Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 00:48:02, 0,  24576,  1439,  22611
2025-04-01 00:48:07, 0,  24576,  1439,  22611
2025-04-01 00:48:12, 0,  24576,  1439,  22611
2025-04-01 00:48:17, 0,  24576,  1439,  22611
2025-04-01 00:48:22, 0,  24576,  21057,  2993
2025-04-01 00:48:27, 0,  24576,  21057,  2993
2025-04-01 00:48:32, 0,  24576,  21057,  2993
2025-04-01 00:48:37, 0,  24576,  21057,  2993
2025-04-01 00:48:42, 0,  24576,  21057,  2993
2025-04-01 00:48:47, 0,  24576,  21057,  2993
2025-04-01 00:48:52, 0,  24576,  21057,  2993
2025-04-01 00:48:57, 0,  24576,  21057,  2993
2025-04-01 00:49:02, 0,  24576,  21057,  2993
2025-04-01 00:49:07, 0,  24576,  21057,  2993
2025-04-01 00:49:12, 0,  24576,  21057,  2993
2025-04-01 00:49:17, 0,  24576,  21057,  2993
