Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:04:53, 0,  24576,  1,  24050
2025-04-01 04:04:58, 0,  24576,  1,  24050
2025-04-01 04:05:03, 0,  24576,  4,  24046
2025-04-01 04:05:08, 0,  24576,  2403,  21647
2025-04-01 04:05:13, 0,  24576,  2403,  21647
2025-04-01 04:05:18, 0,  24576,  2403,  21647
2025-04-01 04:05:23, 0,  24576,  2403,  21647
2025-04-01 04:05:28, 0,  24576,  8253,  15797
2025-04-01 04:05:33, 0,  24576,  10869,  13181
2025-04-01 04:05:38, 0,  24576,  10869,  13181
2025-04-01 04:05:43, 0,  24576,  11045,  13005
2025-04-01 04:05:49, 0,  24576,  11137,  12913
2025-04-01 04:05:54, 0,  24576,  12071,  11979
2025-04-01 04:05:59, 0,  24576,  12071,  11979
2025-04-01 04:06:04, 0,  24576,  12071,  11979
2025-04-01 04:06:09, 0,  24576,  12071,  11979
2025-04-01 04:06:14, 0,  24576,  12071,  11979
2025-04-01 04:06:19, 0,  24576,  12071,  11979
2025-04-01 04:06:24, 0,  24576,  12071,  11979
2025-04-01 04:06:29, 0,  24576,  12071,  11979
2025-04-01 04:06:34, 0,  24576,  12071,  11979
