Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:02:38, 0,  24576,  1,  24050
2025-04-01 04:02:43, 0,  24576,  1,  24050
2025-04-01 04:02:48, 0,  24576,  4,  24046
2025-04-01 04:02:53, 0,  24576,  2403,  21647
2025-04-01 04:02:58, 0,  24576,  2403,  21647
2025-04-01 04:03:04, 0,  24576,  2403,  21647
2025-04-01 04:03:09, 0,  24576,  2403,  21647
2025-04-01 04:03:14, 0,  24576,  3299,  20751
2025-04-01 04:03:19, 0,  24576,  11041,  13009
2025-04-01 04:03:24, 0,  24576,  11129,  12921
2025-04-01 04:03:29, 0,  24576,  11225,  12825
2025-04-01 04:03:34, 0,  24576,  11689,  12361
2025-04-01 04:03:39, 0,  24576,  11761,  12289
2025-04-01 04:03:44, 0,  24576,  11983,  12067
2025-04-01 04:03:49, 0,  24576,  11983,  12067
2025-04-01 04:03:54, 0,  24576,  11983,  12067
2025-04-01 04:03:59, 0,  24576,  11983,  12067
2025-04-01 04:04:04, 0,  24576,  11983,  12067
2025-04-01 04:04:09, 0,  24576,  11983,  12067
2025-04-01 04:04:14, 0,  24576,  11983,  12067
