id,enter_time_str,latency
K4NT74YI,2025-04-01 03:58:17.655,498.0
4T5W1F9F,2025-04-01 03:58:17.669,528.0
PU686VHN,2025-04-01 03:58:17.674,493.0
FLMUNZIL,2025-04-01 03:58:17.684,510.0
ZWZ2PH0I,2025-04-01 03:58:17.700,489.0
1A6MC9I1,2025-04-01 03:58:17.725,467.0
6NZ8QJNZ,2025-04-01 03:58:17.854,539.0
SIN08T3I,2025-04-01 03:58:18.162,612.0
2IXG5CQW,2025-04-01 03:58:18.162,612.0
JDWYI7GJ,2025-04-01 03:58:18.162,612.0
1T0IGLDA,2025-04-01 03:58:18.162,612.0
CRYQHLMB,2025-04-01 03:58:18.162,612.0
435XWZVP,2025-04-01 03:58:18.162,612.0
HY87M1S1,2025-04-01 03:58:18.162,612.0
IU4K5XU1,2025-04-01 03:58:18.162,612.0
9L5S1NZH,2025-04-01 03:58:18.162,612.0
S0TU8RKA,2025-04-01 03:58:18.162,612.0
1G24ZL03,2025-04-01 03:58:18.162,612.0
DBAYNN3P,2025-04-01 03:58:18.162,612.0
S2J0P6VZ,2025-04-01 03:58:18.174,448.0
3CXYBAY5,2025-04-01 03:58:18.174,448.0
05D7LPTP,2025-04-01 03:58:18.174,448.0
WLNN302O,2025-04-01 03:58:18.174,448.0
5WKI4NXA,2025-04-01 03:58:18.174,448.0
FXO2GTO6,2025-04-01 03:58:18.174,448.0
6XHQOHF1,2025-04-01 03:58:18.174,448.0
OHH84DID,2025-04-01 03:58:18.174,448.0
5BECEXY6,2025-04-01 03:58:18.199,494.0
CVI54R29,2025-04-01 03:58:18.199,494.0
XGTLKSK6,2025-04-01 03:58:18.199,494.0
49UHNC97,2025-04-01 03:58:18.199,494.0
SXYXD2OP,2025-04-01 03:58:18.199,494.0
D60X7NZH,2025-04-01 03:58:18.199,494.0
0D1AKQ1A,2025-04-01 03:58:18.199,494.0
DPJFWFFH,2025-04-01 03:58:18.199,494.0
M4WQSTZE,2025-04-01 03:58:18.199,494.0
AHLVD0RP,2025-04-01 03:58:18.200,730.0
LBXB6GO1,2025-04-01 03:58:18.200,730.0
8K1J4EBH,2025-04-01 03:58:18.200,730.0
LCC4FESQ,2025-04-01 03:58:18.200,730.0
8T5CRCWA,2025-04-01 03:58:18.200,730.0
7CFF7AWM,2025-04-01 03:58:18.200,730.0
D3X35LDG,2025-04-01 03:58:18.200,730.0
DBJKS6B2,2025-04-01 03:58:18.200,730.0
RYPNFSAJ,2025-04-01 03:58:18.200,730.0
YCBG9A15,2025-04-01 03:58:18.200,730.0
HRBJ3U1P,2025-04-01 03:58:18.200,730.0
5WK936M0,2025-04-01 03:58:18.200,730.0
LWBQ8I3F,2025-04-01 03:58:18.200,730.0
G6FEWZHH,2025-04-01 03:58:18.200,730.0
GINRVWVM,2025-04-01 03:58:18.202,566.0
T4KFLF6R,2025-04-01 03:58:18.202,566.0
8YLRJSL4,2025-04-01 03:58:18.202,566.0
30C6YOC1,2025-04-01 03:58:18.202,566.0
ZGSZ443A,2025-04-01 03:58:18.202,566.0
HABVB5LW,2025-04-01 03:58:18.202,566.0
GCCIFD4G,2025-04-01 03:58:18.202,566.0
7O5OECY9,2025-04-01 03:58:18.202,566.0
EJ5CUY8H,2025-04-01 03:58:18.202,566.0
NAZ2N811,2025-04-01 03:58:18.202,566.0
H1EZUU1S,2025-04-01 03:58:18.202,566.0
MO7K2T7O,2025-04-01 03:58:18.204,357.0
CC3W9IQL,2025-04-01 03:58:18.204,357.0
M7WRHVI1,2025-04-01 03:58:18.204,357.0
ZB19C79Q,2025-04-01 03:58:18.204,357.0
M0CHSI8N,2025-04-01 03:58:18.204,357.0
HVP2SVWL,2025-04-01 03:58:18.204,357.0
O9YWP47R,2025-04-01 03:58:18.404,748.0
O6JLV7UJ,2025-04-01 03:58:18.404,748.0
43FJQXCG,2025-04-01 03:58:18.404,748.0
7074Q1KQ,2025-04-01 03:58:18.404,748.0
7RS6HP9I,2025-04-01 03:58:18.404,748.0
1O5Z038A,2025-04-01 03:58:18.404,748.0
166RDMBH,2025-04-01 03:58:18.404,748.0
HIAWWUI0,2025-04-01 03:58:18.404,748.0
XIAD9F6Q,2025-04-01 03:58:18.404,748.0
UGR015WZ,2025-04-01 03:58:18.404,748.0
7I52PUPU,2025-04-01 03:58:18.404,748.0
HP1H7P15,2025-04-01 03:58:18.404,748.0
BUEVXXXP,2025-04-01 03:58:18.404,748.0
D1JBKULN,2025-04-01 03:58:18.404,748.0
VPQX6G0X,2025-04-01 03:58:18.404,748.0
1U0OWMYN,2025-04-01 03:58:18.567,481.0
6K1TR1BG,2025-04-01 03:58:18.567,481.0
2EK0O6JM,2025-04-01 03:58:18.567,481.0
REBNHIYC,2025-04-01 03:58:18.567,481.0
1RA63TMB,2025-04-01 03:58:18.567,481.0
IEBOKJEA,2025-04-01 03:58:18.567,481.0
CEXYKDW4,2025-04-01 03:58:18.567,481.0
ONT4SE2A,2025-04-01 03:58:18.567,481.0
