Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-17 23:20:41, 0,  24576,  2403,  21647
2025-03-17 23:20:46, 0,  24576,  2403,  21647
2025-03-17 23:20:51, 0,  24576,  2403,  21647
2025-03-17 23:20:56, 0,  24576,  11023,  13027
2025-03-17 23:21:01, 0,  24576,  12761,  11289
2025-03-17 23:21:06, 0,  24576,  12763,  11287
2025-03-17 23:21:11, 0,  24576,  12763,  11287
2025-03-17 23:21:16, 0,  24576,  12965,  11085
2025-03-17 23:21:21, 0,  24576,  14605,  9445
2025-03-17 23:21:27, 0,  24576,  14605,  9445
2025-03-17 23:21:32, 0,  24576,  14677,  9373
2025-03-17 23:21:37, 0,  24576,  14677,  9373
2025-03-17 23:21:42, 0,  24576,  14677,  9373
2025-03-17 23:21:47, 0,  24576,  14677,  9373
2025-03-17 23:21:52, 0,  24576,  14677,  9373
2025-03-17 23:21:57, 0,  24576,  14677,  9373
2025-03-17 23:22:02, 0,  24576,  14677,  9373
2025-03-17 23:22:07, 0,  24576,  14677,  9373
2025-03-17 23:22:12, 0,  24576,  14823,  9227
2025-03-17 23:22:17, 0,  24576,  14823,  9227
2025-03-17 23:22:22, 0,  24576,  14823,  9227
2025-03-17 23:22:27, 0,  24576,  14823,  9227
2025-03-17 23:22:32, 0,  24576,  14823,  9227
2025-03-17 23:22:37, 0,  24576,  14823,  9227
2025-03-17 23:22:42, 0,  24576,  14823,  9227
2025-03-17 23:22:47, 0,  24576,  14823,  9227
2025-03-17 23:22:52, 0,  24576,  14823,  9227
2025-03-17 23:22:57, 0,  24576,  14823,  9227
2025-03-17 23:23:03, 0,  24576,  14823,  9227
2025-03-17 23:23:08, 0,  24576,  14823,  9227
2025-03-17 23:23:13, 0,  24576,  14823,  9227
2025-03-17 23:23:18, 0,  24576,  14823,  9227
