Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:42:05, 0,  24576,  1,  24050
2025-04-01 02:42:10, 0,  24576,  1,  24050
2025-04-01 02:42:15, 0,  24576,  4,  24046
2025-04-01 02:42:20, 0,  24576,  1439,  22611
2025-04-01 02:42:26, 0,  24576,  1439,  22611
2025-04-01 02:42:31, 0,  24576,  1439,  22611
2025-04-01 02:42:36, 0,  24576,  18901,  5149
2025-04-01 02:42:41, 0,  24576,  18901,  5149
2025-04-01 02:42:46, 0,  24576,  18901,  5149
2025-04-01 02:42:51, 0,  24576,  18901,  5149
2025-04-01 02:42:56, 0,  24576,  18901,  5149
2025-04-01 02:43:01, 0,  24576,  18901,  5149
2025-04-01 02:43:06, 0,  24576,  18901,  5149
2025-04-01 02:43:11, 0,  24576,  18901,  5149
2025-04-01 02:43:16, 0,  24576,  18901,  5149
