id,enter_time_str,latency
G9GCQBWS,2025-04-13 20:29:23.209,382.0
4BBHQ8BN,2025-04-13 20:29:23.299,500.0
AEK5ATBA,2025-04-13 20:29:23.329,411.0
4JR0689I,2025-04-13 20:29:23.369,344.0
42AY1TWL,2025-04-13 20:29:23.428,534.0
UUYQ7AM7,2025-04-13 20:29:23.474,396.0
M6TC9VV4,2025-04-13 20:29:23.496,333.0
FHKJ5EBR,2025-04-13 20:29:23.508,824.0
B9BATF8H,2025-04-13 20:29:23.518,623.0
EG2WTLWW,2025-04-13 20:29:23.528,540.0
R8TT92OB,2025-04-13 20:29:23.563,623.0
I93EBXH9,2025-04-13 20:29:23.568,500.0
QU2QHXVD,2025-04-13 20:29:23.615,819.0
FJG3HUOW,2025-04-13 20:29:23.627,838.0
0M00EXQR,2025-04-13 20:29:23.649,747.0
ML2R3Z0Y,2025-04-13 20:29:23.672,883.0
DHNSY2A7,2025-04-13 20:29:23.720,702.0
9XBTWRCO,2025-04-13 20:29:23.721,703.0
6QW4WG5I,2025-04-13 20:29:23.757,586.0
S6UYFA7T,2025-04-13 20:29:23.762,853.0
S6HXYTOU,2025-04-13 20:29:23.791,610.0
XK4YQEW9,2025-04-13 20:29:23.811,839.0
3S9FZFH4,2025-04-13 20:29:23.847,569.0
MGLXHJP4,2025-04-13 20:29:23.850,874.0
4LDV1EWU,2025-04-13 20:29:23.910,689.0
82UF22OK,2025-04-13 20:29:23.921,569.0
GGY9MV5Q,2025-04-13 20:29:23.937,589.0
PJMLFUJ0,2025-04-13 20:29:23.958,713.0
MAFI9QV0,2025-04-13 20:29:24.681,409.0
W9G22XYB,2025-04-13 20:29:24.682,460.0
0WUZZ9NR,2025-04-13 20:29:24.741,609.0
9J0D8X51,2025-04-13 20:29:24.768,489.0
93NS5A4D,2025-04-13 20:29:24.821,350.0
7GBI8UGY,2025-04-13 20:29:24.868,648.0
W96EHOTM,2025-04-13 20:29:24.917,515.0
G183UA1D,2025-04-13 20:29:24.963,860.0
RO09G7RW,2025-04-13 20:29:25.022,994.0
3DSGIMMR,2025-04-13 20:29:25.065,495.0
