id,enter_time_str,latency
G9GCQBWS,2025-04-13 20:29:23.420,19.0
AEK5ATBA,2025-04-13 20:29:23.535,17.0
4BBHQ8BN,2025-04-13 20:29:23.552,19.0
4JR0689I,2025-04-13 20:29:23.552,19.0
UUYQ7AM7,2025-04-13 20:29:23.640,18.0
42AY1TWL,2025-04-13 20:29:23.658,19.0
M6TC9VV4,2025-04-13 20:29:23.658,19.0
EG2WTLWW,2025-04-13 20:29:23.819,19.0
R8TT92OB,2025-04-13 20:29:23.839,19.0
I93EBXH9,2025-04-13 20:29:23.839,19.0
FHKJ5EBR,2025-04-13 20:29:23.839,19.0
B9BATF8H,2025-04-13 20:29:23.839,19.0
FJG3HUOW,2025-04-13 20:29:23.991,22.0
QU2QHXVD,2025-04-13 20:29:24.014,20.0
0M00EXQR,2025-04-13 20:29:24.014,20.0
ML2R3Z0Y,2025-04-13 20:29:24.014,20.0
S6UYFA7T,2025-04-13 20:29:24.014,20.0
9XBTWRCO,2025-04-13 20:29:24.014,20.0
DHNSY2A7,2025-04-13 20:29:24.014,20.0
6QW4WG5I,2025-04-13 20:29:24.014,20.0
S6HXYTOU,2025-04-13 20:29:24.014,20.0
XK4YQEW9,2025-04-13 20:29:24.134,19.0
MGLXHJP4,2025-04-13 20:29:24.134,19.0
3S9FZFH4,2025-04-13 20:29:24.134,19.0
4LDV1EWU,2025-04-13 20:29:24.154,20.0
82UF22OK,2025-04-13 20:29:24.154,20.0
PJMLFUJ0,2025-04-13 20:29:24.154,20.0
GGY9MV5Q,2025-04-13 20:29:24.154,20.0
MAFI9QV0,2025-04-13 20:29:24.785,16.0
W9G22XYB,2025-04-13 20:29:24.878,17.0
0WUZZ9NR,2025-04-13 20:29:24.895,18.0
9J0D8X51,2025-04-13 20:29:24.968,17.0
93NS5A4D,2025-04-13 20:29:24.968,17.0
W96EHOTM,2025-04-13 20:29:25.058,17.0
7GBI8UGY,2025-04-13 20:29:25.058,17.0
G183UA1D,2025-04-13 20:29:25.152,17.0
RO09G7RW,2025-04-13 20:29:25.169,18.0
3DSGIMMR,2025-04-13 20:29:25.250,18.0
