Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:48:40, 0,  24576,  1,  24050
2025-04-01 03:48:45, 0,  24576,  1,  24050
2025-04-01 03:48:50, 0,  24576,  1,  24050
2025-04-01 03:48:55, 0,  24576,  4,  24046
2025-04-01 03:49:00, 0,  24576,  2403,  21647
2025-04-01 03:49:05, 0,  24576,  2403,  21647
2025-04-01 03:49:10, 0,  24576,  2403,  21647
2025-04-01 03:49:15, 0,  24576,  2403,  21647
2025-04-01 03:49:20, 0,  24576,  2403,  21647
2025-04-01 03:49:25, 0,  24576,  2403,  21647
2025-04-01 03:49:30, 0,  24576,  2403,  21647
2025-04-01 03:49:35, 0,  24576,  2403,  21647
2025-04-01 03:49:40, 0,  24576,  2403,  21647
2025-04-01 03:49:45, 0,  24576,  2403,  21647
2025-04-01 03:49:50, 0,  24576,  2403,  21647
2025-04-01 03:49:55, 0,  24576,  2403,  21647
2025-04-01 03:50:00, 0,  24576,  2403,  21647
2025-04-01 03:50:05, 0,  24576,  2403,  21647
2025-04-01 03:50:10, 0,  24576,  9635,  14415
2025-04-01 03:50:15, 0,  24576,  9635,  14415
2025-04-01 03:50:20, 0,  24576,  9635,  14415
2025-04-01 03:50:26, 0,  24576,  9635,  14415
2025-04-01 03:50:31, 0,  24576,  9731,  14319
2025-04-01 03:50:36, 0,  24576,  9731,  14319
2025-04-01 03:50:41, 0,  24576,  9731,  14319
2025-04-01 03:50:46, 0,  24576,  9733,  14317
2025-04-01 03:50:51, 0,  24576,  9733,  14317
2025-04-01 03:50:56, 0,  24576,  9733,  14317
2025-04-01 03:51:01, 0,  24576,  10471,  13579
2025-04-01 03:51:06, 0,  24576,  10471,  13579
2025-04-01 03:51:11, 0,  24576,  10471,  13579
2025-04-01 03:51:16, 0,  24576,  10471,  13579
