Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-12 18:09:33, 0,  24576,  19789,  4261
2025-04-12 18:09:38, 0,  24576,  19789,  4261
2025-04-12 18:09:43, 0,  24576,  19789,  4261
2025-04-12 18:09:48, 0,  24576,  19789,  4261
2025-04-12 18:09:53, 0,  24576,  19789,  4261
2025-04-12 18:09:58, 0,  24576,  19789,  4261
2025-04-12 18:10:03, 0,  24576,  19789,  4261
2025-04-12 18:10:08, 0,  24576,  19789,  4261
2025-04-12 18:10:13, 0,  24576,  19789,  4261
2025-04-12 18:10:18, 0,  24576,  19789,  4261
2025-04-12 18:10:23, 0,  24576,  19789,  4261
2025-04-12 18:10:28, 0,  24576,  19789,  4261
2025-04-12 18:10:33, 0,  24576,  19789,  4261
2025-04-12 18:10:38, 0,  24576,  19789,  4261
2025-04-12 18:10:43, 0,  24576,  19789,  4261
2025-04-12 18:10:49, 0,  24576,  21947,  2103
2025-04-12 18:10:54, 0,  24576,  21947,  2103
2025-04-12 18:10:59, 0,  24576,  22089,  1961
2025-04-12 18:11:04, 0,  24576,  22089,  1961
2025-04-12 18:11:09, 0,  24576,  22089,  1961
2025-04-12 18:11:14, 0,  24576,  22089,  1961
2025-04-12 18:11:19, 0,  24576,  22089,  1961
2025-04-12 18:11:24, 0,  24576,  22089,  1961
2025-04-12 18:11:29, 0,  24576,  22089,  1961
2025-04-12 18:11:34, 0,  24576,  22089,  1961
2025-04-12 18:11:39, 0,  24576,  22089,  1961
2025-04-12 18:11:44, 0,  24576,  22089,  1961
2025-04-12 18:11:49, 0,  24576,  22089,  1961
2025-04-12 18:11:54, 0,  24576,  22089,  1961
2025-04-12 18:11:59, 0,  24576,  22089,  1961
2025-04-12 18:12:04, 0,  24576,  22089,  1961
2025-04-12 18:12:09, 0,  24576,  22089,  1961
2025-04-12 18:12:15, 0,  24576,  22089,  1961
2025-04-12 18:12:20, 0,  24576,  22089,  1961
2025-04-12 18:12:25, 0,  24576,  22089,  1961
2025-04-12 18:12:30, 0,  24576,  22089,  1961
2025-04-12 18:12:35, 0,  24576,  22089,  1961
2025-04-12 18:12:40, 0,  24576,  22089,  1961
2025-04-12 18:12:45, 0,  24576,  22089,  1961
2025-04-12 18:12:50, 0,  24576,  22089,  1961
2025-04-12 18:12:55, 0,  24576,  22089,  1961
2025-04-12 18:13:00, 0,  24576,  22089,  1961
2025-04-12 18:13:05, 0,  24576,  22089,  1961
2025-04-12 18:13:10, 0,  24576,  22089,  1961
2025-04-12 18:13:15, 0,  24576,  22089,  1961
