Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 04:06:24, 0,  24576,  61,  23989
2025-03-18 04:06:29, 0,  24576,  1061,  22989
2025-03-18 04:06:34, 0,  24576,  1061,  22989
2025-03-18 04:06:39, 0,  24576,  1061,  22989
2025-03-18 04:06:44, 0,  24576,  1061,  22989
2025-03-18 04:06:49, 0,  24576,  1061,  22989
2025-03-18 04:06:54, 0,  24576,  1061,  22989
2025-03-18 04:06:59, 0,  24576,  3409,  20641
2025-03-18 04:07:04, 0,  24576,  3593,  20457
2025-03-18 04:07:09, 0,  24576,  3669,  20381
2025-03-18 04:07:14, 0,  24576,  3669,  20381
2025-03-18 04:07:20, 0,  24576,  3669,  20381
2025-03-18 04:07:25, 0,  24576,  3669,  20381
2025-03-18 04:07:30, 0,  24576,  3745,  20305
2025-03-18 04:07:35, 0,  24576,  3891,  20159
2025-03-18 04:07:40, 0,  24576,  3891,  20159
2025-03-18 04:07:45, 0,  24576,  3891,  20159
2025-03-18 04:07:50, 0,  24576,  3891,  20159
2025-03-18 04:07:55, 0,  24576,  3891,  20159
2025-03-18 04:08:00, 0,  24576,  4459,  19591
2025-03-18 04:08:05, 0,  24576,  4459,  19591
2025-03-18 04:08:10, 0,  24576,  4459,  19591
2025-03-18 04:08:15, 0,  24576,  4459,  19591
2025-03-18 04:08:20, 0,  24576,  4459,  19591
2025-03-18 04:08:25, 0,  24576,  4571,  19479
2025-03-18 04:08:30, 0,  24576,  4899,  19151
2025-03-18 04:08:36, 0,  24576,  4975,  19075
2025-03-18 04:08:41, 0,  24576,  4975,  19075
2025-03-18 04:08:46, 0,  24576,  4975,  19075
2025-03-18 04:08:51, 0,  24576,  4975,  19075
2025-03-18 04:08:56, 0,  24576,  4975,  19075
2025-03-18 04:09:01, 0,  24576,  4975,  19075
2025-03-18 04:09:06, 0,  24576,  4975,  19075
2025-03-18 04:09:11, 0,  24576,  4975,  19075
2025-03-18 04:09:16, 0,  24576,  4975,  19075
2025-03-18 04:09:21, 0,  24576,  4975,  19075
2025-03-18 04:09:26, 0,  24576,  4975,  19075
2025-03-18 04:09:31, 0,  24576,  4975,  19075
2025-03-18 04:09:36, 0,  24576,  4975,  19075
2025-03-18 04:09:41, 0,  24576,  4975,  19075
