Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:32:35, 0,  24576,  2403,  21647
2025-04-01 04:32:40, 0,  24576,  2403,  21647
2025-04-01 04:32:45, 0,  24576,  2403,  21647
2025-04-01 04:32:51, 0,  24576,  8771,  15279
2025-04-01 04:32:56, 0,  24576,  12383,  11667
2025-04-01 04:33:01, 0,  24576,  12383,  11667
2025-04-01 04:33:06, 0,  24576,  12383,  11667
2025-04-01 04:33:11, 0,  24576,  12383,  11667
2025-04-01 04:33:16, 0,  24576,  12383,  11667
2025-04-01 04:33:21, 0,  24576,  12453,  11597
2025-04-01 04:33:26, 0,  24576,  12453,  11597
2025-04-01 04:33:31, 0,  24576,  12453,  11597
2025-04-01 04:33:36, 0,  24576,  12453,  11597
2025-04-01 04:33:41, 0,  24576,  12453,  11597
2025-04-01 04:33:46, 0,  24576,  12453,  11597
2025-04-01 04:33:51, 0,  24576,  16339,  7711
2025-04-01 04:33:56, 0,  24576,  16339,  7711
2025-04-01 04:34:01, 0,  24576,  16341,  7709
2025-04-01 04:34:06, 0,  24576,  16341,  7709
2025-04-01 04:34:11, 0,  24576,  16341,  7709
2025-04-01 04:34:16, 0,  24576,  16341,  7709
