Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 03:48:11, 0,  24576,  1061,  22989
2025-03-18 03:48:16, 0,  24576,  1061,  22989
2025-03-18 03:48:21, 0,  24576,  1061,  22989
2025-03-18 03:48:26, 0,  24576,  1061,  22989
2025-03-18 03:48:32, 0,  24576,  1061,  22989
2025-03-18 03:48:37, 0,  24576,  1061,  22989
2025-03-18 03:48:42, 0,  24576,  2567,  21483
2025-03-18 03:48:47, 0,  24576,  2643,  21407
2025-03-18 03:48:52, 0,  24576,  2685,  21365
2025-03-18 03:48:57, 0,  24576,  2685,  21365
2025-03-18 03:49:02, 0,  24576,  2687,  21363
2025-03-18 03:49:07, 0,  24576,  2687,  21363
2025-03-18 03:49:12, 0,  24576,  2689,  21361
2025-03-18 03:49:17, 0,  24576,  2689,  21361
2025-03-18 03:49:22, 0,  24576,  2689,  21361
2025-03-18 03:49:27, 0,  24576,  2689,  21361
2025-03-18 03:49:32, 0,  24576,  2689,  21361
2025-03-18 03:49:37, 0,  24576,  2689,  21361
2025-03-18 03:49:42, 0,  24576,  2689,  21361
2025-03-18 03:49:47, 0,  24576,  2765,  21285
2025-03-18 03:49:52, 0,  24576,  2765,  21285
2025-03-18 03:49:58, 0,  24576,  2765,  21285
2025-03-18 03:50:03, 0,  24576,  2765,  21285
2025-03-18 03:50:08, 0,  24576,  2765,  21285
2025-03-18 03:50:13, 0,  24576,  2841,  21209
2025-03-18 03:50:18, 0,  24576,  2841,  21209
2025-03-18 03:50:23, 0,  24576,  2841,  21209
2025-03-18 03:50:28, 0,  24576,  2841,  21209
2025-03-18 03:50:33, 0,  24576,  2841,  21209
