Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:38:40, 0,  24576,  1,  24050
2025-04-01 03:38:45, 0,  24576,  1,  24050
2025-04-01 03:38:50, 0,  24576,  1,  24050
2025-04-01 03:38:55, 0,  24576,  1577,  22473
2025-04-01 03:39:00, 0,  24576,  2403,  21647
2025-04-01 03:39:05, 0,  24576,  2403,  21647
2025-04-01 03:39:10, 0,  24576,  2403,  21647
2025-04-01 03:39:15, 0,  24576,  2403,  21647
2025-04-01 03:39:20, 0,  24576,  2403,  21647
2025-04-01 03:39:25, 0,  24576,  2403,  21647
2025-04-01 03:39:30, 0,  24576,  2403,  21647
2025-04-01 03:39:35, 0,  24576,  2403,  21647
2025-04-01 03:39:40, 0,  24576,  2403,  21647
2025-04-01 03:39:45, 0,  24576,  2403,  21647
2025-04-01 03:39:50, 0,  24576,  2403,  21647
2025-04-01 03:39:55, 0,  24576,  2403,  21647
2025-04-01 03:40:00, 0,  24576,  2403,  21647
2025-04-01 03:40:05, 0,  24576,  2403,  21647
2025-04-01 03:40:10, 0,  24576,  2403,  21647
2025-04-01 03:40:15, 0,  24576,  2403,  21647
2025-04-01 03:40:21, 0,  24576,  7699,  16351
2025-04-01 03:40:26, 0,  24576,  7699,  16351
2025-04-01 03:40:31, 0,  24576,  7699,  16351
2025-04-01 03:40:36, 0,  24576,  7699,  16351
2025-04-01 03:40:41, 0,  24576,  7699,  16351
2025-04-01 03:40:46, 0,  24576,  7699,  16351
2025-04-01 03:40:51, 0,  24576,  7699,  16351
2025-04-01 03:40:56, 0,  24576,  7699,  16351
2025-04-01 03:41:01, 0,  24576,  7699,  16351
2025-04-01 03:41:06, 0,  24576,  7699,  16351
2025-04-01 03:41:11, 0,  24576,  7699,  16351
2025-04-01 03:41:16, 0,  24576,  7699,  16351
2025-04-01 03:41:21, 0,  24576,  9955,  14095
2025-04-01 03:41:26, 0,  24576,  9955,  14095
