Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 04:27:37, 0,  24576,  1,  24050
2025-03-18 04:27:42, 0,  24576,  4,  24046
2025-03-18 04:27:47, 0,  24576,  1439,  22611
2025-03-18 04:27:52, 0,  24576,  1439,  22611
2025-03-18 04:27:57, 0,  24576,  6373,  17677
2025-03-18 04:28:02, 0,  24576,  6373,  17677
2025-03-18 04:28:07, 0,  24576,  6373,  17677
2025-03-18 04:28:12, 0,  24576,  6373,  17677
2025-03-18 04:28:17, 0,  24576,  6373,  17677
2025-03-18 04:28:22, 0,  24576,  6373,  17677
2025-03-18 04:28:27, 0,  24576,  6373,  17677
2025-03-18 04:28:32, 0,  24576,  6373,  17677
2025-03-18 04:28:37, 0,  24576,  6373,  17677
2025-03-18 04:28:42, 0,  24576,  6373,  17677
2025-03-18 04:28:47, 0,  24576,  6373,  17677
2025-03-18 04:28:52, 0,  24576,  6373,  17677
2025-03-18 04:28:58, 0,  24576,  6373,  17677
2025-03-18 04:29:03, 0,  24576,  6373,  17677
2025-03-18 04:29:08, 0,  24576,  6373,  17677
2025-03-18 04:29:13, 0,  24576,  6373,  17677
2025-03-18 04:29:18, 0,  24576,  6373,  17677
2025-03-18 04:29:23, 0,  24576,  6373,  17677
2025-03-18 04:29:28, 0,  24576,  6373,  17677
2025-03-18 04:29:33, 0,  24576,  6373,  17677
2025-03-18 04:29:38, 0,  24576,  6373,  17677
2025-03-18 04:29:43, 0,  24576,  6373,  17677
2025-03-18 04:29:48, 0,  24576,  6373,  17677
2025-03-18 04:29:53, 0,  24576,  6373,  17677
