id,enter_time_str,latency
ZCNMMS4S,2025-04-12 18:10:07.650,342.0
1BLW2XDO,2025-04-12 18:10:07.764,356.0
5UW8Y8GY,2025-04-12 18:10:07.803,398.0
BY68WYPX,2025-04-12 18:10:07.993,266.0
PU5JM2M2,2025-04-12 18:10:08.016,374.0
CJSVOD7K,2025-04-12 18:10:08.142,382.0
XRLX3HOZ,2025-04-12 18:10:08.282,302.0
8276Q886,2025-04-12 18:10:08.392,630.0
DZHW85VA,2025-04-12 18:10:08.392,630.0
K54B8I2L,2025-04-12 18:10:08.510,336.0
S4Y92P3D,2025-04-12 18:10:08.525,493.0
QPZXBWYL,2025-04-12 18:10:08.525,493.0
MYJ5AIKE,2025-04-12 18:10:08.847,290.0
VUY3395X,2025-04-12 18:10:08.852,304.0
MOIIROEJ,2025-04-12 18:10:09.019,728.0
TT3D2VMQ,2025-04-12 18:10:09.019,728.0
6JYXGUSW,2025-04-12 18:10:09.023,289.0
AO8VJLX5,2025-04-12 18:10:09.137,354.0
H4RKKNFB,2025-04-12 18:10:09.157,307.0
C8TE94CK,2025-04-12 18:10:10.053,458.0
ZQNDP4A7,2025-04-12 18:10:10.062,610.0
CDGFG735,2025-04-12 18:10:10.352,507.0
KXMUQPJP,2025-04-12 18:10:10.452,288.0
9G0B5U8Z,2025-04-12 18:10:10.512,507.0
TRM0YUKM,2025-04-12 18:10:10.673,871.0
W7C087C6,2025-04-12 18:10:10.673,871.0
DEX1VOD7,2025-04-12 18:10:10.673,871.0
W61ZLU51,2025-04-12 18:10:10.741,326.0
KTP8VR4Y,2025-04-12 18:10:10.860,602.0
JHRQSH6D,2025-04-12 18:10:10.860,602.0
U6LOQHP5,2025-04-12 18:10:11.067,456.0
NMAA93DW,2025-04-12 18:10:11.082,377.0
Z57KM4HW,2025-04-12 18:10:11.461,679.0
EYLX515L,2025-04-12 18:10:11.461,679.0
JFUOR2X7,2025-04-12 18:10:11.463,611.0
WS9ZMY52,2025-04-12 18:10:11.463,611.0
8H1GCGR0,2025-04-12 18:10:11.524,845.0
FKDZMSN2,2025-04-12 18:10:11.524,845.0
MBNBILT2,2025-04-12 18:10:11.524,845.0
T520PYZJ,2025-04-12 18:10:11.544,362.0
BIAIWK84,2025-04-12 18:10:11.907,503.0
IHXKGORW,2025-04-12 18:10:11.907,503.0
I2VWAMOQ,2025-04-12 18:10:12.075,362.0
BP4Z4U6T,2025-04-12 18:10:12.213,338.0
YTWDMGM0,2025-04-12 18:10:12.370,276.0
D5Z6NJEK,2025-04-12 18:10:12.411,423.0
TT34MSPX,2025-04-12 18:10:12.411,423.0
TCLRAXDQ,2025-04-12 18:10:12.439,710.0
QFY8G8RP,2025-04-12 18:10:12.439,710.0
ALCSLYVI,2025-04-12 18:10:12.439,710.0
DILZXCXX,2025-04-12 18:10:12.552,429.0
7FR0S42U,2025-04-12 18:10:12.648,345.0
1N2LEC3I,2025-04-12 18:10:12.834,273.0
FQJ1UF1P,2025-04-12 18:10:12.982,669.0
AXIHGXA8,2025-04-12 18:10:12.982,669.0
134IC7B5,2025-04-12 18:10:12.993,469.0
21ZP8UL9,2025-04-12 18:10:13.108,501.0
RMU5H9ZJ,2025-04-12 18:10:13.108,501.0
