Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 01:05:48, 0,  24576,  1061,  22989
2025-03-18 01:05:53, 0,  24576,  1061,  22989
2025-03-18 01:05:58, 0,  24576,  1061,  22989
2025-03-18 01:06:03, 0,  24576,  1061,  22989
2025-03-18 01:06:08, 0,  24576,  1295,  22755
2025-03-18 01:06:13, 0,  24576,  3947,  20103
2025-03-18 01:06:18, 0,  24576,  3947,  20103
2025-03-18 01:06:23, 0,  24576,  3947,  20103
2025-03-18 01:06:28, 0,  24576,  4023,  20027
2025-03-18 01:06:33, 0,  24576,  4023,  20027
2025-03-18 01:06:38, 0,  24576,  4149,  19901
2025-03-18 01:06:43, 0,  24576,  4149,  19901
2025-03-18 01:06:48, 0,  24576,  4149,  19901
2025-03-18 01:06:53, 0,  24576,  4225,  19825
2025-03-18 01:06:58, 0,  24576,  4301,  19749
2025-03-18 01:07:04, 0,  24576,  4301,  19749
2025-03-18 01:07:09, 0,  24576,  4677,  19373
2025-03-18 01:07:14, 0,  24576,  4677,  19373
2025-03-18 01:07:19, 0,  24576,  4677,  19373
2025-03-18 01:07:24, 0,  24576,  4677,  19373
2025-03-18 01:07:29, 0,  24576,  4677,  19373
2025-03-18 01:07:34, 0,  24576,  4677,  19373
2025-03-18 01:07:39, 0,  24576,  4677,  19373
2025-03-18 01:07:44, 0,  24576,  4677,  19373
2025-03-18 01:07:49, 0,  24576,  4757,  19293
2025-03-18 01:07:54, 0,  24576,  4757,  19293
2025-03-18 01:07:59, 0,  24576,  4757,  19293
2025-03-18 01:08:04, 0,  24576,  4757,  19293
2025-03-18 01:08:09, 0,  24576,  4757,  19293
2025-03-18 01:08:14, 0,  24576,  4757,  19293
2025-03-18 01:08:20, 0,  24576,  4757,  19293
2025-03-18 01:08:25, 0,  24576,  4757,  19293
2025-03-18 01:08:30, 0,  24576,  4757,  19293
2025-03-18 01:08:35, 0,  24576,  4757,  19293
