Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 05:13:18, 0,  24576,  2403,  21647
2025-03-18 05:13:23, 0,  24576,  2403,  21647
2025-03-18 05:13:28, 0,  24576,  2403,  21647
2025-03-18 05:13:34, 0,  24576,  2403,  21647
2025-03-18 05:13:39, 0,  24576,  13685,  10365
2025-03-18 05:13:44, 0,  24576,  13773,  10277
2025-03-18 05:13:49, 0,  24576,  13773,  10277
2025-03-18 05:13:54, 0,  24576,  13773,  10277
2025-03-18 05:13:59, 0,  24576,  14133,  9917
2025-03-18 05:14:04, 0,  24576,  14133,  9917
2025-03-18 05:14:09, 0,  24576,  14133,  9917
2025-03-18 05:14:14, 0,  24576,  14133,  9917
2025-03-18 05:14:19, 0,  24576,  14133,  9917
2025-03-18 05:14:24, 0,  24576,  14133,  9917
2025-03-18 05:14:29, 0,  24576,  14133,  9917
2025-03-18 05:14:34, 0,  24576,  14209,  9841
2025-03-18 05:14:39, 0,  24576,  14209,  9841
2025-03-18 05:14:44, 0,  24576,  14489,  9561
2025-03-18 05:14:49, 0,  24576,  14489,  9561
2025-03-18 05:14:54, 0,  24576,  14489,  9561
2025-03-18 05:14:59, 0,  24576,  14489,  9561
2025-03-18 05:15:04, 0,  24576,  14489,  9561
2025-03-18 05:15:10, 0,  24576,  14489,  9561
2025-03-18 05:15:15, 0,  24576,  14489,  9561
2025-03-18 05:15:20, 0,  24576,  14489,  9561
2025-03-18 05:15:25, 0,  24576,  14489,  9561
2025-03-18 05:15:30, 0,  24576,  14489,  9561
2025-03-18 05:15:35, 0,  24576,  14489,  9561
2025-03-18 05:15:40, 0,  24576,  14489,  9561
2025-03-18 05:15:45, 0,  24576,  14489,  9561
2025-03-18 05:15:50, 0,  24576,  14489,  9561
