id,enter_time_str,latency
N4KUWBFS,2025-03-18 04:12:27.931,268.0
WJEOXCGT,2025-03-18 04:12:27.931,271.0
3GRQTUIG,2025-03-18 04:12:27.932,257.0
0MLT45T3,2025-03-18 04:12:27.961,266.0
UKMLBRUP,2025-03-18 04:12:28.193,323.0
X9GZJQAN,2025-03-18 04:12:28.193,323.0
DI4SKUTO,2025-03-18 04:12:28.193,323.0
09RRZ2BM,2025-03-18 04:12:28.193,323.0
1CWMA2VL,2025-03-18 04:12:28.193,323.0
5WVRTM89,2025-03-18 04:12:28.193,323.0
PYYS8M64,2025-03-18 04:12:28.193,323.0
U9J8QU3I,2025-03-18 04:12:28.193,323.0
W6CB28YX,2025-03-18 04:12:28.193,323.0
JJVNA9MR,2025-03-18 04:12:28.193,323.0
3IR2F0ZN,2025-03-18 04:12:28.193,323.0
33RSK0R9,2025-03-18 04:12:28.204,440.0
5HFJNADS,2025-03-18 04:12:28.204,440.0
JRHFDZQ4,2025-03-18 04:12:28.204,440.0
4MZCXPIM,2025-03-18 04:12:28.204,440.0
N5AYO62O,2025-03-18 04:12:28.204,440.0
G2OP6JVS,2025-03-18 04:12:28.204,440.0
G7SMPK9R,2025-03-18 04:12:28.204,440.0
BVYWWSBE,2025-03-18 04:12:28.204,440.0
DR6CSFYY,2025-03-18 04:12:28.204,440.0
35CBAF13,2025-03-18 04:12:28.204,440.0
JU9NF1GV,2025-03-18 04:12:28.204,440.0
F95IS72M,2025-03-18 04:12:28.204,440.0
1WEYHNJH,2025-03-18 04:12:28.204,440.0
MT3MT9RO,2025-03-18 04:12:28.204,440.0
Q4GSOASA,2025-03-18 04:12:28.204,440.0
V2QQLGHM,2025-03-18 04:12:28.206,323.0
WOEAT780,2025-03-18 04:12:28.206,323.0
3QQHLLG6,2025-03-18 04:12:28.206,323.0
24PQX2WO,2025-03-18 04:12:28.206,323.0
LBD8CHRH,2025-03-18 04:12:28.206,323.0
N3ZB1EJO,2025-03-18 04:12:28.206,323.0
5ND0IDWN,2025-03-18 04:12:28.206,323.0
O05A50C0,2025-03-18 04:12:28.206,323.0
SYNQ81Q7,2025-03-18 04:12:28.206,323.0
EUUL8X4Q,2025-03-18 04:12:28.206,323.0
B9XV6CAK,2025-03-18 04:12:28.206,323.0
SI4KY3AX,2025-03-18 04:12:28.206,323.0
8JC54W72,2025-03-18 04:12:28.230,383.0
R7YH0UC4,2025-03-18 04:12:28.230,383.0
EN4OIY3X,2025-03-18 04:12:28.230,383.0
TFDBW8JO,2025-03-18 04:12:28.230,383.0
HS18E22I,2025-03-18 04:12:28.230,383.0
