Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-13 20:29:05, 0,  24576,  15252,  8798
2025-04-13 20:29:10, 0,  24576,  15252,  8798
2025-04-13 20:29:16, 0,  24576,  15252,  8798
2025-04-13 20:29:21, 0,  24576,  15252,  8798
2025-04-13 20:29:26, 0,  24576,  15252,  8798
2025-04-13 20:29:31, 0,  24576,  15252,  8798
2025-04-13 20:29:36, 0,  24576,  15252,  8798
2025-04-13 20:29:41, 0,  24576,  15252,  8798
2025-04-13 20:29:46, 0,  24576,  15252,  8798
2025-04-13 20:29:51, 0,  24576,  15252,  8798
2025-04-13 20:29:56, 0,  24576,  15252,  8798
2025-04-13 20:30:01, 0,  24576,  15252,  8798
2025-04-13 20:30:06, 0,  24576,  15252,  8798
2025-04-13 20:30:11, 0,  24576,  15252,  8798
2025-04-13 20:30:16, 0,  24576,  15252,  8798
2025-04-13 20:30:21, 0,  24576,  15252,  8798
2025-04-13 20:30:26, 0,  24576,  15252,  8798
2025-04-13 20:30:31, 0,  24576,  15252,  8798
2025-04-13 20:30:36, 0,  24576,  15252,  8798
2025-04-13 20:30:42, 0,  24576,  15252,  8798
2025-04-13 20:30:47, 0,  24576,  15252,  8798
2025-04-13 20:30:52, 0,  24576,  15252,  8798
2025-04-13 20:30:57, 0,  24576,  15252,  8798
2025-04-13 20:31:02, 0,  24576,  15252,  8798
2025-04-13 20:31:07, 0,  24576,  15252,  8798
2025-04-13 20:31:12, 0,  24576,  15252,  8798
2025-04-13 20:31:17, 0,  24576,  15252,  8798
