Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:42:03, 0,  24576,  1,  24050
2025-04-01 02:42:08, 0,  24576,  1,  24050
2025-04-01 02:42:14, 0,  24576,  1,  24050
2025-04-01 02:42:19, 0,  24576,  4,  24046
2025-04-01 02:42:24, 0,  24576,  1439,  22611
2025-04-01 02:42:29, 0,  24576,  1439,  22611
2025-04-01 02:42:34, 0,  24576,  6183,  17867
2025-04-01 02:42:39, 0,  24576,  9447,  14603
2025-04-01 02:42:44, 0,  24576,  9447,  14603
2025-04-01 02:42:49, 0,  24576,  9447,  14603
2025-04-01 02:42:54, 0,  24576,  9447,  14603
2025-04-01 02:42:59, 0,  24576,  9447,  14603
2025-04-01 02:43:04, 0,  24576,  9447,  14603
2025-04-01 02:43:09, 0,  24576,  9447,  14603
2025-04-01 02:43:14, 0,  24576,  9447,  14603
2025-04-01 02:43:19, 0,  24576,  9447,  14603
