Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-13 20:32:59, 0,  24576,  7572,  16478
2025-04-13 20:33:04, 0,  24576,  7572,  16478
2025-04-13 20:33:09, 0,  24576,  7572,  16478
2025-04-13 20:33:14, 0,  24576,  7572,  16478
2025-04-13 20:33:19, 0,  24576,  7572,  16478
2025-04-13 20:33:24, 0,  24576,  7572,  16478
2025-04-13 20:33:29, 0,  24576,  7572,  16478
2025-04-13 20:33:34, 0,  24576,  7572,  16478
2025-04-13 20:33:39, 0,  24576,  7572,  16478
2025-04-13 20:33:44, 0,  24576,  7572,  16478
2025-04-13 20:33:49, 0,  24576,  7572,  16478
2025-04-13 20:33:54, 0,  24576,  7572,  16478
2025-04-13 20:34:00, 0,  24576,  7572,  16478
2025-04-13 20:34:05, 0,  24576,  7572,  16478
2025-04-13 20:34:10, 0,  24576,  7572,  16478
2025-04-13 20:34:15, 0,  24576,  7572,  16478
2025-04-13 20:34:20, 0,  24576,  7572,  16478
2025-04-13 20:34:25, 0,  24576,  7572,  16478
2025-04-13 20:34:30, 0,  24576,  7572,  16478
2025-04-13 20:34:35, 0,  24576,  7572,  16478
2025-04-13 20:34:40, 0,  24576,  7572,  16478
2025-04-13 20:34:45, 0,  24576,  7572,  16478
2025-04-13 20:34:50, 0,  24576,  7572,  16478
2025-04-13 20:34:55, 0,  24576,  7572,  16478
2025-04-13 20:35:00, 0,  24576,  7572,  16478
2025-04-13 20:35:05, 0,  24576,  7572,  16478
2025-04-13 20:35:10, 0,  24576,  7572,  16478
2025-04-13 20:35:15, 0,  24576,  7572,  16478
2025-04-13 20:35:20, 0,  24576,  7572,  16478
2025-04-13 20:35:25, 0,  24576,  7572,  16478
2025-04-13 20:35:31, 0,  24576,  7572,  16478
2025-04-13 20:35:36, 0,  24576,  7572,  16478
