Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:21:53, 0,  24576,  1,  24050
2025-04-01 04:21:58, 0,  24576,  1,  24050
2025-04-01 04:22:03, 0,  24576,  1,  24050
2025-04-01 04:22:08, 0,  24576,  4,  24046
2025-04-01 04:22:13, 0,  24576,  2403,  21647
2025-04-01 04:22:18, 0,  24576,  2403,  21647
2025-04-01 04:22:23, 0,  24576,  2403,  21647
2025-04-01 04:22:28, 0,  24576,  3069,  20981
2025-04-01 04:22:33, 0,  24576,  7527,  16523
2025-04-01 04:22:38, 0,  24576,  7527,  16523
2025-04-01 04:22:44, 0,  24576,  7527,  16523
2025-04-01 04:22:49, 0,  24576,  7609,  16441
2025-04-01 04:22:54, 0,  24576,  7609,  16441
2025-04-01 04:22:59, 0,  24576,  8115,  15935
2025-04-01 04:23:04, 0,  24576,  10155,  13895
2025-04-01 04:23:09, 0,  24576,  10155,  13895
2025-04-01 04:23:14, 0,  24576,  10155,  13895
2025-04-01 04:23:19, 0,  24576,  10155,  13895
2025-04-01 04:23:24, 0,  24576,  10155,  13895
2025-04-01 04:23:29, 0,  24576,  10155,  13895
2025-04-01 04:23:34, 0,  24576,  10155,  13895
2025-04-01 04:23:39, 0,  24576,  10157,  13893
2025-04-01 04:23:44, 0,  24576,  10157,  13893
2025-04-01 04:23:49, 0,  24576,  10157,  13893
2025-04-01 04:23:54, 0,  24576,  13463,  10587
2025-04-01 04:23:59, 0,  24576,  13463,  10587
2025-04-01 04:24:04, 0,  24576,  13463,  10587
2025-04-01 04:24:09, 0,  24576,  13463,  10587
2025-04-01 04:24:14, 0,  24576,  13463,  10587
