id,enter_time_str,latency
3XYKUVGO,2025-03-18 03:48:40.346,806.0
US4Q2KAW,2025-03-18 03:48:40.380,839.0
XVO2AMGW,2025-03-18 03:48:40.411,822.0
6TQTOC3O,2025-03-18 03:48:40.444,702.0
Z1S6TZGO,2025-03-18 03:48:40.477,832.0
Y9PNZN3L,2025-03-18 03:48:40.508,779.0
8Z78CMUD,2025-03-18 03:48:40.540,706.0
JTJVKYJV,2025-03-18 03:48:40.573,622.0
OKKBGE6M,2025-03-18 03:48:40.604,719.0
6ITTM19J,2025-03-18 03:48:40.637,665.0
3TTKSMD5,2025-03-18 03:48:40.670,639.0
S32I5HSY,2025-03-18 03:48:40.704,583.0
B7NWE227,2025-03-18 03:48:40.732,458.0
CEBV7CPZ,2025-03-18 03:48:40.766,465.0
JZP40EPZ,2025-03-18 03:48:40.797,506.0
MUV9DE4Z,2025-03-18 03:48:40.829,495.0
2NU6FP4G,2025-03-18 03:48:40.863,383.0
ELFCE4II,2025-03-18 03:48:40.894,353.0
CGYO2JBS,2025-03-18 03:48:40.927,397.0
Q1NOHCF9,2025-03-18 03:48:40.960,349.0
ZRN9H7LR,2025-03-18 03:48:40.992,242.0
5WBYRM1U,2025-03-18 03:48:41.025,277.0
VGS7VKAH,2025-03-18 03:48:41.056,232.0
N2EIRWBQ,2025-03-18 03:48:41.088,183.0
2L20PWO9,2025-03-18 03:48:41.120,204.0
GQ0I77NK,2025-03-18 03:48:41.156,155.0
12PY7DAE,2025-03-18 03:48:41.184,178.0
HY09RP5E,2025-03-18 03:48:41.217,144.0
0QRYWLXG,2025-03-18 03:48:41.248,118.0
VUDHY1FD,2025-03-18 03:48:41.278,99.0
PV69HWT3,2025-03-18 03:48:41.313,101.0
GE2M07UM,2025-03-18 03:48:41.343,105.0
370TAK6Q,2025-03-18 03:48:41.375,135.0
BG1KWQ6M,2025-03-18 03:48:41.408,167.0
CK4WUJWC,2025-03-18 03:48:41.442,101.0
UJG6X3ZE,2025-03-18 03:48:41.473,188.0
YJCGDG4G,2025-03-18 03:48:41.506,119.0
0DB61TJI,2025-03-18 03:48:41.539,118.0
CLQFMJA1,2025-03-18 03:48:41.569,99.0
EOJIJ0GD,2025-03-18 03:48:41.601,95.0
EZYJPRH0,2025-03-18 03:48:41.633,100.0
HTRH3EP9,2025-03-18 03:48:41.666,101.0
53J6M26Z,2025-03-18 03:48:41.697,110.0
5K3M2AC9,2025-03-18 03:48:41.730,97.0
KWISVB3L,2025-03-18 03:48:41.762,108.0
13OUOF83,2025-03-18 03:48:41.795,100.0
39BEGEGX,2025-03-18 03:48:41.827,95.0
KHXMMBWY,2025-03-18 03:48:41.860,215.0
FWHVN16B,2025-03-18 03:48:41.890,97.0
5DXGRE6C,2025-03-18 03:48:41.923,97.0
OF8PMGEO,2025-03-18 03:48:41.957,159.0
ME144O05,2025-03-18 03:48:41.988,161.0
RIRPRCXJ,2025-03-18 03:48:42.019,126.0
3N5HDGPD,2025-03-18 03:48:42.051,109.0
EZCNBB5D,2025-03-18 03:48:42.085,101.0
TO3USGQL,2025-03-18 03:48:42.117,104.0
ZSFSA738,2025-03-18 03:48:42.150,104.0
8RQJUJMC,2025-03-18 03:48:42.181,93.0
RBPDG4EU,2025-03-18 03:48:42.212,101.0
095QPO5E,2025-03-18 03:48:42.245,105.0
7ZISGJKT,2025-03-18 03:48:42.277,102.0
4INVSF9V,2025-03-18 03:48:42.308,102.0
51QY91PV,2025-03-18 03:48:42.340,110.0
2R1YVU89,2025-03-18 03:48:42.374,116.0
KJN14DVL,2025-03-18 03:48:42.405,96.0
DX6VGNA5,2025-03-18 03:48:42.437,102.0
O8YET47K,2025-03-18 03:48:42.469,96.0
ZL8LAWKW,2025-03-18 03:48:42.500,132.0
6O3569CL,2025-03-18 03:48:42.534,146.0
X5UY8W9S,2025-03-18 03:48:42.565,96.0
T4A823OS,2025-03-18 03:48:42.597,119.0
D3K2YCWO,2025-03-18 03:48:42.629,96.0
1ED229ZS,2025-03-18 03:48:42.661,108.0
FSNRU383,2025-03-18 03:48:42.694,117.0
LCUO6LS3,2025-03-18 03:48:42.726,93.0
UXLAL9YA,2025-03-18 03:48:42.759,103.0
2296986H,2025-03-18 03:48:42.790,112.0
RLMFFQK6,2025-03-18 03:48:42.823,118.0
MREJVNMB,2025-03-18 03:48:42.855,124.0
QGI1ROHP,2025-03-18 03:48:42.886,130.0
TSRTK6BU,2025-03-18 03:48:42.920,100.0
7PB5AHV1,2025-03-18 03:48:42.952,101.0
ZPMHDZ9I,2025-03-18 03:48:42.984,102.0
YMYM7SDK,2025-03-18 03:48:43.018,111.0
2EGQIJBK,2025-03-18 03:48:43.050,126.0
AI67VTTP,2025-03-18 03:48:43.082,98.0
EHQZWULA,2025-03-18 03:48:43.114,116.0
WTHPGTJ1,2025-03-18 03:48:43.145,94.0
FT2K02RD,2025-03-18 03:48:43.177,99.0
WXTM9Y4U,2025-03-18 03:48:43.212,106.0
2IC3JH30,2025-03-18 03:48:43.243,115.0
PJR6JTO4,2025-03-18 03:48:43.276,97.0
VZ1D7FTU,2025-03-18 03:48:43.307,103.0
96CSD5YH,2025-03-18 03:48:43.340,97.0
WOC3R1HM,2025-03-18 03:48:43.373,98.0
4WRMRX82,2025-03-18 03:48:43.403,107.0
Z9USLI2O,2025-03-18 03:48:43.438,95.0
G44J2JJM,2025-03-18 03:48:43.468,109.0
64VVGSGO,2025-03-18 03:48:43.499,133.0
225X1JNZ,2025-03-18 03:48:43.533,108.0
T7OKCCED,2025-03-18 03:48:43.565,111.0
ZJB6Y4SH,2025-03-18 03:48:43.598,100.0
D594B4VN,2025-03-18 03:48:43.630,106.0
X2M2T5CN,2025-03-18 03:48:43.662,104.0
GEIPK59W,2025-03-18 03:48:43.695,96.0
MAGLO2FG,2025-03-18 03:48:43.727,96.0
SZ4N29P5,2025-03-18 03:48:43.758,101.0
2GJ8GN0P,2025-03-18 03:48:43.792,108.0
6FZZURZM,2025-03-18 03:48:43.823,89.0
01HFUHBA,2025-03-18 03:48:43.855,101.0
UODCXY0J,2025-03-18 03:48:43.889,99.0
PHQ6Z88Z,2025-03-18 03:48:43.921,102.0
N2W42G3Z,2025-03-18 03:48:43.953,100.0
WV3A9D6S,2025-03-18 03:48:43.985,98.0
NHAJQ7NR,2025-03-18 03:48:44.018,98.0
S39MQKE3,2025-03-18 03:48:44.051,97.0
ZQ0GUOZB,2025-03-18 03:48:44.082,101.0
8J7FSN97,2025-03-18 03:48:44.116,99.0
W66NUHOP,2025-03-18 03:48:44.148,92.0
NTEC4RYD,2025-03-18 03:48:44.181,103.0
Y4NIMPP8,2025-03-18 03:48:44.211,92.0
X0SZOZ8I,2025-03-18 03:48:44.245,94.0
IS350FS6,2025-03-18 03:48:44.277,94.0
J1Z5POIO,2025-03-18 03:48:44.308,93.0
R8I6F9X3,2025-03-18 03:48:44.341,94.0
XDUV4LVV,2025-03-18 03:48:44.372,98.0
9ZOJOIGS,2025-03-18 03:48:44.405,95.0
542MH1SS,2025-03-18 03:48:44.438,103.0
LF9PN2MJ,2025-03-18 03:48:44.473,103.0
YE1DJ4TE,2025-03-18 03:48:44.503,102.0
FMXBUIAM,2025-03-18 03:48:44.536,106.0
9P81K8GW,2025-03-18 03:48:44.568,121.0
5Q456739,2025-03-18 03:48:44.600,97.0
MSIISQCL,2025-03-18 03:48:44.635,91.0
5BQJA4MD,2025-03-18 03:48:44.670,105.0
FX21BFMO,2025-03-18 03:48:44.697,101.0
AN5LB2FM,2025-03-18 03:48:44.729,94.0
F88BFGIL,2025-03-18 03:48:44.762,98.0
QA6KKWFU,2025-03-18 03:48:44.795,96.0
KALMFGJJ,2025-03-18 03:48:44.830,93.0
PY8AGZG9,2025-03-18 03:48:44.860,116.0
1ESXNK49,2025-03-18 03:48:44.891,91.0
V55G937U,2025-03-18 03:48:44.923,95.0
