Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:54:30, 0,  24576,  1,  24050
2025-04-01 03:54:36, 0,  24576,  1,  24050
2025-04-01 03:54:41, 0,  24576,  4,  24046
2025-04-01 03:54:46, 0,  24576,  2403,  21647
2025-04-01 03:54:51, 0,  24576,  2403,  21647
2025-04-01 03:54:56, 0,  24576,  2403,  21647
2025-04-01 03:55:01, 0,  24576,  2403,  21647
2025-04-01 03:55:06, 0,  24576,  2403,  21647
2025-04-01 03:55:11, 0,  24576,  2403,  21647
2025-04-01 03:55:16, 0,  24576,  2403,  21647
2025-04-01 03:55:21, 0,  24576,  2403,  21647
2025-04-01 03:55:26, 0,  24576,  2403,  21647
2025-04-01 03:55:31, 0,  24576,  13261,  10789
2025-04-01 03:55:36, 0,  24576,  13271,  10779
2025-04-01 03:55:41, 0,  24576,  14237,  9813
2025-04-01 03:55:46, 0,  24576,  14407,  9643
2025-04-01 03:55:51, 0,  24576,  14499,  9551
2025-04-01 03:55:56, 0,  24576,  14861,  9189
2025-04-01 03:56:01, 0,  24576,  14861,  9189
2025-04-01 03:56:07, 0,  24576,  14863,  9187
2025-04-01 03:56:12, 0,  24576,  16423,  7627
2025-04-01 03:56:17, 0,  24576,  16423,  7627
2025-04-01 03:56:22, 0,  24576,  16423,  7627
