Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-12 17:43:38, 0,  24576,  16091,  7959
2025-04-12 17:43:43, 0,  24576,  16091,  7959
2025-04-12 17:43:48, 0,  24576,  16091,  7959
2025-04-12 17:43:53, 0,  24576,  16091,  7959
2025-04-12 17:43:58, 0,  24576,  16091,  7959
2025-04-12 17:44:03, 0,  24576,  16091,  7959
2025-04-12 17:44:08, 0,  24576,  16091,  7959
2025-04-12 17:44:14, 0,  24576,  16091,  7959
2025-04-12 17:44:19, 0,  24576,  16091,  7959
2025-04-12 17:44:24, 0,  24576,  16091,  7959
2025-04-12 17:44:29, 0,  24576,  16091,  7959
2025-04-12 17:44:34, 0,  24576,  16091,  7959
2025-04-12 17:44:39, 0,  24576,  16091,  7959
2025-04-12 17:44:44, 0,  24576,  16091,  7959
2025-04-12 17:44:49, 0,  24576,  16091,  7959
2025-04-12 17:44:54, 0,  24576,  16091,  7959
2025-04-12 17:44:59, 0,  24576,  16091,  7959
2025-04-12 17:45:04, 0,  24576,  17385,  6665
2025-04-12 17:45:09, 0,  24576,  17385,  6665
2025-04-12 17:45:14, 0,  24576,  17385,  6665
2025-04-12 17:45:19, 0,  24576,  17385,  6665
2025-04-12 17:45:24, 0,  24576,  17385,  6665
2025-04-12 17:45:29, 0,  24576,  17385,  6665
2025-04-12 17:45:34, 0,  24576,  17385,  6665
2025-04-12 17:45:39, 0,  24576,  17385,  6665
2025-04-12 17:45:44, 0,  24576,  17385,  6665
2025-04-12 17:45:49, 0,  24576,  17385,  6665
2025-04-12 17:45:55, 0,  24576,  17385,  6665
2025-04-12 17:46:00, 0,  24576,  17385,  6665
2025-04-12 17:46:05, 0,  24576,  17385,  6665
2025-04-12 17:46:10, 0,  24576,  17385,  6665
2025-04-12 17:46:15, 0,  24576,  17385,  6665
2025-04-12 17:46:20, 0,  24576,  17385,  6665
2025-04-12 17:46:25, 0,  24576,  17385,  6665
2025-04-12 17:46:30, 0,  24576,  17385,  6665
2025-04-12 17:46:35, 0,  24576,  17385,  6665
2025-04-12 17:46:40, 0,  24576,  17385,  6665
2025-04-12 17:46:45, 0,  24576,  17385,  6665
2025-04-12 17:46:50, 0,  24576,  17385,  6665
2025-04-12 17:46:55, 0,  24576,  17385,  6665
2025-04-12 17:47:00, 0,  24576,  17385,  6665
2025-04-12 17:47:05, 0,  24576,  17385,  6665
2025-04-12 17:47:10, 0,  24576,  17385,  6665
2025-04-12 17:47:15, 0,  24576,  17385,  6665
2025-04-12 17:47:20, 0,  24576,  17385,  6665
2025-04-12 17:47:25, 0,  24576,  17385,  6665
2025-04-12 17:47:30, 0,  24576,  17385,  6665
2025-04-12 17:47:35, 0,  24576,  17385,  6665
2025-04-12 17:47:41, 0,  24576,  17385,  6665
2025-04-12 17:47:46, 0,  24576,  17385,  6665
2025-04-12 17:47:51, 0,  24576,  17385,  6665
2025-04-12 17:47:56, 0,  24576,  17385,  6665
2025-04-12 17:48:01, 0,  24576,  17385,  6665
2025-04-12 17:48:06, 0,  24576,  17385,  6665
