Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 05:00:03, 0,  24576,  2403,  21647
2025-03-18 05:00:08, 0,  24576,  2403,  21647
2025-03-18 05:00:13, 0,  24576,  2403,  21647
2025-03-18 05:00:18, 0,  24576,  2443,  21607
2025-03-18 05:00:23, 0,  24576,  9997,  14053
2025-03-18 05:00:28, 0,  24576,  9997,  14053
2025-03-18 05:00:33, 0,  24576,  9997,  14053
2025-03-18 05:00:38, 0,  24576,  9997,  14053
2025-03-18 05:00:43, 0,  24576,  10073,  13977
2025-03-18 05:00:48, 0,  24576,  10073,  13977
2025-03-18 05:00:53, 0,  24576,  10073,  13977
2025-03-18 05:00:58, 0,  24576,  10073,  13977
2025-03-18 05:01:04, 0,  24576,  10073,  13977
2025-03-18 05:01:09, 0,  24576,  10073,  13977
2025-03-18 05:01:14, 0,  24576,  10073,  13977
2025-03-18 05:01:19, 0,  24576,  10073,  13977
2025-03-18 05:01:24, 0,  24576,  10073,  13977
2025-03-18 05:01:29, 0,  24576,  10073,  13977
2025-03-18 05:01:34, 0,  24576,  10073,  13977
2025-03-18 05:01:39, 0,  24576,  10073,  13977
2025-03-18 05:01:44, 0,  24576,  10087,  13963
2025-03-18 05:01:49, 0,  24576,  10087,  13963
2025-03-18 05:01:54, 0,  24576,  10087,  13963
2025-03-18 05:01:59, 0,  24576,  10087,  13963
2025-03-18 05:02:04, 0,  24576,  10087,  13963
2025-03-18 05:02:09, 0,  24576,  10087,  13963
2025-03-18 05:02:14, 0,  24576,  10087,  13963
