Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 04:22:17, 0,  24576,  1061,  22989
2025-03-18 04:22:22, 0,  24576,  1061,  22989
2025-03-18 04:22:27, 0,  24576,  1061,  22989
2025-03-18 04:22:32, 0,  24576,  3705,  20345
2025-03-18 04:22:37, 0,  24576,  4277,  19773
2025-03-18 04:22:42, 0,  24576,  4281,  19769
2025-03-18 04:22:47, 0,  24576,  4357,  19693
2025-03-18 04:22:52, 0,  24576,  4357,  19693
2025-03-18 04:22:57, 0,  24576,  4433,  19617
2025-03-18 04:23:02, 0,  24576,  4509,  19541
2025-03-18 04:23:07, 0,  24576,  4511,  19539
2025-03-18 04:23:12, 0,  24576,  4511,  19539
2025-03-18 04:23:17, 0,  24576,  4511,  19539
2025-03-18 04:23:23, 0,  24576,  4511,  19539
2025-03-18 04:23:28, 0,  24576,  4517,  19533
2025-03-18 04:23:33, 0,  24576,  4517,  19533
2025-03-18 04:23:38, 0,  24576,  4517,  19533
2025-03-18 04:23:43, 0,  24576,  4517,  19533
2025-03-18 04:23:48, 0,  24576,  4517,  19533
2025-03-18 04:23:53, 0,  24576,  4519,  19531
2025-03-18 04:23:58, 0,  24576,  4519,  19531
2025-03-18 04:24:03, 0,  24576,  4519,  19531
2025-03-18 04:24:08, 0,  24576,  4519,  19531
2025-03-18 04:24:13, 0,  24576,  4519,  19531
2025-03-18 04:24:18, 0,  24576,  4519,  19531
2025-03-18 04:24:23, 0,  24576,  4519,  19531
2025-03-18 04:24:28, 0,  24576,  4519,  19531
2025-03-18 04:24:33, 0,  24576,  4519,  19531
2025-03-18 04:24:38, 0,  24576,  4519,  19531
2025-03-18 04:24:44, 0,  24576,  4519,  19531
2025-03-18 04:24:49, 0,  24576,  4519,  19531
2025-03-18 04:24:54, 0,  24576,  4519,  19531
2025-03-18 04:24:59, 0,  24576,  4519,  19531
2025-03-18 04:25:04, 0,  24576,  4519,  19531
2025-03-18 04:25:09, 0,  24576,  4519,  19531
2025-03-18 04:25:14, 0,  24576,  4519,  19531
2025-03-18 04:25:19, 0,  24576,  4519,  19531
2025-03-18 04:25:24, 0,  24576,  4519,  19531
