Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 05:09:21, 0,  24576,  2403,  21647
2025-03-18 05:09:26, 0,  24576,  2403,  21647
2025-03-18 05:09:31, 0,  24576,  2403,  21647
2025-03-18 05:09:36, 0,  24576,  2403,  21647
2025-03-18 05:09:41, 0,  24576,  11333,  12717
2025-03-18 05:09:46, 0,  24576,  12197,  11853
2025-03-18 05:09:51, 0,  24576,  12197,  11853
2025-03-18 05:09:57, 0,  24576,  13643,  10407
2025-03-18 05:10:02, 0,  24576,  13643,  10407
2025-03-18 05:10:07, 0,  24576,  13645,  10405
2025-03-18 05:10:12, 0,  24576,  13645,  10405
2025-03-18 05:10:17, 0,  24576,  13645,  10405
2025-03-18 05:10:22, 0,  24576,  13645,  10405
2025-03-18 05:10:27, 0,  24576,  13647,  10403
2025-03-18 05:10:32, 0,  24576,  13647,  10403
2025-03-18 05:10:37, 0,  24576,  13771,  10279
2025-03-18 05:10:42, 0,  24576,  13771,  10279
2025-03-18 05:10:47, 0,  24576,  14945,  9105
2025-03-18 05:10:52, 0,  24576,  14945,  9105
2025-03-18 05:10:57, 0,  24576,  15425,  8625
2025-03-18 05:11:02, 0,  24576,  15425,  8625
2025-03-18 05:11:07, 0,  24576,  15425,  8625
2025-03-18 05:11:12, 0,  24576,  15425,  8625
2025-03-18 05:11:17, 0,  24576,  15425,  8625
2025-03-18 05:11:22, 0,  24576,  15425,  8625
2025-03-18 05:11:28, 0,  24576,  15429,  8621
2025-03-18 05:11:33, 0,  24576,  15429,  8621
2025-03-18 05:11:38, 0,  24576,  15429,  8621
2025-03-18 05:11:43, 0,  24576,  15429,  8621
