Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:00:02, 0,  24576,  15245,  8805
2025-04-01 04:00:07, 0,  24576,  1,  24050
2025-04-01 04:00:12, 0,  24576,  1,  24050
2025-04-01 04:00:17, 0,  24576,  4,  24046
2025-04-01 04:00:22, 0,  24576,  2403,  21647
2025-04-01 04:00:27, 0,  24576,  2403,  21647
2025-04-01 04:00:32, 0,  24576,  2403,  21647
2025-04-01 04:00:37, 0,  24576,  2403,  21647
2025-04-01 04:00:42, 0,  24576,  12787,  11263
2025-04-01 04:00:47, 0,  24576,  12845,  11205
2025-04-01 04:00:52, 0,  24576,  13101,  10949
2025-04-01 04:00:57, 0,  24576,  13193,  10857
2025-04-01 04:01:02, 0,  24576,  13193,  10857
2025-04-01 04:01:07, 0,  24576,  13193,  10857
2025-04-01 04:01:12, 0,  24576,  13195,  10855
2025-04-01 04:01:17, 0,  24576,  13195,  10855
2025-04-01 04:01:22, 0,  24576,  13195,  10855
