Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 00:32:38, 0,  24576,  1,  24050
2025-03-18 00:32:43, 0,  24576,  1,  24050
2025-03-18 00:32:48, 0,  24576,  4,  24046
2025-03-18 00:32:53, 0,  24576,  1439,  22611
2025-03-18 00:32:58, 0,  24576,  1439,  22611
2025-03-18 00:33:03, 0,  24576,  6635,  17415
2025-03-18 00:33:08, 0,  24576,  6635,  17415
2025-03-18 00:33:13, 0,  24576,  6635,  17415
2025-03-18 00:33:18, 0,  24576,  6635,  17415
2025-03-18 00:33:23, 0,  24576,  6635,  17415
2025-03-18 00:33:28, 0,  24576,  6635,  17415
2025-03-18 00:33:33, 0,  24576,  6635,  17415
2025-03-18 00:33:39, 0,  24576,  6635,  17415
2025-03-18 00:33:44, 0,  24576,  6635,  17415
2025-03-18 00:33:49, 0,  24576,  6635,  17415
2025-03-18 00:33:54, 0,  24576,  6635,  17415
2025-03-18 00:33:59, 0,  24576,  6635,  17415
2025-03-18 00:34:04, 0,  24576,  6635,  17415
2025-03-18 00:34:09, 0,  24576,  6635,  17415
2025-03-18 00:34:14, 0,  24576,  6635,  17415
2025-03-18 00:34:19, 0,  24576,  6635,  17415
2025-03-18 00:34:24, 0,  24576,  6635,  17415
2025-03-18 00:34:29, 0,  24576,  6635,  17415
2025-03-18 00:34:34, 0,  24576,  6635,  17415
2025-03-18 00:34:39, 0,  24576,  6635,  17415
2025-03-18 00:34:44, 0,  24576,  6635,  17415
2025-03-18 00:34:49, 0,  24576,  6635,  17415
2025-03-18 00:34:54, 0,  24576,  6635,  17415
2025-03-18 00:34:59, 0,  24576,  6635,  17415
2025-03-18 00:35:05, 0,  24576,  6635,  17415
2025-03-18 00:35:10, 0,  24576,  6635,  17415
