Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-13 20:29:02, 0,  24576,  11795,  12255
2025-04-13 20:29:07, 0,  24576,  11795,  12255
2025-04-13 20:29:12, 0,  24576,  11795,  12255
2025-04-13 20:29:17, 0,  24576,  11795,  12255
2025-04-13 20:29:22, 0,  24576,  11795,  12255
2025-04-13 20:29:27, 0,  24576,  11795,  12255
2025-04-13 20:29:32, 0,  24576,  11795,  12255
2025-04-13 20:29:37, 0,  24576,  11795,  12255
2025-04-13 20:29:42, 0,  24576,  11795,  12255
2025-04-13 20:29:47, 0,  24576,  11795,  12255
2025-04-13 20:29:52, 0,  24576,  11795,  12255
2025-04-13 20:29:57, 0,  24576,  11795,  12255
2025-04-13 20:30:02, 0,  24576,  11795,  12255
2025-04-13 20:30:08, 0,  24576,  11795,  12255
2025-04-13 20:30:13, 0,  24576,  11795,  12255
2025-04-13 20:30:18, 0,  24576,  11795,  12255
2025-04-13 20:30:23, 0,  24576,  11795,  12255
2025-04-13 20:30:28, 0,  24576,  11795,  12255
2025-04-13 20:30:33, 0,  24576,  11795,  12255
2025-04-13 20:30:38, 0,  24576,  11795,  12255
2025-04-13 20:30:43, 0,  24576,  11795,  12255
2025-04-13 20:30:48, 0,  24576,  11795,  12255
2025-04-13 20:30:53, 0,  24576,  11795,  12255
2025-04-13 20:30:58, 0,  24576,  11795,  12255
2025-04-13 20:31:03, 0,  24576,  11795,  12255
2025-04-13 20:31:08, 0,  24576,  11795,  12255
2025-04-13 20:31:13, 0,  24576,  11795,  12255
