Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 05:23:17, 0,  24576,  2403,  21647
2025-03-18 05:23:22, 0,  24576,  2403,  21647
2025-03-18 05:23:27, 0,  24576,  2403,  21647
2025-03-18 05:23:32, 0,  24576,  2403,  21647
2025-03-18 05:23:37, 0,  24576,  2403,  21647
2025-03-18 05:23:42, 0,  24576,  2403,  21647
2025-03-18 05:23:47, 0,  24576,  13415,  10635
2025-03-18 05:23:52, 0,  24576,  13417,  10633
2025-03-18 05:23:57, 0,  24576,  13417,  10633
2025-03-18 05:24:02, 0,  24576,  13417,  10633
2025-03-18 05:24:07, 0,  24576,  13417,  10633
2025-03-18 05:24:12, 0,  24576,  13417,  10633
2025-03-18 05:24:17, 0,  24576,  13417,  10633
2025-03-18 05:24:22, 0,  24576,  13417,  10633
2025-03-18 05:24:27, 0,  24576,  13493,  10557
2025-03-18 05:24:32, 0,  24576,  13493,  10557
2025-03-18 05:24:38, 0,  24576,  13595,  10455
2025-03-18 05:24:43, 0,  24576,  13595,  10455
2025-03-18 05:24:48, 0,  24576,  13595,  10455
2025-03-18 05:24:53, 0,  24576,  13597,  10453
2025-03-18 05:24:58, 0,  24576,  13597,  10453
2025-03-18 05:25:03, 0,  24576,  13597,  10453
2025-03-18 05:25:08, 0,  24576,  13597,  10453
2025-03-18 05:25:13, 0,  24576,  13597,  10453
2025-03-18 05:25:18, 0,  24576,  13597,  10453
2025-03-18 05:25:23, 0,  24576,  13597,  10453
2025-03-18 05:25:28, 0,  24576,  13597,  10453
2025-03-18 05:25:33, 0,  24576,  13597,  10453
2025-03-18 05:25:38, 0,  24576,  13597,  10453
2025-03-18 05:25:43, 0,  24576,  13597,  10453
2025-03-18 05:25:48, 0,  24576,  13597,  10453
2025-03-18 05:25:53, 0,  24576,  13597,  10453
2025-03-18 05:25:58, 0,  24576,  13597,  10453
2025-03-18 05:26:03, 0,  24576,  13597,  10453
2025-03-18 05:26:08, 0,  24576,  13597,  10453
2025-03-18 05:26:14, 0,  24576,  13597,  10453
2025-03-18 05:26:19, 0,  24576,  13597,  10453
2025-03-18 05:26:24, 0,  24576,  13597,  10453
