Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-12 18:09:36, 0,  24576,  18475,  5575
2025-04-12 18:09:41, 0,  24576,  18475,  5575
2025-04-12 18:09:46, 0,  24576,  18475,  5575
2025-04-12 18:09:51, 0,  24576,  18475,  5575
2025-04-12 18:09:56, 0,  24576,  18475,  5575
2025-04-12 18:10:01, 0,  24576,  18475,  5575
2025-04-12 18:10:06, 0,  24576,  18475,  5575
2025-04-12 18:10:11, 0,  24576,  18475,  5575
2025-04-12 18:10:16, 0,  24576,  18475,  5575
2025-04-12 18:10:21, 0,  24576,  18475,  5575
2025-04-12 18:10:26, 0,  24576,  18475,  5575
2025-04-12 18:10:31, 0,  24576,  18475,  5575
2025-04-12 18:10:37, 0,  24576,  18475,  5575
2025-04-12 18:10:42, 0,  24576,  18475,  5575
2025-04-12 18:10:47, 0,  24576,  18475,  5575
2025-04-12 18:10:52, 0,  24576,  18475,  5575
2025-04-12 18:10:57, 0,  24576,  18547,  5503
2025-04-12 18:11:02, 0,  24576,  18547,  5503
2025-04-12 18:11:07, 0,  24576,  18547,  5503
2025-04-12 18:11:12, 0,  24576,  18547,  5503
2025-04-12 18:11:17, 0,  24576,  18547,  5503
2025-04-12 18:11:22, 0,  24576,  18547,  5503
2025-04-12 18:11:27, 0,  24576,  18547,  5503
2025-04-12 18:11:32, 0,  24576,  18547,  5503
2025-04-12 18:11:37, 0,  24576,  18547,  5503
2025-04-12 18:11:42, 0,  24576,  18547,  5503
2025-04-12 18:11:47, 0,  24576,  18547,  5503
2025-04-12 18:11:52, 0,  24576,  18547,  5503
2025-04-12 18:11:57, 0,  24576,  18547,  5503
2025-04-12 18:12:02, 0,  24576,  18547,  5503
2025-04-12 18:12:07, 0,  24576,  18547,  5503
2025-04-12 18:12:13, 0,  24576,  18547,  5503
2025-04-12 18:12:18, 0,  24576,  18547,  5503
2025-04-12 18:12:23, 0,  24576,  18547,  5503
2025-04-12 18:12:28, 0,  24576,  18547,  5503
2025-04-12 18:12:33, 0,  24576,  18547,  5503
2025-04-12 18:12:38, 0,  24576,  18547,  5503
2025-04-12 18:12:43, 0,  24576,  18547,  5503
2025-04-12 18:12:48, 0,  24576,  18547,  5503
2025-04-12 18:12:53, 0,  24576,  18547,  5503
2025-04-12 18:12:58, 0,  24576,  18547,  5503
2025-04-12 18:13:03, 0,  24576,  18547,  5503
2025-04-12 18:13:08, 0,  24576,  18547,  5503
2025-04-12 18:13:13, 0,  24576,  18547,  5503
2025-04-12 18:13:18, 0,  24576,  18547,  5503
