Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-13 20:38:41, 0,  24576,  10891,  13159
2025-04-13 20:38:46, 0,  24576,  10891,  13159
2025-04-13 20:38:51, 0,  24576,  10891,  13159
2025-04-13 20:38:56, 0,  24576,  10891,  13159
2025-04-13 20:39:01, 0,  24576,  10891,  13159
2025-04-13 20:39:06, 0,  24576,  10891,  13159
2025-04-13 20:39:12, 0,  24576,  10891,  13159
2025-04-13 20:39:17, 0,  24576,  10891,  13159
2025-04-13 20:39:22, 0,  24576,  10891,  13159
2025-04-13 20:39:27, 0,  24576,  10891,  13159
2025-04-13 20:39:32, 0,  24576,  10891,  13159
2025-04-13 20:39:37, 0,  24576,  10891,  13159
2025-04-13 20:39:42, 0,  24576,  10891,  13159
2025-04-13 20:39:47, 0,  24576,  10891,  13159
2025-04-13 20:39:52, 0,  24576,  10891,  13159
2025-04-13 20:39:57, 0,  24576,  10891,  13159
2025-04-13 20:40:02, 0,  24576,  10891,  13159
2025-04-13 20:40:07, 0,  24576,  10891,  13159
2025-04-13 20:40:12, 0,  24576,  10891,  13159
2025-04-13 20:40:17, 0,  24576,  10891,  13159
2025-04-13 20:40:22, 0,  24576,  10891,  13159
2025-04-13 20:40:27, 0,  24576,  10891,  13159
2025-04-13 20:40:32, 0,  24576,  10891,  13159
2025-04-13 20:40:37, 0,  24576,  10891,  13159
2025-04-13 20:40:42, 0,  24576,  10891,  13159
2025-04-13 20:40:47, 0,  24576,  10891,  13159
2025-04-13 20:40:53, 0,  24576,  10891,  13159
2025-04-13 20:40:58, 0,  24576,  10891,  13159
2025-04-13 20:41:03, 0,  24576,  10891,  13159
2025-04-13 20:41:08, 0,  24576,  10891,  13159
2025-04-13 20:41:13, 0,  24576,  10891,  13159
2025-04-13 20:41:18, 0,  24576,  10891,  13159
2025-04-13 20:41:23, 0,  24576,  10891,  13159
