Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 00:41:23, 0,  24576,  1439,  22611
2025-04-01 00:41:28, 0,  24576,  1,  24050
2025-04-01 00:41:33, 0,  24576,  1,  24050
2025-04-01 00:41:38, 0,  24576,  1,  24050
2025-04-01 00:41:43, 0,  24576,  21,  24029
2025-04-01 00:41:48, 0,  24576,  1439,  22611
2025-04-01 00:41:53, 0,  24576,  6635,  17415
2025-04-01 00:41:58, 0,  24576,  10667,  13383
2025-04-01 00:42:04, 0,  24576,  10667,  13383
2025-04-01 00:42:09, 0,  24576,  10667,  13383
2025-04-01 00:42:14, 0,  24576,  10667,  13383
2025-04-01 00:42:19, 0,  24576,  10667,  13383
2025-04-01 00:42:24, 0,  24576,  10667,  13383
2025-04-01 00:42:29, 0,  24576,  10667,  13383
2025-04-01 00:42:34, 0,  24576,  10667,  13383
2025-04-01 00:42:39, 0,  24576,  10667,  13383
2025-04-01 00:42:44, 0,  24576,  10667,  13383
2025-04-01 00:42:49, 0,  24576,  10667,  13383
2025-04-01 00:42:54, 0,  24576,  10667,  13383
2025-04-01 00:42:59, 0,  24576,  10667,  13383
