Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-12 18:39:16, 0,  24576,  10697,  13353
2025-04-12 18:39:21, 0,  24576,  10697,  13353
2025-04-12 18:39:26, 0,  24576,  10697,  13353
2025-04-12 18:39:31, 0,  24576,  10697,  13353
2025-04-12 18:39:36, 0,  24576,  10697,  13353
2025-04-12 18:39:41, 0,  24576,  10697,  13353
2025-04-12 18:39:46, 0,  24576,  10697,  13353
2025-04-12 18:39:51, 0,  24576,  10697,  13353
2025-04-12 18:39:56, 0,  24576,  10767,  13283
2025-04-12 18:40:01, 0,  24576,  10839,  13211
2025-04-12 18:40:06, 0,  24576,  14653,  9397
2025-04-12 18:40:11, 0,  24576,  14653,  9397
2025-04-12 18:40:17, 0,  24576,  14653,  9397
2025-04-12 18:40:22, 0,  24576,  14653,  9397
2025-04-12 18:40:27, 0,  24576,  14653,  9397
2025-04-12 18:40:32, 0,  24576,  14653,  9397
2025-04-12 18:40:37, 0,  24576,  14653,  9397
2025-04-12 18:40:42, 0,  24576,  14653,  9397
2025-04-12 18:40:47, 0,  24576,  14653,  9397
2025-04-12 18:40:52, 0,  24576,  14653,  9397
2025-04-12 18:40:57, 0,  24576,  14653,  9397
2025-04-12 18:41:02, 0,  24576,  14653,  9397
2025-04-12 18:41:07, 0,  24576,  14653,  9397
2025-04-12 18:41:12, 0,  24576,  14653,  9397
2025-04-12 18:41:17, 0,  24576,  14653,  9397
2025-04-12 18:41:22, 0,  24576,  14653,  9397
2025-04-12 18:41:27, 0,  24576,  14653,  9397
2025-04-12 18:41:32, 0,  24576,  14653,  9397
2025-04-12 18:41:37, 0,  24576,  14653,  9397
2025-04-12 18:41:43, 0,  24576,  14653,  9397
2025-04-12 18:41:48, 0,  24576,  14653,  9397
2025-04-12 18:41:53, 0,  24576,  14653,  9397
2025-04-12 18:41:58, 0,  24576,  14653,  9397
2025-04-12 18:42:03, 0,  24576,  14653,  9397
2025-04-12 18:42:08, 0,  24576,  14653,  9397
