Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:29:44, 0,  24576,  1,  24050
2025-04-01 02:29:49, 0,  24576,  1,  24050
2025-04-01 02:29:54, 0,  24576,  4,  24046
2025-04-01 02:29:59, 0,  24576,  1439,  22611
2025-04-01 02:30:04, 0,  24576,  1439,  22611
2025-04-01 02:30:09, 0,  24576,  1439,  22611
2025-04-01 02:30:14, 0,  24576,  6183,  17867
2025-04-01 02:30:19, 0,  24576,  6183,  17867
2025-04-01 02:30:24, 0,  24576,  6183,  17867
2025-04-01 02:30:29, 0,  24576,  6183,  17867
2025-04-01 02:30:34, 0,  24576,  6183,  17867
2025-04-01 02:30:39, 0,  24576,  6183,  17867
2025-04-01 02:30:44, 0,  24576,  6183,  17867
2025-04-01 02:30:49, 0,  24576,  6183,  17867
2025-04-01 02:30:54, 0,  24576,  6183,  17867
2025-04-01 02:30:59, 0,  24576,  6183,  17867
2025-04-01 02:31:04, 0,  24576,  6183,  17867
2025-04-01 02:31:10, 0,  24576,  6183,  17867
2025-04-01 02:31:15, 0,  24576,  6183,  17867
2025-04-01 02:31:20, 0,  24576,  6183,  17867
