id,enter_time_str,latency
P22QSLMH,2025-04-01 00:41:53.716,123.0
56PQ7X3I,2025-04-01 00:41:53.840,8.0
1JPG0C3L,2025-04-01 00:41:53.840,8.0
ZF2PU5W1,2025-04-01 00:41:53.978,9.0
V7D8C4G9,2025-04-01 00:41:53.988,18.0
RC8XLCS9,2025-04-01 00:41:53.988,18.0
ESOUYO65,2025-04-01 00:41:53.988,18.0
URJW8NJI,2025-04-01 00:41:54.008,45.0
A273KWGB,2025-04-01 00:41:54.008,45.0
HMTCWKA6,2025-04-01 00:41:54.008,45.0
J5LQSWOU,2025-04-01 00:41:54.008,45.0
M3WXVMYF,2025-04-01 00:41:54.008,45.0
4Y0XM6CW,2025-04-01 00:41:54.008,45.0
LU5VVQV2,2025-04-01 00:41:54.008,45.0
P6BEABGE,2025-04-01 00:41:54.008,45.0
NHV9TBQR,2025-04-01 00:41:54.054,12.0
5UJ60XH7,2025-04-01 00:41:54.054,12.0
1PNQ3AF7,2025-04-01 00:41:54.102,13.0
E72EV48J,2025-04-01 00:41:54.116,49.0
348CXI4W,2025-04-01 00:41:54.116,49.0
VR1E85C4,2025-04-01 00:41:54.116,49.0
Z8WBBOXX,2025-04-01 00:41:54.116,49.0
MGL4GWA2,2025-04-01 00:41:54.116,49.0
6D63D1JY,2025-04-01 00:41:54.116,49.0
63NTGWPV,2025-04-01 00:41:54.116,49.0
L71CYT7T,2025-04-01 00:41:54.116,49.0
B51B4DSF,2025-04-01 00:41:54.116,49.0
5SUX5CXX,2025-04-01 00:41:54.166,17.0
UXWEB041,2025-04-01 00:41:54.166,17.0
E83VFT33,2025-04-01 00:41:54.237,8.0
VD8FZS1Z,2025-04-01 00:41:54.246,13.0
WMEE5FDM,2025-04-01 00:41:54.246,13.0
DDV2U3LJ,2025-04-01 00:41:54.260,43.0
8ZZSHH8Z,2025-04-01 00:41:54.260,43.0
56EG1XID,2025-04-01 00:41:54.260,43.0
1MK006X0,2025-04-01 00:41:54.260,43.0
