enter_time_str,count
2025-04-01 00:42:04.764,2
2025-04-01 00:42:04.817,2
2025-04-01 00:42:04.823,4
2025-04-01 00:42:04.846,1
2025-04-01 00:42:04.875,2
2025-04-01 00:42:04.876,3
2025-04-01 00:42:04.934,2
2025-04-01 00:42:04.952,2
2025-04-01 00:42:04.990,1
2025-04-01 00:42:05.004,2
2025-04-01 00:42:05.016,1
2025-04-01 00:42:05.054,1
2025-04-01 00:42:05.055,1
2025-04-01 00:42:05.088,3
2025-04-01 00:42:05.092,5
2025-04-01 00:42:05.104,1
2025-04-01 00:42:05.169,3
2025-04-01 00:42:05.215,1
2025-04-01 00:42:05.221,4
2025-04-01 00:42:05.247,5
2025-04-01 00:42:05.308,1
2025-04-01 00:42:05.331,4
2025-04-01 00:42:05.337,1
2025-04-01 00:42:05.371,4
2025-04-01 00:42:05.388,1
2025-04-01 00:42:05.425,4
2025-04-01 00:42:05.444,3
2025-04-01 00:42:05.478,3
2025-04-01 00:42:05.524,4
2025-04-01 00:42:05.530,4
2025-04-01 00:42:05.567,3
2025-04-01 00:42:05.623,5
2025-04-01 00:42:05.645,2
2025-04-01 00:42:05.647,4
2025-04-01 00:42:05.703,2
2025-04-01 00:42:05.749,3
2025-04-01 00:42:05.765,3
2025-04-01 00:42:05.798,1
2025-04-01 00:42:05.823,2
2025-04-01 00:42:05.832,3
2025-04-01 00:42:05.833,1
2025-04-01 00:42:05.864,2
2025-04-01 00:42:05.919,2
2025-04-01 00:42:05.921,2
2025-04-01 00:42:05.974,1
2025-04-01 00:42:06.003,1
2025-04-01 00:42:06.007,1
2025-04-01 00:42:06.009,1
2025-04-01 00:42:06.038,4
2025-04-01 00:42:06.049,1
2025-04-01 00:42:06.092,5
2025-04-01 00:42:06.142,2
2025-04-01 00:42:06.146,1
2025-04-01 00:42:06.177,1
2025-04-01 00:42:06.200,2
2025-04-01 00:42:06.224,4
2025-04-01 00:42:06.241,1
2025-04-01 00:42:06.252,1
2025-04-01 00:42:06.274,1
2025-04-01 00:42:06.286,1
2025-04-01 00:42:06.305,1
2025-04-01 00:42:06.317,1
2025-04-01 00:42:06.337,2
2025-04-01 00:42:06.341,1
2025-04-01 00:42:06.348,3
2025-04-01 00:42:06.377,1
2025-04-01 00:42:06.400,8
2025-04-01 00:42:06.407,2
2025-04-01 00:42:06.430,3
2025-04-01 00:42:06.475,2
2025-04-01 00:42:06.515,9
2025-04-01 00:42:06.527,1
2025-04-01 00:42:06.557,2
2025-04-01 00:42:06.634,4
2025-04-01 00:42:06.656,1
2025-04-01 00:42:06.693,5
2025-04-01 00:42:06.726,4
2025-04-01 00:42:06.818,2
2025-04-01 00:42:06.834,4
2025-04-01 00:42:06.879,1
2025-04-01 00:42:06.889,1
2025-04-01 00:42:06.913,6
2025-04-01 00:42:06.925,5
2025-04-01 00:42:06.936,1
2025-04-01 00:42:06.996,1
2025-04-01 00:42:07.059,8
2025-04-01 00:42:07.069,7
2025-04-01 00:42:07.113,1
2025-04-01 00:42:07.187,1
2025-04-01 00:42:07.225,1
2025-04-01 00:42:07.243,2
2025-04-01 00:42:07.256,2
2025-04-01 00:42:07.280,8
2025-04-01 00:42:07.298,4
2025-04-01 00:42:07.314,1
2025-04-01 00:42:07.350,1
2025-04-01 00:42:07.386,2
2025-04-01 00:42:07.397,5
2025-04-01 00:42:07.441,2
2025-04-01 00:42:07.497,5
2025-04-01 00:42:07.518,3
2025-04-01 00:42:07.521,6
2025-04-01 00:42:07.600,3
2025-04-01 00:42:07.633,3
2025-04-01 00:42:07.674,5
2025-04-01 00:42:07.700,6
2025-04-01 00:42:07.726,2
2025-04-01 00:42:07.793,1
2025-04-01 00:42:07.798,4
2025-04-01 00:42:07.826,1
2025-04-01 00:42:07.854,7
2025-04-01 00:42:07.891,1
2025-04-01 00:42:07.892,2
2025-04-01 00:42:07.926,1
2025-04-01 00:42:07.956,2
2025-04-01 00:42:08.016,1
2025-04-01 00:42:08.034,3
2025-04-01 00:42:08.038,1
2025-04-01 00:42:08.054,7
2025-04-01 00:42:08.068,1
2025-04-01 00:42:08.100,1
2025-04-01 00:42:08.131,1
2025-04-01 00:42:08.133,1
2025-04-01 00:42:08.162,2
2025-04-01 00:42:08.167,1
2025-04-01 00:42:08.211,1
2025-04-01 00:42:08.218,6
2025-04-01 00:42:08.242,2
2025-04-01 00:42:08.243,2
2025-04-01 00:42:08.299,2
2025-04-01 00:42:08.325,2
2025-04-01 00:42:08.381,1
2025-04-01 00:42:08.409,1
2025-04-01 00:42:08.410,2
2025-04-01 00:42:08.421,2
2025-04-01 00:42:08.467,1
2025-04-01 00:42:08.479,6
2025-04-01 00:42:08.484,9
2025-04-01 00:42:08.512,1
2025-04-01 00:42:08.541,1
2025-04-01 00:42:08.581,1
2025-04-01 00:42:08.610,1
2025-04-01 00:42:08.643,4
2025-04-01 00:42:08.644,6
2025-04-01 00:42:08.732,7
2025-04-01 00:42:08.743,3
2025-04-01 00:42:08.801,5
2025-04-01 00:42:08.827,5
2025-04-01 00:42:08.905,2
2025-04-01 00:42:08.927,1
2025-04-01 00:42:08.957,3
2025-04-01 00:42:08.962,3
2025-04-01 00:42:08.966,3
2025-04-01 00:42:09.036,6
2025-04-01 00:42:09.039,2
2025-04-01 00:42:09.056,2
2025-04-01 00:42:09.148,1
2025-04-01 00:42:09.184,2
2025-04-01 00:42:09.481,1
2025-04-01 00:42:09.501,1
2025-04-01 00:42:09.579,1
2025-04-01 00:42:09.610,1
2025-04-01 00:42:09.611,1
2025-04-01 00:42:09.614,1
2025-04-01 00:42:09.642,1
2025-04-01 00:42:09.644,2
2025-04-01 00:42:09.739,1
2025-04-01 00:42:09.740,1
2025-04-01 00:42:09.746,1
2025-04-01 00:42:09.779,10
2025-04-01 00:42:09.781,6
2025-04-01 00:42:09.784,5
2025-04-01 00:42:09.922,7
2025-04-01 00:42:09.940,3
2025-04-01 00:42:10.024,6
2025-04-01 00:42:10.034,11
2025-04-01 00:42:10.111,14
2025-04-01 00:42:10.185,10
2025-04-01 00:42:10.310,11
2025-04-01 00:42:10.439,15
2025-04-01 00:42:10.469,18
2025-04-01 00:42:10.599,11
2025-04-01 00:42:10.793,10
2025-04-01 00:42:10.877,11
2025-04-01 00:42:10.913,6
2025-04-01 00:42:11.035,10
2025-04-01 00:42:11.095,1
2025-04-01 00:42:11.159,15
2025-04-01 00:42:11.274,1
2025-04-01 00:42:11.296,9
2025-04-01 00:42:11.360,1
2025-04-01 00:42:11.439,1
2025-04-01 00:42:11.507,1
2025-04-01 00:42:11.521,8
2025-04-01 00:42:11.524,16
2025-04-01 00:42:11.550,2
2025-04-01 00:42:11.617,1
2025-04-01 00:42:11.655,2
2025-04-01 00:42:11.726,1
2025-04-01 00:42:11.734,12
2025-04-01 00:42:11.772,1
2025-04-01 00:42:11.810,2
2025-04-01 00:42:11.871,3
2025-04-01 00:42:11.928,7
2025-04-01 00:42:11.954,4
2025-04-01 00:42:12.028,15
2025-04-01 00:42:12.068,2
2025-04-01 00:42:12.109,2
2025-04-01 00:42:12.126,2
2025-04-01 00:42:12.163,4
2025-04-01 00:42:12.189,1
2025-04-01 00:42:12.222,2
2025-04-01 00:42:12.273,2
2025-04-01 00:42:12.275,1
2025-04-01 00:42:12.342,1
2025-04-01 00:42:12.343,1
2025-04-01 00:42:12.375,1
2025-04-01 00:42:12.377,2
2025-04-01 00:42:12.404,1
2025-04-01 00:42:12.405,10
2025-04-01 00:42:12.436,4
2025-04-01 00:42:12.439,2
2025-04-01 00:42:12.498,2
2025-04-01 00:42:12.551,4
2025-04-01 00:42:12.621,1
2025-04-01 00:42:12.655,2
2025-04-01 00:42:12.661,4
2025-04-01 00:42:12.664,8
2025-04-01 00:42:12.734,1
2025-04-01 00:42:12.766,1
2025-04-01 00:42:12.770,6
2025-04-01 00:42:12.806,2
2025-04-01 00:42:12.863,10
2025-04-01 00:42:12.915,1
2025-04-01 00:42:12.932,4
2025-04-01 00:42:12.946,1
2025-04-01 00:42:12.984,2
2025-04-01 00:42:13.030,2
2025-04-01 00:42:13.042,2
2025-04-01 00:42:13.089,6
2025-04-01 00:42:13.101,1
2025-04-01 00:42:13.142,1
2025-04-01 00:42:13.160,1
2025-04-01 00:42:13.185,1
2025-04-01 00:42:13.196,9
2025-04-01 00:42:13.199,1
2025-04-01 00:42:13.221,1
2025-04-01 00:42:13.259,1
2025-04-01 00:42:13.291,2
2025-04-01 00:42:13.309,1
2025-04-01 00:42:13.341,1
2025-04-01 00:42:13.356,2
2025-04-01 00:42:13.421,8
2025-04-01 00:42:13.427,1
2025-04-01 00:42:13.433,1
2025-04-01 00:42:13.465,4
2025-04-01 00:42:13.467,1
2025-04-01 00:42:13.516,1
2025-04-01 00:42:13.583,4
2025-04-01 00:42:13.629,8
2025-04-01 00:42:13.671,1
2025-04-01 00:42:13.689,7
2025-04-01 00:42:13.707,3
2025-04-01 00:42:13.784,2
2025-04-01 00:42:13.824,4
2025-04-01 00:42:13.845,5
2025-04-01 00:42:13.862,2
2025-04-01 00:42:13.924,1
2025-04-01 00:42:13.933,2
2025-04-01 00:42:13.955,1
2025-04-01 00:42:13.977,7
2025-04-01 00:42:13.987,3
2025-04-01 00:42:14.054,1
2025-04-01 00:42:14.088,2
2025-04-01 00:42:14.091,4
2025-04-01 00:42:14.155,3
2025-04-01 00:42:14.163,1
2025-04-01 00:42:14.195,2
2025-04-01 00:42:14.208,1
2025-04-01 00:42:14.238,4
2025-04-01 00:42:14.244,3
2025-04-01 00:42:14.256,3
2025-04-01 00:42:14.326,2
2025-04-01 00:42:14.341,1
2025-04-01 00:42:14.381,1
2025-04-01 00:42:14.382,1
2025-04-01 00:42:14.388,2
2025-04-01 00:42:14.414,3
2025-04-01 00:42:14.417,6
2025-04-01 00:42:14.448,1
2025-04-01 00:42:14.487,4
2025-04-01 00:42:14.507,2
2025-04-01 00:42:14.564,3
2025-04-01 00:42:14.570,3
2025-04-01 00:42:14.587,4
2025-04-01 00:42:14.642,2
2025-04-01 00:42:14.657,4
2025-04-01 00:42:14.692,1
2025-04-01 00:42:14.699,2
2025-04-01 00:42:14.731,1
2025-04-01 00:42:14.760,1
2025-04-01 00:42:14.761,1
2025-04-01 00:42:14.765,3
2025-04-01 00:42:14.792,1
2025-04-01 00:42:14.815,1
2025-04-01 00:42:14.826,1
2025-04-01 00:42:14.845,1
2025-04-01 00:42:14.856,3
2025-04-01 00:42:14.863,3
2025-04-01 00:42:14.876,4
2025-04-01 00:42:14.941,1
2025-04-01 00:42:14.947,1
2025-04-01 00:42:14.975,5
2025-04-01 00:42:14.978,1
2025-04-01 00:42:14.979,2
2025-04-01 00:42:15.016,1
2025-04-01 00:42:15.040,3
2025-04-01 00:42:15.056,3
2025-04-01 00:42:15.117,3
2025-04-01 00:42:15.124,3
2025-04-01 00:42:15.145,3
2025-04-01 00:42:15.194,1
2025-04-01 00:42:15.211,3
2025-04-01 00:42:15.219,3
2025-04-01 00:42:15.228,1
2025-04-01 00:42:15.262,1
2025-04-01 00:42:15.297,5
2025-04-01 00:42:15.298,4
2025-04-01 00:42:15.325,1
2025-04-01 00:42:15.355,3
2025-04-01 00:42:15.401,1
2025-04-01 00:42:15.433,5
2025-04-01 00:42:15.436,4
2025-04-01 00:42:15.481,1
2025-04-01 00:42:15.512,3
2025-04-01 00:42:15.546,3
2025-04-01 00:42:15.570,3
2025-04-01 00:42:15.597,6
2025-04-01 00:42:15.639,2
2025-04-01 00:42:15.658,3
2025-04-01 00:42:15.694,2
2025-04-01 00:42:15.751,4
2025-04-01 00:42:15.755,1
2025-04-01 00:42:15.761,5
2025-04-01 00:42:15.793,1
2025-04-01 00:42:15.828,2
2025-04-01 00:42:15.868,3
2025-04-01 00:42:15.881,1
2025-04-01 00:42:15.893,3
2025-04-01 00:42:15.947,4
2025-04-01 00:42:15.967,1
2025-04-01 00:42:15.974,2
2025-04-01 00:42:16.002,1
2025-04-01 00:42:16.030,3
2025-04-01 00:42:16.035,1
2025-04-01 00:42:16.061,3
2025-04-01 00:42:16.069,1
2025-04-01 00:42:16.102,1
2025-04-01 00:42:16.109,5
2025-04-01 00:42:16.135,2
2025-04-01 00:42:16.146,2
2025-04-01 00:42:16.195,1
2025-04-01 00:42:16.207,1
2025-04-01 00:42:16.227,1
2025-04-01 00:42:16.232,1
2025-04-01 00:42:16.241,2
2025-04-01 00:42:16.260,1
2025-04-01 00:42:16.263,3
2025-04-01 00:42:16.302,3
2025-04-01 00:42:16.306,1
2025-04-01 00:42:16.337,3
2025-04-01 00:42:16.341,2
2025-04-01 00:42:16.388,4
2025-04-01 00:42:16.405,1
2025-04-01 00:42:16.422,2
2025-04-01 00:42:16.481,2
2025-04-01 00:42:16.494,3
2025-04-01 00:42:16.498,1
2025-04-01 00:42:16.530,1
2025-04-01 00:42:16.542,4
2025-04-01 00:42:16.566,1
2025-04-01 00:42:16.607,1
2025-04-01 00:42:16.635,1
2025-04-01 00:42:16.646,6
2025-04-01 00:42:16.668,1
2025-04-01 00:42:16.689,1
2025-04-01 00:42:16.703,3
2025-04-01 00:42:16.726,1
2025-04-01 00:42:16.763,1
2025-04-01 00:42:16.783,2
2025-04-01 00:42:16.792,6
2025-04-01 00:42:16.795,1
2025-04-01 00:42:16.839,1
2025-04-01 00:42:16.843,2
2025-04-01 00:42:16.874,1
2025-04-01 00:42:16.904,1
2025-04-01 00:42:16.908,2
2025-04-01 00:42:16.936,1
2025-04-01 00:42:16.938,6
2025-04-01 00:42:16.969,2
2025-04-01 00:42:16.991,1
2025-04-01 00:42:17.022,1
2025-04-01 00:42:17.028,1
2025-04-01 00:42:17.062,1
2025-04-01 00:42:17.071,1
2025-04-01 00:42:17.095,2
2025-04-01 00:42:17.104,4
2025-04-01 00:42:17.108,3
2025-04-01 00:42:17.154,4
2025-04-01 00:42:17.189,3
2025-04-01 00:42:17.226,3
2025-04-01 00:42:17.261,4
2025-04-01 00:42:17.270,2
2025-04-01 00:42:17.304,2
2025-04-01 00:42:17.326,1
2025-04-01 00:42:17.357,1
2025-04-01 00:42:17.366,3
2025-04-01 00:42:17.371,1
2025-04-01 00:42:17.389,2
2025-04-01 00:42:17.405,3
2025-04-01 00:42:17.449,3
2025-04-01 00:42:17.465,1
2025-04-01 00:42:17.489,1
2025-04-01 00:42:17.500,3
2025-04-01 00:42:17.527,2
2025-04-01 00:42:17.533,1
2025-04-01 00:42:17.570,2
2025-04-01 00:42:17.579,2
2025-04-01 00:42:17.609,2
2025-04-01 00:42:17.627,3
2025-04-01 00:42:17.648,1
2025-04-01 00:42:17.649,1
2025-04-01 00:42:17.679,2
2025-04-01 00:42:17.681,2
2025-04-01 00:42:17.712,2
2025-04-01 00:42:17.752,1
2025-04-01 00:42:17.771,2
2025-04-01 00:42:17.783,1
2025-04-01 00:42:17.814,1
2025-04-01 00:42:17.827,3
2025-04-01 00:42:17.844,1
2025-04-01 00:42:17.903,1
2025-04-01 00:42:17.906,2
2025-04-01 00:42:17.936,1
2025-04-01 00:42:17.965,1
2025-04-01 00:42:17.985,1
2025-04-01 00:42:17.997,1
2025-04-01 00:42:18.018,1
2025-04-01 00:42:18.028,9
2025-04-01 00:42:18.029,2
2025-04-01 00:42:18.057,2
2025-04-01 00:42:18.085,1
2025-04-01 00:42:18.118,2
2025-04-01 00:42:18.119,2
2025-04-01 00:42:18.184,5
2025-04-01 00:42:18.206,1
2025-04-01 00:42:18.245,6
2025-04-01 00:42:18.269,1
2025-04-01 00:42:18.301,1
2025-04-01 00:42:18.313,3
2025-04-01 00:42:18.342,1
2025-04-01 00:42:18.385,3
2025-04-01 00:42:18.391,3
2025-04-01 00:42:18.394,3
2025-04-01 00:42:18.478,8
2025-04-01 00:42:18.479,3
2025-04-01 00:42:18.481,1
2025-04-01 00:42:18.534,1
2025-04-01 00:42:18.568,2
2025-04-01 00:42:18.572,1
2025-04-01 00:42:18.608,2
2025-04-01 00:42:18.630,4
2025-04-01 00:42:18.672,2
2025-04-01 00:42:18.680,4
2025-04-01 00:42:18.735,1
2025-04-01 00:42:18.736,3
2025-04-01 00:42:18.770,4
2025-04-01 00:42:18.786,4
2025-04-01 00:42:18.814,1
2025-04-01 00:42:18.851,2
2025-04-01 00:42:18.876,2
2025-04-01 00:42:18.882,2
2025-04-01 00:42:18.913,4
2025-04-01 00:42:18.936,3
2025-04-01 00:42:18.937,2
2025-04-01 00:42:18.991,2
2025-04-01 00:42:19.019,1
2025-04-01 00:42:19.028,1
2025-04-01 00:42:19.044,2
2025-04-01 00:42:19.058,3
2025-04-01 00:42:19.060,1
2025-04-01 00:42:19.091,1
2025-04-01 00:42:19.099,1
2025-04-01 00:42:19.133,1
2025-04-01 00:42:19.161,1
2025-04-01 00:42:19.165,1
2025-04-01 00:42:19.193,1
2025-04-01 00:42:19.209,1
2025-04-01 00:42:19.216,1
2025-04-01 00:42:19.227,2
2025-04-01 00:42:19.243,1
2025-04-01 00:42:19.258,6
2025-04-01 00:42:19.278,1
2025-04-01 00:42:19.287,1
2025-04-01 00:42:19.313,1
2025-04-01 00:42:19.323,1
2025-04-01 00:42:19.345,1
2025-04-01 00:42:19.356,2
2025-04-01 00:42:19.379,1
2025-04-01 00:42:19.408,1
2025-04-01 00:42:19.415,5
2025-04-01 00:42:19.418,1
2025-04-01 00:42:19.451,2
2025-04-01 00:42:19.512,5
2025-04-01 00:42:19.527,1
2025-04-01 00:42:19.544,4
2025-04-01 00:42:19.574,1
2025-04-01 00:42:19.603,1
2025-04-01 00:42:19.638,1
2025-04-01 00:42:19.648,11
2025-04-01 00:42:19.655,1
2025-04-01 00:42:19.675,1
2025-04-01 00:42:19.687,1
2025-04-01 00:42:19.710,2
2025-04-01 00:42:19.761,1
2025-04-01 00:42:19.764,4
2025-04-01 00:42:19.815,1
2025-04-01 00:42:19.850,1
2025-04-01 00:42:19.871,3
2025-04-01 00:42:19.885,2
2025-04-01 00:42:19.927,4
2025-04-01 00:42:19.955,2
2025-04-01 00:42:19.957,5
2025-04-01 00:42:20.015,3
2025-04-01 00:42:20.053,1
2025-04-01 00:42:20.084,3
2025-04-01 00:42:20.092,3
2025-04-01 00:42:20.097,3
2025-04-01 00:42:20.162,6
2025-04-01 00:42:20.174,3
2025-04-01 00:42:20.182,3
2025-04-01 00:42:20.255,2
2025-04-01 00:42:20.264,3
