enter_time_str,count
2025-04-01 00:41:56.143,1
2025-04-01 00:41:56.155,3
2025-04-01 00:41:56.180,1
2025-04-01 00:41:56.188,3
2025-04-01 00:41:56.271,1
2025-04-01 00:41:56.285,5
2025-04-01 00:41:56.314,4
2025-04-01 00:41:56.338,5
2025-04-01 00:41:56.370,1
2025-04-01 00:41:56.389,2
2025-04-01 00:41:56.403,1
2025-04-01 00:41:56.436,1
2025-04-01 00:41:56.450,7
2025-04-01 00:41:56.488,1
2025-04-01 00:41:56.501,3
2025-04-01 00:41:56.551,1
2025-04-01 00:41:56.561,4
2025-04-01 00:41:56.585,1
2025-04-01 00:41:56.601,1
2025-04-01 00:41:56.612,3
2025-04-01 00:41:56.630,2
2025-04-01 00:41:56.647,3
2025-04-01 00:41:56.673,1
2025-04-01 00:41:56.705,1
2025-04-01 00:41:56.719,3
2025-04-01 00:41:56.749,1
2025-04-01 00:41:56.757,4
2025-04-01 00:41:56.783,3
2025-04-01 00:41:56.831,1
2025-04-01 00:41:56.844,4
2025-04-01 00:41:56.867,1
2025-04-01 00:41:56.888,1
2025-04-01 00:41:56.900,1
2025-04-01 00:41:56.914,5
2025-04-01 00:41:56.950,2
2025-04-01 00:41:56.968,1
2025-04-01 00:41:56.992,1
2025-04-01 00:41:57.005,4
2025-04-01 00:41:57.024,2
2025-04-01 00:41:57.039,1
2025-04-01 00:41:57.047,1
2025-04-01 00:41:57.057,1
2025-04-01 00:41:57.066,1
2025-04-01 00:41:57.078,2
2025-04-01 00:41:57.127,1
2025-04-01 00:41:57.132,2
2025-04-01 00:41:57.321,1
2025-04-01 00:41:57.341,1
2025-04-01 00:41:57.374,1
2025-04-01 00:41:57.382,2
2025-04-01 00:41:57.396,1
2025-04-01 00:41:57.415,1
2025-04-01 00:41:57.435,1
2025-04-01 00:41:57.444,1
2025-04-01 00:41:57.453,3
2025-04-01 00:41:57.491,1
2025-04-01 00:41:57.497,1
2025-04-01 00:41:57.507,2
2025-04-01 00:41:57.517,1
2025-04-01 00:41:57.541,1
2025-04-01 00:41:57.550,1
2025-04-01 00:41:57.570,1
2025-04-01 00:41:57.592,1
2025-04-01 00:41:57.599,2
2025-04-01 00:41:57.612,1
2025-04-01 00:41:57.629,1
2025-04-01 00:41:57.640,4
2025-04-01 00:41:57.673,1
2025-04-01 00:41:57.685,3
2025-04-01 00:41:57.703,1
2025-04-01 00:41:57.726,1
2025-04-01 00:41:57.733,2
2025-04-01 00:41:57.743,2
2025-04-01 00:41:57.777,1
2025-04-01 00:41:57.790,4
2025-04-01 00:41:57.811,1
2025-04-01 00:41:57.832,1
2025-04-01 00:41:57.843,1
2025-04-01 00:41:57.858,1
2025-04-01 00:41:57.869,3
2025-04-01 00:41:57.896,1
2025-04-01 00:41:57.903,3
2025-04-01 00:41:57.928,1
2025-04-01 00:41:57.936,1
2025-04-01 00:41:57.949,1
2025-04-01 00:41:57.954,1
2025-04-01 00:41:57.967,1
2025-04-01 00:41:58.005,1
2025-04-01 00:41:58.025,1
2025-04-01 00:41:58.038,5
2025-04-01 00:41:58.066,1
2025-04-01 00:41:58.092,1
2025-04-01 00:41:58.108,2
2025-04-01 00:41:58.125,3
2025-04-01 00:41:58.151,1
2025-04-01 00:41:58.159,1
2025-04-01 00:41:58.176,1
2025-04-01 00:41:58.194,1
2025-04-01 00:41:58.206,3
2025-04-01 00:41:58.217,1
2025-04-01 00:41:58.228,1
2025-04-01 00:41:58.236,2
2025-04-01 00:41:58.252,1
2025-04-01 00:41:58.276,1
2025-04-01 00:41:58.286,2
2025-04-01 00:41:58.304,2
2025-04-01 00:41:58.359,1
2025-04-01 00:41:58.370,3
2025-04-01 00:41:58.388,3
2025-04-01 00:41:58.423,1
2025-04-01 00:41:58.456,1
2025-04-01 00:41:58.463,2
2025-04-01 00:41:58.478,5
2025-04-01 00:41:58.505,1
2025-04-01 00:41:58.516,2
2025-04-01 00:41:58.568,1
2025-04-01 00:41:58.576,2
2025-04-01 00:41:58.601,1
2025-04-01 00:41:58.613,5
2025-04-01 00:41:58.639,2
2025-04-01 00:41:58.669,1
2025-04-01 00:41:58.702,1
2025-04-01 00:41:58.714,3
2025-04-01 00:41:59.070,11
2025-04-01 00:41:59.134,21
2025-04-01 00:41:59.244,11
2025-04-01 00:41:59.309,12
2025-04-01 00:41:59.371,12
2025-04-01 00:41:59.431,2
2025-04-01 00:41:59.451,2
2025-04-01 00:41:59.463,3
2025-04-01 00:41:59.500,1
2025-04-01 00:41:59.510,1
2025-04-01 00:41:59.521,2
2025-04-01 00:41:59.575,1
2025-04-01 00:41:59.587,7
2025-04-01 00:41:59.624,4
2025-04-01 00:41:59.653,2
2025-04-01 00:41:59.685,1
2025-04-01 00:41:59.696,4
2025-04-01 00:41:59.711,3
2025-04-01 00:41:59.729,1
2025-04-01 00:41:59.758,1
2025-04-01 00:41:59.772,5
2025-04-01 00:41:59.798,1
2025-04-01 00:41:59.821,1
2025-04-01 00:41:59.831,2
2025-04-01 00:41:59.841,1
2025-04-01 00:41:59.855,3
2025-04-01 00:41:59.870,1
2025-04-01 00:41:59.919,1
2025-04-01 00:41:59.929,2
2025-04-01 00:41:59.947,1
2025-04-01 00:41:59.963,5
2025-04-01 00:41:59.994,1
2025-04-01 00:42:00.007,1
2025-04-01 00:42:00.015,1
2025-04-01 00:42:00.026,1
2025-04-01 00:42:00.033,2
2025-04-01 00:42:00.049,2
2025-04-01 00:42:00.078,1
2025-04-01 00:42:00.115,1
2025-04-01 00:42:00.131,1
2025-04-01 00:42:00.141,1
2025-04-01 00:42:00.152,1
2025-04-01 00:42:00.163,1
2025-04-01 00:42:00.175,5
2025-04-01 00:42:00.202,1
2025-04-01 00:42:00.215,1
2025-04-01 00:42:00.224,2
2025-04-01 00:42:00.251,1
2025-04-01 00:42:00.270,1
2025-04-01 00:42:00.281,3
2025-04-01 00:42:00.296,2
2025-04-01 00:42:00.313,3
2025-04-01 00:42:00.338,1
2025-04-01 00:42:00.345,1
2025-04-01 00:42:00.357,3
2025-04-01 00:42:00.387,1
2025-04-01 00:42:00.398,2
2025-04-01 00:42:00.407,1
2025-04-01 00:42:00.421,1
2025-04-01 00:42:00.426,1
2025-04-01 00:42:00.439,1
2025-04-01 00:42:00.445,2
2025-04-01 00:42:00.463,1
2025-04-01 00:42:00.479,1
2025-04-01 00:42:00.491,1
2025-04-01 00:42:00.501,2
2025-04-01 00:42:00.511,1
2025-04-01 00:42:00.545,1
2025-04-01 00:42:00.556,1
2025-04-01 00:42:00.589,1
2025-04-01 00:42:00.599,1
2025-04-01 00:42:00.612,5
2025-04-01 00:42:00.647,1
2025-04-01 00:42:00.653,2
2025-04-01 00:42:00.684,1
2025-04-01 00:42:00.692,2
2025-04-01 00:42:00.709,1
2025-04-01 00:42:00.729,1
2025-04-01 00:42:00.736,2
2025-04-01 00:42:00.750,2
2025-04-01 00:42:00.766,1
2025-04-01 00:42:00.785,1
2025-04-01 00:42:00.804,1
2025-04-01 00:42:00.811,1
2025-04-01 00:42:00.822,4
2025-04-01 00:42:00.843,1
2025-04-01 00:42:00.873,1
2025-04-01 00:42:00.907,1
2025-04-01 00:42:00.917,2
2025-04-01 00:42:00.932,3
2025-04-01 00:42:00.948,2
2025-04-01 00:42:00.967,1
2025-04-01 00:42:00.977,2
2025-04-01 00:42:00.994,1
2025-04-01 00:42:01.000,2
2025-04-01 00:42:01.014,1
2025-04-01 00:42:01.039,1
2025-04-01 00:42:01.061,1
2025-04-01 00:42:01.069,1
2025-04-01 00:42:01.123,1
2025-04-01 00:42:01.133,7
2025-04-01 00:42:01.177,1
2025-04-01 00:42:01.189,3
2025-04-01 00:42:01.208,1
2025-04-01 00:42:01.221,3
2025-04-01 00:42:01.248,1
2025-04-01 00:42:01.260,1
2025-04-01 00:42:01.268,2
2025-04-01 00:42:01.282,2
2025-04-01 00:42:01.329,1
2025-04-01 00:42:01.338,2
2025-04-01 00:42:01.347,2
2025-04-01 00:42:01.360,1
2025-04-01 00:42:01.367,1
2025-04-01 00:42:01.406,1
2025-04-01 00:42:01.431,1
2025-04-01 00:42:01.440,1
2025-04-01 00:42:01.453,2
2025-04-01 00:42:01.470,4
2025-04-01 00:42:01.495,1
2025-04-01 00:42:01.510,1
2025-04-01 00:42:01.544,1
2025-04-01 00:42:01.554,2
2025-04-01 00:42:01.564,1
2025-04-01 00:42:01.577,1
2025-04-01 00:42:01.586,2
2025-04-01 00:42:01.601,4
2025-04-01 00:42:01.626,2
2025-04-01 00:42:01.650,1
2025-04-01 00:42:01.670,1
2025-04-01 00:42:01.675,1
2025-04-01 00:42:01.709,1
2025-04-01 00:42:01.724,6
2025-04-01 00:42:01.768,1
2025-04-01 00:42:01.777,2
2025-04-01 00:42:01.801,1
2025-04-01 00:42:01.826,1
2025-04-01 00:42:01.835,1
2025-04-01 00:42:01.848,1
2025-04-01 00:42:01.859,4
2025-04-01 00:42:01.885,1
2025-04-01 00:42:01.896,1
2025-04-01 00:42:01.906,1
2025-04-01 00:42:01.936,1
2025-04-01 00:42:01.943,1
2025-04-01 00:42:01.992,1
2025-04-01 00:42:02.003,3
2025-04-01 00:42:02.025,5
2025-04-01 00:42:02.051,3
2025-04-01 00:42:02.071,1
2025-04-01 00:42:02.098,1
2025-04-01 00:42:02.133,1
2025-04-01 00:42:02.138,3
2025-04-01 00:42:02.162,1
2025-04-01 00:42:02.176,5
2025-04-01 00:42:02.203,2
2025-04-01 00:42:02.224,1
2025-04-01 00:42:02.235,3
2025-04-01 00:42:02.256,3
2025-04-01 00:42:02.277,1
2025-04-01 00:42:02.302,1
2025-04-01 00:42:02.311,3
2025-04-01 00:42:02.332,1
2025-04-01 00:42:02.346,4
2025-04-01 00:42:02.367,3
2025-04-01 00:42:02.397,1
2025-04-01 00:42:02.421,1
2025-04-01 00:42:02.434,4
2025-04-01 00:42:02.455,2
2025-04-01 00:42:02.472,1
2025-04-01 00:42:02.497,1
2025-04-01 00:42:02.511,1
2025-04-01 00:42:02.523,1
2025-04-01 00:42:02.534,4
2025-04-01 00:42:02.570,1
2025-04-01 00:42:02.578,1
2025-04-01 00:42:02.595,1
2025-04-01 00:42:02.634,1
2025-04-01 00:42:02.644,4
2025-04-01 00:42:02.669,3
2025-04-01 00:42:02.715,1
2025-04-01 00:42:02.725,2
2025-04-01 00:42:02.761,1
2025-04-01 00:42:02.771,3
2025-04-01 00:42:02.805,1
2025-04-01 00:42:02.818,1
2025-04-01 00:42:02.824,3
2025-04-01 00:42:02.844,1
2025-04-01 00:42:02.891,1
2025-04-01 00:42:02.900,4
2025-04-01 00:42:02.921,1
2025-04-01 00:42:02.931,3
2025-04-01 00:42:02.957,1
2025-04-01 00:42:02.988,1
2025-04-01 00:42:03.001,2
2025-04-01 00:42:03.015,1
2025-04-01 00:42:03.097,1
2025-04-01 00:42:03.108,6
2025-04-01 00:42:03.138,2
2025-04-01 00:42:03.170,2
2025-04-01 00:42:03.188,5
2025-04-01 00:42:03.218,4
2025-04-01 00:42:03.243,4
2025-04-01 00:42:03.273,2
2025-04-01 00:42:03.294,1
2025-04-01 00:42:03.304,4
2025-04-01 00:42:03.379,2
2025-04-01 00:42:03.396,8
2025-04-01 00:42:03.440,5
2025-04-01 00:42:03.470,1
2025-04-01 00:42:03.515,2
2025-04-01 00:42:03.537,6
2025-04-01 00:42:03.574,4
2025-04-01 00:42:03.601,3
2025-04-01 00:42:03.652,1
2025-04-01 00:42:03.666,8
2025-04-01 00:42:03.721,2
2025-04-01 00:42:03.744,5
2025-04-01 00:42:03.772,2
2025-04-01 00:42:03.791,1
2025-04-01 00:42:03.800,4
2025-04-01 00:42:03.826,1
2025-04-01 00:42:03.854,1
2025-04-01 00:42:03.865,5
2025-04-01 00:42:03.910,1
2025-04-01 00:42:03.922,2
2025-04-01 00:42:03.937,3
2025-04-01 00:42:03.959,1
2025-04-01 00:42:03.983,1
2025-04-01 00:42:03.994,3
2025-04-01 00:42:04.014,1
2025-04-01 00:42:04.026,3
2025-04-01 00:42:04.042,2
2025-04-01 00:42:04.056,1
2025-04-01 00:42:04.080,1
2025-04-01 00:42:04.087,1
2025-04-01 00:42:04.096,1
2025-04-01 00:42:04.107,1
2025-04-01 00:42:04.117,2
2025-04-01 00:42:04.131,1
2025-04-01 00:42:04.143,2
2025-04-01 00:42:04.168,1
2025-04-01 00:42:04.177,1
2025-04-01 00:42:04.191,1
2025-04-01 00:42:04.200,2
2025-04-01 00:42:04.214,1
2025-04-01 00:42:04.227,1
2025-04-01 00:42:04.235,2
2025-04-01 00:42:04.259,1
2025-04-01 00:42:04.290,1
2025-04-01 00:42:04.294,1
2025-04-01 00:42:04.303,2
2025-04-01 00:42:04.350,1
2025-04-01 00:42:04.356,1
2025-04-01 00:42:04.383,1
2025-04-01 00:42:04.398,1
2025-04-01 00:42:04.408,3
2025-04-01 00:42:04.426,2
2025-04-01 00:42:04.464,1
2025-04-01 00:42:04.476,4
2025-04-01 00:42:04.498,3
2025-04-01 00:42:04.523,3
2025-04-01 00:42:04.555,1
2025-04-01 00:42:04.565,1
2025-04-01 00:42:04.590,1
2025-04-01 00:42:04.601,1
2025-04-01 00:42:04.612,5
2025-04-01 00:42:04.639,1
2025-04-01 00:42:04.650,1
2025-04-01 00:42:04.664,1
2025-04-01 00:42:04.672,2
2025-04-01 00:42:04.683,2
2025-04-01 00:42:04.701,1
2025-04-01 00:42:04.716,1
2025-04-01 00:42:04.745,1
2025-04-01 00:42:04.778,1
2025-04-01 00:42:04.785,1
2025-04-01 00:42:04.801,1
2025-04-01 00:42:04.813,5
2025-04-01 00:42:04.838,1
2025-04-01 00:42:04.860,1
2025-04-01 00:42:04.888,1
2025-04-01 00:42:04.897,1
2025-04-01 00:42:04.929,1
2025-04-01 00:42:04.948,1
2025-04-01 00:42:04.954,1
2025-04-01 00:42:04.965,1
2025-04-01 00:42:04.997,1
2025-04-01 00:42:05.010,7
2025-04-01 00:42:05.047,3
2025-04-01 00:42:05.080,1
2025-04-01 00:42:05.090,2
2025-04-01 00:42:05.111,1
2025-04-01 00:42:05.143,1
2025-04-01 00:42:05.168,1
2025-04-01 00:42:05.176,6
2025-04-01 00:42:05.205,5
2025-04-01 00:42:05.269,1
2025-04-01 00:42:05.280,4
2025-04-01 00:42:05.314,1
2025-04-01 00:42:05.340,1
2025-04-01 00:42:05.348,6
2025-04-01 00:42:05.390,1
2025-04-01 00:42:05.400,3
2025-04-01 00:42:05.423,1
2025-04-01 00:42:05.431,2
2025-04-01 00:42:05.445,2
2025-04-01 00:42:05.461,4
2025-04-01 00:42:05.484,1
2025-04-01 00:42:05.505,1
2025-04-01 00:42:05.520,2
2025-04-01 00:42:05.529,1
2025-04-01 00:42:05.541,1
2025-04-01 00:42:05.557,1
2025-04-01 00:42:05.575,1
2025-04-01 00:42:05.585,4
2025-04-01 00:42:05.609,1
2025-04-01 00:42:05.619,1
2025-04-01 00:42:05.627,2
2025-04-01 00:42:05.659,1
2025-04-01 00:42:05.669,2
2025-04-01 00:42:05.713,1
2025-04-01 00:42:05.722,1
2025-04-01 00:42:05.746,1
2025-04-01 00:42:05.760,5
2025-04-01 00:42:05.788,1
2025-04-01 00:42:05.802,1
2025-04-01 00:42:05.810,1
2025-04-01 00:42:05.824,1
2025-04-01 00:42:05.861,1
2025-04-01 00:42:05.884,1
2025-04-01 00:42:05.895,2
2025-04-01 00:42:05.943,2
2025-04-01 00:42:05.963,6
2025-04-01 00:42:06.017,1
2025-04-01 00:42:06.031,6
2025-04-01 00:42:06.062,1
2025-04-01 00:42:06.077,1
2025-04-01 00:42:06.102,1
2025-04-01 00:42:06.131,1
2025-04-01 00:42:06.140,3
2025-04-01 00:42:06.162,2
2025-04-01 00:42:06.187,1
2025-04-01 00:42:06.224,1
2025-04-01 00:42:06.239,1
2025-04-01 00:42:06.250,3
2025-04-01 00:42:06.272,10
2025-04-01 00:42:06.327,6
2025-04-01 00:42:06.360,1
2025-04-01 00:42:06.373,2
2025-04-01 00:42:06.384,1
2025-04-01 00:42:06.397,5
2025-04-01 00:42:06.424,1
2025-04-01 00:42:06.438,1
2025-04-01 00:42:06.449,2
2025-04-01 00:42:06.463,1
2025-04-01 00:42:06.475,3
2025-04-01 00:42:06.508,1
2025-04-01 00:42:06.519,2
2025-04-01 00:42:06.566,1
2025-04-01 00:42:06.598,1
2025-04-01 00:42:06.616,7
2025-04-01 00:42:06.649,4
2025-04-01 00:42:06.678,3
2025-04-01 00:42:06.798,3
2025-04-01 00:42:06.818,12
2025-04-01 00:42:06.881,2
2025-04-01 00:42:06.898,2
2025-04-01 00:42:06.913,5
2025-04-01 00:42:06.981,1
2025-04-01 00:42:06.991,2
2025-04-01 00:42:07.002,4
2025-04-01 00:42:07.023,1
2025-04-01 00:42:07.064,1
2025-04-01 00:42:07.080,3
2025-04-01 00:42:07.126,1
2025-04-01 00:42:07.154,1
2025-04-01 00:42:07.162,2
2025-04-01 00:42:07.181,8
2025-04-01 00:42:07.243,2
2025-04-01 00:42:07.258,2
2025-04-01 00:42:07.293,1
2025-04-01 00:42:07.303,2
2025-04-01 00:42:07.316,3
2025-04-01 00:42:07.338,4
2025-04-01 00:42:07.377,1
2025-04-01 00:42:07.387,3
2025-04-01 00:42:07.424,1
2025-04-01 00:42:07.433,4
2025-04-01 00:42:07.457,1
2025-04-01 00:42:07.468,3
2025-04-01 00:42:07.489,1
2025-04-01 00:42:07.510,1
2025-04-01 00:42:07.538,1
2025-04-01 00:42:07.549,3
2025-04-01 00:42:07.567,5
2025-04-01 00:42:07.598,1
2025-04-01 00:42:07.605,1
2025-04-01 00:42:07.624,5
2025-04-01 00:42:07.648,1
2025-04-01 00:42:07.666,1
2025-04-01 00:42:07.673,2
2025-04-01 00:42:07.698,1
2025-04-01 00:42:07.704,2
2025-04-01 00:42:07.713,1
2025-04-01 00:42:07.723,1
2025-04-01 00:42:07.729,1
2025-04-01 00:42:07.746,1
2025-04-01 00:42:07.757,1
2025-04-01 00:42:07.779,1
2025-04-01 00:42:07.787,2
2025-04-01 00:42:07.809,1
2025-04-01 00:42:07.818,1
2025-04-01 00:42:07.839,1
2025-04-01 00:42:07.850,1
2025-04-01 00:42:07.879,1
2025-04-01 00:42:07.896,1
2025-04-01 00:42:07.906,1
2025-04-01 00:42:07.916,1
2025-04-01 00:42:07.929,1
2025-04-01 00:42:07.966,1
2025-04-01 00:42:07.978,5
2025-04-01 00:42:08.013,1
2025-04-01 00:42:08.018,2
2025-04-01 00:42:08.032,1
2025-04-01 00:42:08.064,1
2025-04-01 00:42:08.097,1
2025-04-01 00:42:08.105,4
2025-04-01 00:42:08.134,1
2025-04-01 00:42:08.145,1
2025-04-01 00:42:08.157,4
2025-04-01 00:42:08.181,4
2025-04-01 00:42:08.205,1
2025-04-01 00:42:08.230,1
2025-04-01 00:42:08.244,2
2025-04-01 00:42:08.266,1
2025-04-01 00:42:08.317,1
2025-04-01 00:42:08.334,11
2025-04-01 00:42:08.398,7
2025-04-01 00:42:08.442,3
2025-04-01 00:42:08.462,1
2025-04-01 00:42:08.475,1
2025-04-01 00:42:08.487,3
2025-04-01 00:42:08.520,1
2025-04-01 00:42:08.532,1
2025-04-01 00:42:08.548,5
2025-04-01 00:42:08.575,1
2025-04-01 00:42:08.585,1
2025-04-01 00:42:08.598,2
2025-04-01 00:42:08.615,1
2025-04-01 00:42:08.624,1
2025-04-01 00:42:08.634,2
2025-04-01 00:42:08.665,1
2025-04-01 00:42:08.676,3
2025-04-01 00:42:08.697,1
2025-04-01 00:42:08.710,3
2025-04-01 00:42:08.725,1
2025-04-01 00:42:08.738,2
2025-04-01 00:42:08.762,1
2025-04-01 00:42:08.773,1
2025-04-01 00:42:08.784,1
2025-04-01 00:42:08.795,2
2025-04-01 00:42:08.810,1
2025-04-01 00:42:08.865,1
2025-04-01 00:42:08.884,1
2025-04-01 00:42:08.898,7
2025-04-01 00:42:08.939,1
2025-04-01 00:42:08.954,2
2025-04-01 00:42:08.971,1
2025-04-01 00:42:08.982,1
2025-04-01 00:42:08.992,2
2025-04-01 00:42:09.003,3
2025-04-01 00:42:09.128,1
2025-04-01 00:42:09.133,2
2025-04-01 00:42:09.457,1
2025-04-01 00:42:09.476,1
2025-04-01 00:42:09.557,1
2025-04-01 00:42:09.570,6
2025-04-01 00:42:09.603,24
2025-04-01 00:42:09.731,7
2025-04-01 00:42:09.818,1
2025-04-01 00:42:09.830,5
2025-04-01 00:42:09.865,22
2025-04-01 00:42:09.986,10
2025-04-01 00:42:10.046,17
2025-04-01 00:42:10.141,9
2025-04-01 00:42:10.195,6
2025-04-01 00:42:10.227,2
2025-04-01 00:42:10.240,1
2025-04-01 00:42:10.257,2
2025-04-01 00:42:10.274,1
2025-04-01 00:42:10.284,3
2025-04-01 00:42:10.306,1
2025-04-01 00:42:10.320,1
2025-04-01 00:42:10.329,1
2025-04-01 00:42:10.339,2
2025-04-01 00:42:10.355,4
2025-04-01 00:42:10.388,1
2025-04-01 00:42:10.393,1
2025-04-01 00:42:10.403,2
2025-04-01 00:42:10.435,2
2025-04-01 00:42:10.451,2
2025-04-01 00:42:10.483,1
2025-04-01 00:42:10.494,3
2025-04-01 00:42:10.512,1
2025-04-01 00:42:10.521,1
2025-04-01 00:42:10.544,1
2025-04-01 00:42:10.553,1
2025-04-01 00:42:10.581,1
2025-04-01 00:42:10.588,1
2025-04-01 00:42:10.611,1
2025-04-01 00:42:10.621,5
2025-04-01 00:42:10.646,2
2025-04-01 00:42:10.664,1
2025-04-01 00:42:10.673,1
2025-04-01 00:42:10.709,1
2025-04-01 00:42:10.721,1
2025-04-01 00:42:10.740,1
2025-04-01 00:42:10.768,1
2025-04-01 00:42:10.780,6
2025-04-01 00:42:10.817,1
2025-04-01 00:42:10.835,1
2025-04-01 00:42:10.848,2
2025-04-01 00:42:10.875,1
2025-04-01 00:42:10.885,3
2025-04-01 00:42:10.900,1
2025-04-01 00:42:10.916,1
2025-04-01 00:42:10.926,2
2025-04-01 00:42:10.948,1
2025-04-01 00:42:10.957,1
2025-04-01 00:42:10.969,5
2025-04-01 00:42:10.998,1
2025-04-01 00:42:11.017,1
2025-04-01 00:42:11.028,2
2025-04-01 00:42:11.040,3
2025-04-01 00:42:11.057,1
2025-04-01 00:42:11.108,1
2025-04-01 00:42:11.117,1
2025-04-01 00:42:11.125,1
2025-04-01 00:42:11.136,4
2025-04-01 00:42:11.166,3
2025-04-01 00:42:11.190,1
2025-04-01 00:42:11.201,1
2025-04-01 00:42:11.232,1
2025-04-01 00:42:11.242,5
2025-04-01 00:42:11.271,1
2025-04-01 00:42:11.279,1
2025-04-01 00:42:11.299,1
2025-04-01 00:42:11.345,1
2025-04-01 00:42:11.362,1
2025-04-01 00:42:11.373,4
2025-04-01 00:42:11.396,1
2025-04-01 00:42:11.407,2
2025-04-01 00:42:11.419,2
2025-04-01 00:42:11.468,1
2025-04-01 00:42:11.478,4
2025-04-01 00:42:11.504,1
2025-04-01 00:42:11.514,3
2025-04-01 00:42:11.535,1
2025-04-01 00:42:11.556,1
2025-04-01 00:42:11.564,1
2025-04-01 00:42:11.573,2
2025-04-01 00:42:11.589,4
2025-04-01 00:42:11.647,1
2025-04-01 00:42:11.660,6
2025-04-01 00:42:11.708,1
2025-04-01 00:42:11.721,3
2025-04-01 00:42:11.739,3
2025-04-01 00:42:11.754,1
2025-04-01 00:42:11.765,2
2025-04-01 00:42:11.781,1
2025-04-01 00:42:11.818,1
2025-04-01 00:42:11.825,2
2025-04-01 00:42:11.841,3
2025-04-01 00:42:11.863,1
2025-04-01 00:42:11.873,1
2025-04-01 00:42:11.885,1
2025-04-01 00:42:11.902,1
2025-04-01 00:42:11.914,1
2025-04-01 00:42:11.936,1
2025-04-01 00:42:11.948,1
2025-04-01 00:42:11.960,5
2025-04-01 00:42:11.988,2
2025-04-01 00:42:12.023,1
2025-04-01 00:42:12.034,2
2025-04-01 00:42:12.045,1
2025-04-01 00:42:12.075,1
2025-04-01 00:42:12.089,3
2025-04-01 00:42:12.110,3
2025-04-01 00:42:12.131,2
2025-04-01 00:42:12.149,1
2025-04-01 00:42:12.159,1
2025-04-01 00:42:12.182,1
2025-04-01 00:42:12.188,2
2025-04-01 00:42:12.232,1
2025-04-01 00:42:12.248,1
2025-04-01 00:42:12.286,1
2025-04-01 00:42:12.303,6
2025-04-01 00:42:12.336,6
2025-04-01 00:42:12.370,1
2025-04-01 00:42:12.391,1
2025-04-01 00:42:12.407,1
2025-04-01 00:42:12.417,1
2025-04-01 00:42:12.428,1
2025-04-01 00:42:12.443,1
2025-04-01 00:42:12.458,1
2025-04-01 00:42:12.478,1
2025-04-01 00:42:12.487,5
2025-04-01 00:42:12.513,2
2025-04-01 00:42:12.546,1
2025-04-01 00:42:12.554,1
2025-04-01 00:42:12.566,1
2025-04-01 00:42:12.601,1
2025-04-01 00:42:12.614,5
2025-04-01 00:42:12.649,1
2025-04-01 00:42:12.680,1
2025-04-01 00:42:12.690,7
2025-04-01 00:42:12.726,2
2025-04-01 00:42:12.741,3
2025-04-01 00:42:12.767,1
2025-04-01 00:42:12.776,3
