enter_time_str,count
2025-04-01 00:41:56.344,2
2025-04-01 00:41:56.367,3
2025-04-01 00:41:56.383,1
2025-04-01 00:41:56.399,1
2025-04-01 00:41:56.414,2
2025-04-01 00:41:56.429,1
2025-04-01 00:41:56.444,1
2025-04-01 00:41:56.459,2
2025-04-01 00:41:56.482,2
2025-04-01 00:41:56.500,1
2025-04-01 00:41:56.519,3
2025-04-01 00:41:56.532,1
2025-04-01 00:41:56.546,1
2025-04-01 00:41:56.561,2
2025-04-01 00:41:56.583,2
2025-04-01 00:41:56.601,1
2025-04-01 00:41:56.623,3
2025-04-01 00:41:56.640,1
2025-04-01 00:41:56.658,2
2025-04-01 00:41:56.674,1
2025-04-01 00:41:56.688,1
2025-04-01 00:41:56.702,2
2025-04-01 00:41:56.719,1
2025-04-01 00:41:56.737,2
2025-04-01 00:41:56.753,2
2025-04-01 00:41:56.768,1
2025-04-01 00:41:56.785,1
2025-04-01 00:41:56.803,2
2025-04-01 00:41:56.824,2
2025-04-01 00:41:56.842,2
2025-04-01 00:41:56.864,2
2025-04-01 00:41:56.883,2
2025-04-01 00:41:56.897,1
2025-04-01 00:41:56.913,2
2025-04-01 00:41:56.931,1
2025-04-01 00:41:56.950,2
2025-04-01 00:41:56.968,2
2025-04-01 00:41:56.984,2
2025-04-01 00:41:56.998,1
2025-04-01 00:41:57.017,2
2025-04-01 00:41:57.042,1
2025-04-01 00:41:57.283,1
2025-04-01 00:41:57.297,2
2025-04-01 00:41:57.311,1
2025-04-01 00:41:57.325,1
2025-04-01 00:41:57.344,2
2025-04-01 00:41:57.361,2
2025-04-01 00:41:57.379,1
2025-04-01 00:41:57.395,2
2025-04-01 00:41:57.412,2
2025-04-01 00:41:57.429,1
2025-04-01 00:41:57.446,2
2025-04-01 00:41:57.466,1
2025-04-01 00:41:57.480,2
2025-04-01 00:41:57.493,1
2025-04-01 00:41:57.511,2
2025-04-01 00:41:57.532,2
2025-04-01 00:41:57.547,2
2025-04-01 00:41:57.565,1
2025-04-01 00:41:57.580,2
2025-04-01 00:41:57.599,2
2025-04-01 00:41:57.620,2
2025-04-01 00:41:57.638,2
2025-04-01 00:41:57.653,1
2025-04-01 00:41:57.669,2
2025-04-01 00:41:57.683,1
2025-04-01 00:41:57.699,2
2025-04-01 00:41:57.715,1
2025-04-01 00:41:57.729,1
2025-04-01 00:41:57.749,3
2025-04-01 00:41:57.766,1
2025-04-01 00:41:57.779,1
2025-04-01 00:41:57.791,1
2025-04-01 00:41:57.807,2
2025-04-01 00:41:57.827,2
2025-04-01 00:41:57.840,1
2025-04-01 00:41:57.854,1
2025-04-01 00:41:57.868,2
2025-04-01 00:41:57.883,1
2025-04-01 00:41:57.900,2
2025-04-01 00:41:57.917,1
2025-04-01 00:41:57.933,2
2025-04-01 00:41:57.950,1
2025-04-01 00:41:57.966,2
2025-04-01 00:41:57.983,2
2025-04-01 00:41:58.004,2
2025-04-01 00:41:58.020,1
2025-04-01 00:41:58.040,2
2025-04-01 00:41:58.064,3
2025-04-01 00:41:58.085,2
2025-04-01 00:41:58.105,2
2025-04-01 00:41:58.123,1
2025-04-01 00:41:58.141,2
2025-04-01 00:41:58.156,1
2025-04-01 00:41:58.172,2
2025-04-01 00:41:58.190,2
2025-04-01 00:41:58.213,2
2025-04-01 00:41:58.235,2
2025-04-01 00:41:58.255,2
2025-04-01 00:41:58.270,1
2025-04-01 00:41:58.285,2
2025-04-01 00:41:58.303,2
2025-04-01 00:41:58.320,1
2025-04-01 00:41:58.333,2
2025-04-01 00:41:58.346,1
2025-04-01 00:41:58.359,1
2025-04-01 00:41:58.371,1
2025-04-01 00:41:58.385,1
2025-04-01 00:41:58.400,2
2025-04-01 00:41:58.415,2
2025-04-01 00:41:58.430,1
2025-04-01 00:41:58.444,1
2025-04-01 00:41:58.466,2
2025-04-01 00:41:58.485,2
2025-04-01 00:41:58.509,3
2025-04-01 00:41:58.530,1
2025-04-01 00:41:58.550,3
2025-04-01 00:41:58.565,1
2025-04-01 00:41:58.581,1
2025-04-01 00:41:58.597,2
2025-04-01 00:41:58.612,1
2025-04-01 00:41:58.628,2
2025-04-01 00:41:58.647,2
2025-04-01 00:41:58.669,2
2025-04-01 00:41:58.685,2
2025-04-01 00:41:58.700,1
2025-04-01 00:41:58.717,1
2025-04-01 00:41:58.738,3
2025-04-01 00:41:58.753,1
2025-04-01 00:41:58.767,1
2025-04-01 00:41:58.780,2
2025-04-01 00:41:58.792,1
2025-04-01 00:41:58.804,1
2025-04-01 00:41:58.816,1
2025-04-01 00:41:58.828,1
2025-04-01 00:41:58.840,2
2025-04-01 00:41:58.852,1
2025-04-01 00:41:58.864,1
2025-04-01 00:41:58.876,1
2025-04-01 00:41:58.888,1
2025-04-01 00:41:58.899,1
2025-04-01 00:41:58.910,1
2025-04-01 00:41:58.930,2
2025-04-01 00:41:58.950,2
2025-04-01 00:41:58.968,2
2025-04-01 00:41:58.987,2
2025-04-01 00:41:59.006,1
2025-04-01 00:41:59.026,2
2025-04-01 00:41:59.043,2
2025-04-01 00:41:59.059,2
2025-04-01 00:41:59.081,1
2025-04-01 00:41:59.102,3
2025-04-01 00:41:59.131,3
2025-04-01 00:41:59.146,1
2025-04-01 00:41:59.161,1
2025-04-01 00:41:59.180,2
2025-04-01 00:41:59.203,2
2025-04-01 00:41:59.230,3
2025-04-01 00:41:59.252,2
2025-04-01 00:41:59.277,2
2025-04-01 00:41:59.302,3
2025-04-01 00:41:59.319,1
2025-04-01 00:41:59.339,3
2025-04-01 00:41:59.371,3
2025-04-01 00:41:59.391,1
2025-04-01 00:41:59.416,3
2025-04-01 00:41:59.439,2
2025-04-01 00:41:59.457,2
2025-04-01 00:41:59.476,2
2025-04-01 00:41:59.492,1
2025-04-01 00:41:59.513,2
2025-04-01 00:41:59.529,2
2025-04-01 00:41:59.550,2
2025-04-01 00:41:59.564,1
2025-04-01 00:41:59.585,1
2025-04-01 00:41:59.603,3
2025-04-01 00:41:59.628,2
2025-04-01 00:41:59.651,3
2025-04-01 00:41:59.666,1
2025-04-01 00:41:59.682,1
2025-04-01 00:41:59.702,1
2025-04-01 00:41:59.722,3
2025-04-01 00:41:59.749,3
2025-04-01 00:41:59.770,2
2025-04-01 00:41:59.794,2
2025-04-01 00:41:59.813,2
2025-04-01 00:41:59.836,2
2025-04-01 00:41:59.857,2
2025-04-01 00:41:59.881,2
2025-04-01 00:41:59.898,2
2025-04-01 00:41:59.918,2
2025-04-01 00:41:59.937,2
2025-04-01 00:41:59.958,2
2025-04-01 00:41:59.976,2
2025-04-01 00:41:59.997,2
2025-04-01 00:42:00.013,1
2025-04-01 00:42:00.032,2
2025-04-01 00:42:00.051,2
2025-04-01 00:42:00.070,2
2025-04-01 00:42:00.085,1
2025-04-01 00:42:00.100,2
2025-04-01 00:42:00.113,1
2025-04-01 00:42:00.128,1
2025-04-01 00:42:00.143,2
2025-04-01 00:42:00.159,1
2025-04-01 00:42:00.175,2
2025-04-01 00:42:00.192,1
2025-04-01 00:42:00.211,1
2025-04-01 00:42:00.225,1
2025-04-01 00:42:00.240,2
2025-04-01 00:42:00.258,2
2025-04-01 00:42:00.274,1
2025-04-01 00:42:00.295,2
2025-04-01 00:42:00.318,2
2025-04-01 00:42:00.340,2
2025-04-01 00:42:00.361,2
2025-04-01 00:42:00.381,2
2025-04-01 00:42:00.400,2
2025-04-01 00:42:00.422,2
2025-04-01 00:42:00.443,2
2025-04-01 00:42:00.464,2
2025-04-01 00:42:00.482,2
2025-04-01 00:42:00.502,2
2025-04-01 00:42:00.525,2
2025-04-01 00:42:00.544,2
2025-04-01 00:42:00.560,1
2025-04-01 00:42:00.579,2
2025-04-01 00:42:00.595,2
2025-04-01 00:42:00.613,1
2025-04-01 00:42:00.632,2
2025-04-01 00:42:00.649,1
2025-04-01 00:42:00.668,2
2025-04-01 00:42:00.685,2
2025-04-01 00:42:00.700,1
2025-04-01 00:42:00.718,2
2025-04-01 00:42:00.735,1
2025-04-01 00:42:00.751,2
2025-04-01 00:42:00.769,2
2025-04-01 00:42:00.784,1
2025-04-01 00:42:00.796,2
2025-04-01 00:42:00.811,1
2025-04-01 00:42:00.823,1
2025-04-01 00:42:00.839,2
2025-04-01 00:42:00.857,1
2025-04-01 00:42:00.878,2
2025-04-01 00:42:00.897,2
2025-04-01 00:42:00.918,2
2025-04-01 00:42:00.937,1
2025-04-01 00:42:00.953,2
2025-04-01 00:42:00.977,2
2025-04-01 00:42:00.998,2
2025-04-01 00:42:01.019,2
2025-04-01 00:42:01.038,2
2025-04-01 00:42:01.053,2
2025-04-01 00:42:01.066,1
2025-04-01 00:42:01.080,1
2025-04-01 00:42:01.092,1
2025-04-01 00:42:01.105,2
2025-04-01 00:42:01.117,1
2025-04-01 00:42:01.131,1
2025-04-01 00:42:01.152,2
2025-04-01 00:42:01.171,2
2025-04-01 00:42:01.185,1
2025-04-01 00:42:01.202,2
2025-04-01 00:42:01.218,1
2025-04-01 00:42:01.231,2
2025-04-01 00:42:01.247,1
2025-04-01 00:42:01.261,2
2025-04-01 00:42:01.276,1
2025-04-01 00:42:01.297,2
2025-04-01 00:42:01.310,1
2025-04-01 00:42:01.324,1
2025-04-01 00:42:01.381,2
2025-04-01 00:42:01.397,5
2025-04-01 00:42:01.420,2
2025-04-01 00:42:01.446,3
2025-04-01 00:42:01.472,2
2025-04-01 00:42:01.496,2
2025-04-01 00:42:01.512,1
2025-04-01 00:42:01.527,2
2025-04-01 00:42:01.540,1
2025-04-01 00:42:01.560,1
2025-04-01 00:42:01.578,3
2025-04-01 00:42:01.596,2
2025-04-01 00:42:01.616,2
2025-04-01 00:42:01.635,2
2025-04-01 00:42:01.651,1
2025-04-01 00:42:01.673,2
2025-04-01 00:42:01.695,2
2025-04-01 00:42:01.719,3
2025-04-01 00:42:01.741,2
2025-04-01 00:42:01.764,2
2025-04-01 00:42:01.784,2
2025-04-01 00:42:01.805,2
2025-04-01 00:42:01.820,1
2025-04-01 00:42:01.835,2
2025-04-01 00:42:01.850,1
2025-04-01 00:42:01.869,2
2025-04-01 00:42:01.887,2
2025-04-01 00:42:01.904,1
2025-04-01 00:42:01.921,2
2025-04-01 00:42:01.938,2
2025-04-01 00:42:01.953,1
2025-04-01 00:42:01.972,2
2025-04-01 00:42:01.987,1
2025-04-01 00:42:02.003,2
2025-04-01 00:42:02.022,2
2025-04-01 00:42:02.045,2
2025-04-01 00:42:02.068,2
2025-04-01 00:42:02.086,2
2025-04-01 00:42:02.102,1
2025-04-01 00:42:02.118,2
2025-04-01 00:42:02.137,2
2025-04-01 00:42:02.159,2
2025-04-01 00:42:02.177,2
2025-04-01 00:42:02.199,2
2025-04-01 00:42:02.218,2
2025-04-01 00:42:02.236,1
2025-04-01 00:42:02.254,2
2025-04-01 00:42:02.271,2
2025-04-01 00:42:02.291,2
2025-04-01 00:42:02.306,1
2025-04-01 00:42:02.322,2
2025-04-01 00:42:02.339,1
2025-04-01 00:42:02.356,2
2025-04-01 00:42:02.374,2
2025-04-01 00:42:02.393,1
2025-04-01 00:42:02.407,2
2025-04-01 00:42:02.420,1
2025-04-01 00:42:02.435,1
2025-04-01 00:42:02.450,2
2025-04-01 00:42:02.473,2
2025-04-01 00:42:02.490,1
2025-04-01 00:42:02.506,2
2025-04-01 00:42:02.523,1
2025-04-01 00:42:02.543,3
2025-04-01 00:42:02.561,1
2025-04-01 00:42:02.583,3
2025-04-01 00:42:02.597,1
2025-04-01 00:42:02.613,1
2025-04-01 00:42:02.625,2
2025-04-01 00:42:02.637,1
2025-04-01 00:42:02.650,1
2025-04-01 00:42:02.664,1
2025-04-01 00:42:02.679,2
2025-04-01 00:42:02.695,1
2025-04-01 00:42:02.709,2
2025-04-01 00:42:02.722,1
2025-04-01 00:42:02.739,2
2025-04-01 00:42:02.752,1
2025-04-01 00:42:02.769,2
2025-04-01 00:42:02.790,1
2025-04-01 00:42:02.804,1
2025-04-01 00:42:02.821,2
2025-04-01 00:42:02.843,1
2025-04-01 00:42:02.910,3
2025-04-01 00:42:02.937,8
2025-04-01 00:42:02.977,3
2025-04-01 00:42:02.999,1
2025-04-01 00:42:03.099,2
2025-04-01 00:42:03.127,12
2025-04-01 00:42:03.185,6
2025-04-01 00:42:03.231,5
2025-04-01 00:42:03.264,3
2025-04-01 00:42:03.284,2
2025-04-01 00:42:03.303,1
2025-04-01 00:42:03.317,1
2025-04-01 00:42:03.334,2
2025-04-01 00:42:03.349,1
2025-04-01 00:42:03.363,1
2025-04-01 00:42:03.376,1
2025-04-01 00:42:03.394,3
2025-04-01 00:42:03.419,3
2025-04-01 00:42:03.448,3
2025-04-01 00:42:03.473,1
2025-04-01 00:42:03.518,2
2025-04-01 00:42:03.538,4
2025-04-01 00:42:03.570,4
2025-04-01 00:42:03.644,2
2025-04-01 00:42:03.662,7
2025-04-01 00:42:03.707,5
2025-04-01 00:42:03.741,3
2025-04-01 00:42:03.774,3
2025-04-01 00:42:03.795,2
2025-04-01 00:42:03.815,2
2025-04-01 00:42:03.834,2
2025-04-01 00:42:03.850,1
2025-04-01 00:42:03.866,2
2025-04-01 00:42:03.886,2
2025-04-01 00:42:03.904,2
2025-04-01 00:42:03.920,1
2025-04-01 00:42:03.937,2
2025-04-01 00:42:03.959,2
2025-04-01 00:42:03.978,2
2025-04-01 00:42:03.995,1
2025-04-01 00:42:04.013,2
2025-04-01 00:42:04.031,2
2025-04-01 00:42:04.050,1
2025-04-01 00:42:04.070,2
2025-04-01 00:42:04.087,2
2025-04-01 00:42:04.107,2
2025-04-01 00:42:04.125,2
2025-04-01 00:42:04.148,2
2025-04-01 00:42:04.165,1
2025-04-01 00:42:04.182,1
2025-04-01 00:42:04.202,2
2025-04-01 00:42:04.219,2
2025-04-01 00:42:04.241,2
2025-04-01 00:42:04.262,1
2025-04-01 00:42:04.280,1
2025-04-01 00:42:04.294,1
2025-04-01 00:42:04.313,4
2025-04-01 00:42:04.330,2
2025-04-01 00:42:04.354,3
2025-04-01 00:42:04.372,1
2025-04-01 00:42:04.390,2
2025-04-01 00:42:04.405,1
2025-04-01 00:42:04.420,2
2025-04-01 00:42:04.437,2
2025-04-01 00:42:04.456,2
2025-04-01 00:42:04.475,1
2025-04-01 00:42:04.492,2
2025-04-01 00:42:04.508,1
2025-04-01 00:42:04.525,2
2025-04-01 00:42:04.548,2
2025-04-01 00:42:04.569,2
2025-04-01 00:42:04.587,2
2025-04-01 00:42:04.608,2
2025-04-01 00:42:04.628,2
2025-04-01 00:42:04.647,2
2025-04-01 00:42:04.664,1
2025-04-01 00:42:04.680,2
2025-04-01 00:42:04.698,2
2025-04-01 00:42:04.715,1
2025-04-01 00:42:04.729,1
2025-04-01 00:42:04.741,2
2025-04-01 00:42:04.757,1
2025-04-01 00:42:04.769,1
2025-04-01 00:42:04.781,1
2025-04-01 00:42:04.796,2
2025-04-01 00:42:04.812,1
2025-04-01 00:42:04.827,2
2025-04-01 00:42:04.846,2
2025-04-01 00:42:04.860,1
2025-04-01 00:42:04.878,2
2025-04-01 00:42:04.897,2
2025-04-01 00:42:04.911,1
2025-04-01 00:42:04.924,1
2025-04-01 00:42:04.938,2
2025-04-01 00:42:04.951,1
2025-04-01 00:42:04.966,1
2025-04-01 00:42:04.979,2
2025-04-01 00:42:04.991,1
2025-04-01 00:42:05.008,1
2025-04-01 00:42:05.021,2
2025-04-01 00:42:05.045,2
2025-04-01 00:42:05.059,1
2025-04-01 00:42:05.075,2
2025-04-01 00:42:05.091,1
2025-04-01 00:42:05.109,2
2025-04-01 00:42:05.125,2
2025-04-01 00:42:05.140,1
2025-04-01 00:42:05.156,2
2025-04-01 00:42:05.169,1
2025-04-01 00:42:05.183,1
2025-04-01 00:42:05.200,2
2025-04-01 00:42:05.223,2
2025-04-01 00:42:05.241,2
2025-04-01 00:42:05.259,2
2025-04-01 00:42:05.275,1
2025-04-01 00:42:05.294,2
2025-04-01 00:42:05.311,2
2025-04-01 00:42:05.328,2
2025-04-01 00:42:05.346,1
2025-04-01 00:42:05.362,2
2025-04-01 00:42:05.384,2
2025-04-01 00:42:05.406,2
2025-04-01 00:42:05.427,2
2025-04-01 00:42:05.449,2
2025-04-01 00:42:05.468,2
2025-04-01 00:42:05.488,2
2025-04-01 00:42:05.505,2
2025-04-01 00:42:05.526,1
2025-04-01 00:42:05.544,2
2025-04-01 00:42:05.559,2
2025-04-01 00:42:05.573,1
2025-04-01 00:42:05.589,2
2025-04-01 00:42:05.608,1
2025-04-01 00:42:05.627,2
2025-04-01 00:42:05.645,2
2025-04-01 00:42:05.661,2
2025-04-01 00:42:05.678,1
2025-04-01 00:42:05.700,2
2025-04-01 00:42:05.713,2
2025-04-01 00:42:05.729,1
2025-04-01 00:42:05.745,2
2025-04-01 00:42:05.760,1
2025-04-01 00:42:05.774,1
2025-04-01 00:42:05.792,2
2025-04-01 00:42:05.807,2
2025-04-01 00:42:05.825,1
2025-04-01 00:42:05.838,1
2025-04-01 00:42:05.850,2
2025-04-01 00:42:05.863,1
2025-04-01 00:42:05.879,2
2025-04-01 00:42:05.897,1
2025-04-01 00:42:05.915,2
2025-04-01 00:42:05.928,1
2025-04-01 00:42:05.944,2
2025-04-01 00:42:05.962,2
2025-04-01 00:42:05.979,1
2025-04-01 00:42:05.996,2
2025-04-01 00:42:06.011,1
2025-04-01 00:42:06.029,2
2025-04-01 00:42:06.051,2
2025-04-01 00:42:06.069,2
2025-04-01 00:42:06.091,2
2025-04-01 00:42:06.107,2
2025-04-01 00:42:06.122,1
2025-04-01 00:42:06.139,2
2025-04-01 00:42:06.158,1
2025-04-01 00:42:06.175,2
2025-04-01 00:42:06.193,2
2025-04-01 00:42:06.207,1
2025-04-01 00:42:06.220,1
2025-04-01 00:42:06.233,2
2025-04-01 00:42:06.247,1
2025-04-01 00:42:06.262,1
2025-04-01 00:42:06.277,2
2025-04-01 00:42:06.294,2
2025-04-01 00:42:06.321,2
2025-04-01 00:42:06.336,1
2025-04-01 00:42:06.354,3
2025-04-01 00:42:06.377,2
2025-04-01 00:42:06.398,2
2025-04-01 00:42:06.418,2
2025-04-01 00:42:06.435,1
2025-04-01 00:42:06.451,2
2025-04-01 00:42:06.468,1
2025-04-01 00:42:06.485,2
2025-04-01 00:42:06.502,2
2025-04-01 00:42:06.518,1
2025-04-01 00:42:06.534,2
2025-04-01 00:42:06.548,1
2025-04-01 00:42:06.563,2
2025-04-01 00:42:06.581,1
2025-04-01 00:42:06.596,2
2025-04-01 00:42:06.608,1
2025-04-01 00:42:06.622,1
2025-04-01 00:42:06.640,2
2025-04-01 00:42:06.656,2
2025-04-01 00:42:06.676,2
2025-04-01 00:42:06.698,1
2025-04-01 00:42:06.710,1
2025-04-01 00:42:06.721,1
2025-04-01 00:42:06.733,1
2025-04-01 00:42:06.745,1
2025-04-01 00:42:06.756,1
2025-04-01 00:42:06.769,2
2025-04-01 00:42:06.784,1
2025-04-01 00:42:06.797,1
2025-04-01 00:42:06.812,3
2025-04-01 00:42:06.831,2
2025-04-01 00:42:06.854,2
2025-04-01 00:42:06.877,2
2025-04-01 00:42:06.892,1
2025-04-01 00:42:06.911,2
2025-04-01 00:42:06.927,2
2025-04-01 00:42:06.946,2
2025-04-01 00:42:06.959,1
2025-04-01 00:42:06.972,1
2025-04-01 00:42:06.984,1
2025-04-01 00:42:06.997,1
2025-04-01 00:42:07.018,2
2025-04-01 00:42:07.035,2
2025-04-01 00:42:07.051,1
2025-04-01 00:42:07.064,2
2025-04-01 00:42:07.080,2
2025-04-01 00:42:07.099,1
2025-04-01 00:42:07.117,1
2025-04-01 00:42:07.137,2
2025-04-01 00:42:07.157,2
2025-04-01 00:42:07.177,2
2025-04-01 00:42:07.194,2
2025-04-01 00:42:07.215,2
2025-04-01 00:42:07.236,2
2025-04-01 00:42:07.252,1
2025-04-01 00:42:07.271,2
2025-04-01 00:42:07.284,1
2025-04-01 00:42:07.297,1
2025-04-01 00:42:07.313,2
2025-04-01 00:42:07.331,2
2025-04-01 00:42:07.347,1
2025-04-01 00:42:07.364,2
2025-04-01 00:42:07.378,1
2025-04-01 00:42:07.390,1
2025-04-01 00:42:07.405,2
2025-04-01 00:42:07.418,1
2025-04-01 00:42:07.433,1
2025-04-01 00:42:07.447,1
2025-04-01 00:42:07.464,2
2025-04-01 00:42:07.478,1
2025-04-01 00:42:07.493,2
2025-04-01 00:42:07.508,1
2025-04-01 00:42:07.521,2
2025-04-01 00:42:07.534,1
2025-04-01 00:42:07.548,1
2025-04-01 00:42:07.564,2
2025-04-01 00:42:07.585,2
2025-04-01 00:42:07.603,2
2025-04-01 00:42:07.617,1
2025-04-01 00:42:07.633,1
2025-04-01 00:42:07.652,2
2025-04-01 00:42:07.668,2
2025-04-01 00:42:07.688,2
2025-04-01 00:42:07.709,1
2025-04-01 00:42:07.725,1
2025-04-01 00:42:07.740,1
2025-04-01 00:42:07.769,1
2025-04-01 00:42:07.784,4
2025-04-01 00:42:07.808,3
2025-04-01 00:42:07.830,2
2025-04-01 00:42:07.853,3
2025-04-01 00:42:07.869,1
2025-04-01 00:42:07.882,1
2025-04-01 00:42:07.897,2
2025-04-01 00:42:07.913,2
2025-04-01 00:42:07.930,1
2025-04-01 00:42:07.947,2
2025-04-01 00:42:07.960,1
2025-04-01 00:42:07.978,2
2025-04-01 00:42:07.996,2
2025-04-01 00:42:08.015,1
2025-04-01 00:42:08.031,2
2025-04-01 00:42:08.047,1
2025-04-01 00:42:08.060,2
2025-04-01 00:42:08.073,1
2025-04-01 00:42:08.089,2
2025-04-01 00:42:08.102,1
2025-04-01 00:42:08.119,2
2025-04-01 00:42:08.139,1
2025-04-01 00:42:08.158,3
2025-04-01 00:42:08.184,2
2025-04-01 00:42:08.207,2
2025-04-01 00:42:08.227,2
2025-04-01 00:42:08.241,1
2025-04-01 00:42:08.258,2
2025-04-01 00:42:08.275,2
2025-04-01 00:42:08.290,1
2025-04-01 00:42:08.304,1
2025-04-01 00:42:08.320,2
2025-04-01 00:42:08.335,1
2025-04-01 00:42:08.352,2
2025-04-01 00:42:08.375,2
2025-04-01 00:42:08.396,2
2025-04-01 00:42:08.411,2
2025-04-01 00:42:08.438,2
2025-04-01 00:42:08.460,2
2025-04-01 00:42:08.478,2
2025-04-01 00:42:08.494,2
2025-04-01 00:42:08.513,1
2025-04-01 00:42:08.528,2
2025-04-01 00:42:08.544,1
2025-04-01 00:42:08.559,2
