Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-17 22:55:32, 0,  24576,  2403,  21647
2025-03-17 22:55:37, 0,  24576,  2403,  21647
2025-03-17 22:55:42, 0,  24576,  2403,  21647
2025-03-17 22:55:47, 0,  24576,  2403,  21647
2025-03-17 22:55:52, 0,  24576,  2403,  21647
2025-03-17 22:55:57, 0,  24576,  2403,  21647
2025-03-17 22:56:02, 0,  24576,  4389,  19661
2025-03-17 22:56:07, 0,  24576,  5117,  18933
2025-03-17 22:56:12, 0,  24576,  5117,  18933
2025-03-17 22:56:17, 0,  24576,  5117,  18933
2025-03-17 22:56:22, 0,  24576,  5355,  18695
2025-03-17 22:56:27, 0,  24576,  5355,  18695
2025-03-17 22:56:32, 0,  24576,  5355,  18695
2025-03-17 22:56:37, 0,  24576,  5355,  18695
2025-03-17 22:56:42, 0,  24576,  5355,  18695
2025-03-17 22:56:47, 0,  24576,  5369,  18681
2025-03-17 22:56:52, 0,  24576,  5455,  18595
2025-03-17 22:56:57, 0,  24576,  5455,  18595
2025-03-17 22:57:02, 0,  24576,  5455,  18595
2025-03-17 22:57:07, 0,  24576,  5455,  18595
2025-03-17 22:57:12, 0,  24576,  5455,  18595
2025-03-17 22:57:18, 0,  24576,  5455,  18595
2025-03-17 22:57:23, 0,  24576,  5461,  18589
2025-03-17 22:57:28, 0,  24576,  5461,  18589
2025-03-17 22:57:33, 0,  24576,  5461,  18589
2025-03-17 22:57:38, 0,  24576,  5461,  18589
2025-03-17 22:57:43, 0,  24576,  5461,  18589
2025-03-17 22:57:48, 0,  24576,  5461,  18589
2025-03-17 22:57:53, 0,  24576,  5461,  18589
