id,enter_time_str,latency
TDIULSQS,2025-04-01 00:48:20.321,80.0
CTFEDWFY,2025-04-01 00:48:20.403,28.0
UHS5WWU2,2025-04-01 00:48:20.403,28.0
6K330YGV,2025-04-01 00:48:20.403,28.0
5FSMVZ6L,2025-04-01 00:48:20.403,28.0
VEKYI3VN,2025-04-01 00:48:20.403,28.0
MJV4ZB6R,2025-04-01 00:48:20.403,28.0
BFVWRQ4K,2025-04-01 00:48:20.403,28.0
IZJ0LOAR,2025-04-01 00:48:20.403,28.0
589RGP4M,2025-04-01 00:48:20.433,21.0
5ZJ1NVNY,2025-04-01 00:48:20.433,21.0
THYVN1LR,2025-04-01 00:48:20.433,21.0
7TECX86M,2025-04-01 00:48:20.433,21.0
CEZWFVKA,2025-04-01 00:48:20.433,21.0
7A7IMS5C,2025-04-01 00:48:20.455,18.0
TXTVSFEO,2025-04-01 00:48:20.455,18.0
YI5DYGIX,2025-04-01 00:48:20.455,18.0
S8A3JD13,2025-04-01 00:48:20.455,18.0
SLOW8MXF,2025-04-01 00:48:20.473,14.0
FPIV2GO1,2025-04-01 00:48:20.488,11.0
PN8Q8VFQ,2025-04-01 00:48:20.488,11.0
0T9SCRUL,2025-04-01 00:48:20.501,13.0
HSAROMC0,2025-04-01 00:48:20.515,13.0
RMN95XX9,2025-04-01 00:48:20.515,13.0
PVQILT3W,2025-04-01 00:48:20.529,14.0
FN5VH2JT,2025-04-01 00:48:20.529,14.0
GCA4MUWN,2025-04-01 00:48:20.544,13.0
8Y322062,2025-04-01 00:48:20.544,13.0
P9UOI1R3,2025-04-01 00:48:20.558,14.0
V2PUQL5L,2025-04-01 00:48:20.573,12.0
7A1ZI0N1,2025-04-01 00:48:20.573,12.0
19XHB7YU,2025-04-01 00:48:20.573,12.0
LIE7NH8N,2025-04-01 00:48:20.586,12.0
WJJ33WAI,2025-04-01 00:48:20.599,10.0
POZI8N8T,2025-04-01 00:48:20.599,10.0
3JPY2AMO,2025-04-01 00:48:20.610,11.0
IH5QIFDS,2025-04-01 00:48:20.621,11.0
YL5SG1O3,2025-04-01 00:48:20.633,11.0
OJWEQVUA,2025-04-01 00:48:20.633,11.0
RUW5LB8N,2025-04-01 00:48:20.645,11.0
ZLZ448Z1,2025-04-01 00:48:20.656,12.0
VF39R3R2,2025-04-01 00:48:20.668,11.0
RVOBQK6D,2025-04-01 00:48:20.668,11.0
GG3EHAL8,2025-04-01 00:48:20.680,11.0
