id,enter_time_str,latency
TDIULSQS,2025-04-01 00:48:20.287,818.0
UHS5WWU2,2025-04-01 00:48:20.297,797.0
6K330YGV,2025-04-01 00:48:20.312,817.0
CTFEDWFY,2025-04-01 00:48:20.317,901.0
VEKYI3VN,2025-04-01 00:48:20.327,1186.0
MJV4ZB6R,2025-04-01 00:48:20.336,1178.0
BFVWRQ4K,2025-04-01 00:48:20.344,999.0
5FSMVZ6L,2025-04-01 00:48:20.349,781.0
IZJ0LOAR,2025-04-01 00:48:20.353,1090.0
589RGP4M,2025-04-01 00:48:20.365,838.0
5ZJ1NVNY,2025-04-01 00:48:20.370,1144.0
CEZWFVKA,2025-04-01 00:48:20.387,890.0
YI5DYGIX,2025-04-01 00:48:20.401,758.0
THYVN1LR,2025-04-01 00:48:20.405,1110.0
7TECX86M,2025-04-01 00:48:20.407,1109.0
S8A3JD13,2025-04-01 00:48:20.424,795.0
7A7IMS5C,2025-04-01 00:48:20.427,776.0
TXTVSFEO,2025-04-01 00:48:20.432,1011.0
PN8Q8VFQ,2025-04-01 00:48:20.442,834.0
HSAROMC0,2025-04-01 00:48:20.451,992.0
SLOW8MXF,2025-04-01 00:48:20.459,760.0
FPIV2GO1,2025-04-01 00:48:20.468,736.0
0T9SCRUL,2025-04-01 00:48:20.477,684.0
FN5VH2JT,2025-04-01 00:48:20.487,856.0
RMN95XX9,2025-04-01 00:48:20.495,781.0
PVQILT3W,2025-04-01 00:48:20.504,1011.0
P9UOI1R3,2025-04-01 00:48:20.513,829.0
GCA4MUWN,2025-04-01 00:48:20.521,992.0
8Y322062,2025-04-01 00:48:20.531,913.0
V2PUQL5L,2025-04-01 00:48:20.549,964.0
7A1ZI0N1,2025-04-01 00:48:20.551,961.0
19XHB7YU,2025-04-01 00:48:20.558,719.0
LIE7NH8N,2025-04-01 00:48:20.567,775.0
WJJ33WAI,2025-04-01 00:48:20.576,1119.0
POZI8N8T,2025-04-01 00:48:20.585,1217.0
3JPY2AMO,2025-04-01 00:48:20.594,1084.0
IH5QIFDS,2025-04-01 00:48:20.602,1094.0
YL5SG1O3,2025-04-01 00:48:20.612,1191.0
OJWEQVUA,2025-04-01 00:48:20.621,1192.0
RUW5LB8N,2025-04-01 00:48:20.630,1172.0
ZLZ448Z1,2025-04-01 00:48:20.639,806.0
VF39R3R2,2025-04-01 00:48:20.648,868.0
RVOBQK6D,2025-04-01 00:48:20.656,688.0
GG3EHAL8,2025-04-01 00:48:20.665,852.0
SAYJSB6B,2025-04-01 00:48:20.675,1004.0
Y24TU600,2025-04-01 00:48:20.683,1122.0
29M2DYSS,2025-04-01 00:48:20.691,791.0
UIN4EMH0,2025-04-01 00:48:20.701,1103.0
141DGFPQ,2025-04-01 00:48:20.711,985.0
4Q8R5KJG,2025-04-01 00:48:20.719,887.0
W1J7G38S,2025-04-01 00:48:20.728,718.0
FNYA4DC0,2025-04-01 00:48:20.738,1074.0
0PFGOIV2,2025-04-01 00:48:20.748,1057.0
4VZWZW6H,2025-04-01 00:48:20.755,849.0
Z08CDO78,2025-04-01 00:48:20.765,720.0
HN3WTKB0,2025-04-01 00:48:20.773,833.0
PDVO5J0M,2025-04-01 00:48:20.783,894.0
A0OIFQ9K,2025-04-01 00:48:20.792,885.0
ABSYTZDT,2025-04-01 00:48:20.800,684.0
B4B6DYTU,2025-04-01 00:48:20.810,673.0
19GLQ49F,2025-04-01 00:48:20.819,858.0
HA2Q6XX6,2025-04-01 00:48:20.829,971.0
1HPIY0K4,2025-04-01 00:48:20.838,962.0
I5IIR0TA,2025-04-01 00:48:20.848,952.0
UMTXP29Q,2025-04-01 00:48:20.856,626.0
YTAWTRHT,2025-04-01 00:48:20.865,940.0
NUK9YN5T,2025-04-01 00:48:20.874,732.0
I93OQPTL,2025-04-01 00:48:20.884,725.0
VHPZ0P0L,2025-04-01 00:48:20.893,785.0
UW4SVFVS,2025-04-01 00:48:20.901,900.0
BCX7RYK9,2025-04-01 00:48:20.911,891.0
DNTHV3XG,2025-04-01 00:48:20.942,990.0
BLFB63AT,2025-04-01 00:48:20.943,1015.0
WRMMCJ59,2025-04-01 00:48:20.944,1017.0
9LIFKXNG,2025-04-01 00:48:20.946,859.0
WZWZNP4N,2025-04-01 00:48:20.957,1288.0
