Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:40:06, 0,  24576,  1,  24050
2025-04-01 04:40:11, 0,  24576,  1,  24050
2025-04-01 04:40:16, 0,  24576,  1,  24050
2025-04-01 04:40:21, 0,  24576,  4,  24046
2025-04-01 04:40:26, 0,  24576,  2403,  21647
2025-04-01 04:40:31, 0,  24576,  2403,  21647
2025-04-01 04:40:36, 0,  24576,  2403,  21647
2025-04-01 04:40:41, 0,  24576,  2403,  21647
2025-04-01 04:40:46, 0,  24576,  12871,  11179
2025-04-01 04:40:51, 0,  24576,  12931,  11119
2025-04-01 04:40:56, 0,  24576,  13013,  11037
2025-04-01 04:41:01, 0,  24576,  13099,  10951
2025-04-01 04:41:06, 0,  24576,  13893,  10157
2025-04-01 04:41:11, 0,  24576,  13989,  10061
2025-04-01 04:41:17, 0,  24576,  13991,  10059
2025-04-01 04:41:22, 0,  24576,  13991,  10059
2025-04-01 04:41:27, 0,  24576,  13991,  10059
2025-04-01 04:41:32, 0,  24576,  13991,  10059
2025-04-01 04:41:37, 0,  24576,  13991,  10059
2025-04-01 04:41:42, 0,  24576,  13993,  10057
2025-04-01 04:41:47, 0,  24576,  13993,  10057
2025-04-01 04:41:52, 0,  24576,  13993,  10057
2025-04-01 04:41:57, 0,  24576,  13993,  10057
2025-04-01 04:42:02, 0,  24576,  13993,  10057
2025-04-01 04:42:07, 0,  24576,  13993,  10057
2025-04-01 04:42:12, 0,  24576,  13993,  10057
2025-04-01 04:42:17, 0,  24576,  13993,  10057
