Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-13 20:38:40, 0,  24576,  12659,  11391
2025-04-13 20:38:45, 0,  24576,  12659,  11391
2025-04-13 20:38:50, 0,  24576,  12659,  11391
2025-04-13 20:38:55, 0,  24576,  12659,  11391
2025-04-13 20:39:00, 0,  24576,  12659,  11391
2025-04-13 20:39:05, 0,  24576,  12659,  11391
2025-04-13 20:39:10, 0,  24576,  12659,  11391
2025-04-13 20:39:15, 0,  24576,  12659,  11391
2025-04-13 20:39:20, 0,  24576,  12659,  11391
2025-04-13 20:39:25, 0,  24576,  12659,  11391
2025-04-13 20:39:30, 0,  24576,  12659,  11391
2025-04-13 20:39:35, 0,  24576,  12659,  11391
2025-04-13 20:39:40, 0,  24576,  12659,  11391
2025-04-13 20:39:46, 0,  24576,  12659,  11391
2025-04-13 20:39:51, 0,  24576,  12659,  11391
2025-04-13 20:39:56, 0,  24576,  12659,  11391
2025-04-13 20:40:01, 0,  24576,  12659,  11391
2025-04-13 20:40:06, 0,  24576,  12659,  11391
2025-04-13 20:40:11, 0,  24576,  12659,  11391
2025-04-13 20:40:16, 0,  24576,  12659,  11391
2025-04-13 20:40:21, 0,  24576,  12659,  11391
2025-04-13 20:40:26, 0,  24576,  12659,  11391
2025-04-13 20:40:31, 0,  24576,  12659,  11391
2025-04-13 20:40:36, 0,  24576,  12659,  11391
2025-04-13 20:40:41, 0,  24576,  12659,  11391
2025-04-13 20:40:46, 0,  24576,  12659,  11391
2025-04-13 20:40:51, 0,  24576,  12659,  11391
2025-04-13 20:40:56, 0,  24576,  12659,  11391
2025-04-13 20:41:01, 0,  24576,  12659,  11391
2025-04-13 20:41:06, 0,  24576,  12659,  11391
2025-04-13 20:41:11, 0,  24576,  12659,  11391
2025-04-13 20:41:17, 0,  24576,  12659,  11391
2025-04-13 20:41:22, 0,  24576,  12659,  11391
