Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:57:46, 0,  24576,  1,  24050
2025-04-01 02:57:51, 0,  24576,  1,  24050
2025-04-01 02:57:56, 0,  24576,  1,  24050
2025-04-01 02:58:01, 0,  24576,  4,  24046
2025-04-01 02:58:06, 0,  24576,  1439,  22611
2025-04-01 02:58:11, 0,  24576,  21525,  2525
2025-04-01 02:58:16, 0,  24576,  21525,  2525
2025-04-01 02:58:21, 0,  24576,  13017,  11033
2025-04-01 02:58:26, 0,  24576,  13017,  11033
2025-04-01 02:58:31, 0,  24576,  13017,  11033
2025-04-01 02:58:36, 0,  24576,  13017,  11033
2025-04-01 02:58:41, 0,  24576,  13017,  11033
2025-04-01 02:58:46, 0,  24576,  13017,  11033
2025-04-01 02:58:51, 0,  24576,  13017,  11033
2025-04-01 02:58:57, 0,  24576,  13017,  11033
2025-04-01 02:59:02, 0,  24576,  13017,  11033
2025-04-01 02:59:07, 0,  24576,  13017,  11033
2025-04-01 02:59:12, 0,  24576,  13017,  11033
2025-04-01 02:59:17, 0,  24576,  13017,  11033
2025-04-01 02:59:22, 0,  24576,  13017,  11033
