Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:50:33, 0,  24576,  1,  24050
2025-04-01 02:50:38, 0,  24576,  1,  24050
2025-04-01 02:50:43, 0,  24576,  1,  24050
2025-04-01 02:50:48, 0,  24576,  4,  24046
2025-04-01 02:50:53, 0,  24576,  1439,  22611
2025-04-01 02:50:58, 0,  24576,  1439,  22611
2025-04-01 02:51:03, 0,  24576,  1439,  22611
2025-04-01 02:51:08, 0,  24576,  1439,  22611
2025-04-01 02:51:13, 0,  24576,  1439,  22611
2025-04-01 02:51:18, 0,  24576,  1439,  22611
2025-04-01 02:51:23, 0,  24576,  1439,  22611
2025-04-01 02:51:28, 0,  24576,  20373,  3677
2025-04-01 02:51:33, 0,  24576,  20373,  3677
2025-04-01 02:51:38, 0,  24576,  20373,  3677
2025-04-01 02:51:43, 0,  24576,  20373,  3677
2025-04-01 02:51:48, 0,  24576,  20373,  3677
2025-04-01 02:51:53, 0,  24576,  20373,  3677
2025-04-01 02:51:59, 0,  24576,  20373,  3677
2025-04-01 02:52:04, 0,  24576,  20373,  3677
2025-04-01 02:52:09, 0,  24576,  20373,  3677
2025-04-01 02:52:14, 0,  24576,  20373,  3677
2025-04-01 02:52:19, 0,  24576,  20373,  3677
2025-04-01 02:52:24, 0,  24576,  20373,  3677
2025-04-01 02:52:29, 0,  24576,  20373,  3677
2025-04-01 02:52:34, 0,  24576,  20373,  3677
2025-04-01 02:52:39, 0,  24576,  20373,  3677
2025-04-01 02:52:44, 0,  24576,  20373,  3677
2025-04-01 02:52:49, 0,  24576,  20373,  3677
2025-04-01 02:52:54, 0,  24576,  20373,  3677
2025-04-01 02:52:59, 0,  24576,  20373,  3677
2025-04-01 02:53:04, 0,  24576,  20373,  3677
2025-04-01 02:53:09, 0,  24576,  20373,  3677
