id,enter_time_str,latency
KQ599TCY,2025-04-12 19:18:01.773,320.0
9GQ5HMJV,2025-04-12 19:18:01.915,488.0
C4KQ8S3S,2025-04-12 19:18:02.017,370.0
JJZKIEYY,2025-04-12 19:18:02.179,308.0
YX5PSU93,2025-04-12 19:18:02.357,361.0
XGMMDLZO,2025-04-12 19:18:02.523,404.0
GX47FH1K,2025-04-12 19:18:02.686,422.0
7PNUDUKN,2025-04-12 19:18:02.847,484.0
5S62MVG1,2025-04-12 19:18:03.017,316.0
LKSOCMDA,2025-04-12 19:18:03.174,306.0
ZT8P8NA7,2025-04-12 19:18:03.366,355.0
ZPGKSHUM,2025-04-12 19:18:03.521,320.0
CTDYBS8W,2025-04-12 19:18:03.675,468.0
VPU5ER6M,2025-04-12 19:18:03.847,379.0
3QOZOLL5,2025-04-12 19:18:04.031,514.0
3KS9YQI2,2025-04-12 19:18:04.178,509.0
FUVBGU7C,2025-04-12 19:18:04.351,384.0
330MN67O,2025-04-12 19:18:04.515,376.0
LHQK84IE,2025-04-12 19:18:04.686,512.0
KNP8LIY0,2025-04-12 19:18:04.849,473.0
C3SALHRJ,2025-04-12 19:18:05.030,866.0
79DCTYKY,2025-04-12 19:18:05.191,367.0
B7YMPQA5,2025-04-12 19:18:05.355,477.0
CY7Z8Y5M,2025-04-12 19:18:05.518,477.0
935Z4OAY,2025-04-12 19:18:05.690,534.0
89L1MEOU,2025-04-12 19:18:05.865,317.0
WVBGS8YH,2025-04-12 19:18:06.044,388.0
XG5T171K,2025-04-12 19:18:06.195,306.0
7CPH4QD3,2025-04-12 19:18:06.355,363.0
ZCQ62X0T,2025-04-12 19:18:06.520,463.0
ECMYD3EO,2025-04-12 19:18:06.691,421.0
JRHC8FUU,2025-04-12 19:18:06.857,507.0
2MNRB1V1,2025-04-12 19:18:07.015,425.0
V10E3UWQ,2025-04-12 19:18:07.192,535.0
3LB8ATCI,2025-04-12 19:18:07.375,478.0
CN7T0319,2025-04-12 19:18:07.531,337.0
OAO8WGLK,2025-04-12 19:18:07.685,290.0
HMJWI5TO,2025-04-12 19:18:07.846,405.0
04GHKNB7,2025-04-12 19:18:08.020,433.0
VH7MMOZR,2025-04-12 19:18:08.179,338.0
WAE25T06,2025-04-12 19:18:08.356,298.0
GHBOBWFR,2025-04-12 19:18:08.526,362.0
FZPJHITX,2025-04-12 19:18:08.682,296.0
XS2JITXW,2025-04-12 19:18:08.846,408.0
NQBTROD3,2025-04-12 19:18:09.026,290.0
DG09VIMT,2025-04-12 19:18:09.193,305.0
84BCOBMX,2025-04-12 19:18:09.358,371.0
ZWILI4FI,2025-04-12 19:18:09.534,368.0
MSOF3KRU,2025-04-12 19:18:09.692,260.0
7WE8RUOE,2025-04-12 19:18:09.864,452.0
QSTJIKX7,2025-04-12 19:18:10.023,376.0
IBH7QJJ3,2025-04-12 19:18:10.190,445.0
RRL6S553,2025-04-12 19:18:10.352,340.0
K9M8JR79,2025-04-12 19:18:10.534,491.0
JSTTPTFZ,2025-04-12 19:18:10.690,417.0
VZFHRC92,2025-04-12 19:18:10.869,380.0
GQ64GZ6P,2025-04-12 19:18:11.030,502.0
5E7VC89J,2025-04-12 19:18:11.198,491.0
F4WBY5X3,2025-04-12 19:18:11.378,354.0
ER5CE4DI,2025-04-12 19:18:11.527,298.0
1IHEOV3A,2025-04-12 19:18:11.687,304.0
GEW5FYBK,2025-04-12 19:18:11.856,361.0
8XAP9HJ5,2025-04-12 19:18:12.027,347.0
GH42G11G,2025-04-12 19:18:12.201,285.0
9HPTY9ZG,2025-04-12 19:18:12.356,298.0
KMO3T2QL,2025-04-12 19:18:12.530,399.0
DROBSUGO,2025-04-12 19:18:12.694,365.0
D5R7QTG4,2025-04-12 19:18:12.884,389.0
A3TJ8F1L,2025-04-12 19:18:13.019,423.0
EERA0MT0,2025-04-12 19:18:13.187,346.0
6OSN13FJ,2025-04-12 19:18:13.382,360.0
Q4TJWQCM,2025-04-12 19:18:13.519,323.0
ZZ3KG1ZL,2025-04-12 19:18:13.703,486.0
0I2TI0K8,2025-04-12 19:18:13.871,882.0
CC4LQLK1,2025-04-12 19:18:14.028,350.0
BXXV6IUU,2025-04-12 19:18:14.205,564.0
FUUBQAIL,2025-04-12 19:18:14.349,353.0
4M3E08F6,2025-04-12 19:18:14.516,569.0
5ZTS9SR0,2025-04-12 19:18:14.686,551.0
LJI90KS8,2025-04-12 19:18:14.861,686.0
W019SNBA,2025-04-12 19:18:15.032,491.0
SAPZO42A,2025-04-12 19:18:15.211,372.0
GJKM3RAG,2025-04-12 19:18:15.358,477.0
CAUSKLPA,2025-04-12 19:18:15.545,398.0
FE8YPEZV,2025-04-12 19:18:15.698,569.0
F20XP48G,2025-04-12 19:18:15.859,508.0
HMCAQJKQ,2025-04-12 19:18:16.035,395.0
FN0UVD7M,2025-04-12 19:18:16.216,362.0
3QV24MQJ,2025-04-12 19:18:16.363,351.0
422KOUST,2025-04-12 19:18:16.529,404.0
5XU56BOQ,2025-04-12 19:18:16.712,389.0
W5H6F3EM,2025-04-12 19:18:16.877,390.0
HZO5V04Q,2025-04-12 19:18:17.025,260.0
DBW9M48W,2025-04-12 19:18:17.192,265.0
R3EFLITA,2025-04-12 19:18:17.358,275.0
HAU5BOYR,2025-04-12 19:18:17.539,604.0
4UUPMTIE,2025-04-12 19:18:17.695,562.0
UCON08EL,2025-04-12 19:18:17.865,353.0
T84G5REJ,2025-04-12 19:18:18.032,426.0
3GHQI0DC,2025-04-12 19:18:18.203,322.0
TQICVYFT,2025-04-12 19:18:18.361,557.0
CY14CCG8,2025-04-12 19:18:18.528,577.0
CUSNPQKZ,2025-04-12 19:18:18.714,456.0
CM6OOECB,2025-04-12 19:18:18.861,392.0
W99IDH82,2025-04-12 19:18:19.032,387.0
VRLQMDNV,2025-04-12 19:18:19.219,382.0
FDGZZMTG,2025-04-12 19:18:19.374,347.0
BWU1LNU6,2025-04-12 19:18:19.541,390.0
NRVPB1WO,2025-04-12 19:18:19.695,313.0
LVMMNF5Z,2025-04-12 19:18:19.870,351.0
NG2MQEY8,2025-04-12 19:18:20.028,339.0
LAABQ464,2025-04-12 19:18:20.206,384.0
YNX7PLAD,2025-04-12 19:18:20.360,467.0
YB9Y5476,2025-04-12 19:18:20.537,314.0
PFGVIYLX,2025-04-12 19:18:20.697,306.0
I4G73DYD,2025-04-12 19:18:20.875,331.0
8SJDK7VC,2025-04-12 19:18:21.037,335.0
Q4TVZUCS,2025-04-12 19:18:21.198,321.0
7T0EHBWC,2025-04-12 19:18:21.365,385.0
QRIA1S3Q,2025-04-12 19:18:21.548,538.0
OS95456Q,2025-04-12 19:18:21.707,508.0
4C8HMWT3,2025-04-12 19:18:21.873,315.0
GZ7SNKMX,2025-04-12 19:18:22.038,450.0
66TPS5FQ,2025-04-12 19:18:22.205,393.0
7TDTIPTY,2025-04-12 19:18:22.376,355.0
G3PPVH4M,2025-04-12 19:18:22.541,339.0
8QHCWXBF,2025-04-12 19:18:22.707,305.0
8SPOJ52D,2025-04-12 19:18:22.877,449.0
Y09DQ35L,2025-04-12 19:18:23.037,319.0
OP2T9ACI,2025-04-12 19:18:23.199,296.0
F6FZM64Y,2025-04-12 19:18:23.369,311.0
JG0CO3S0,2025-04-12 19:18:23.534,396.0
EFKW87FW,2025-04-12 19:18:23.736,361.0
APHFQO30,2025-04-12 19:18:23.870,375.0
1118EQPM,2025-04-12 19:18:24.036,313.0
0JMJ6RDJ,2025-04-12 19:18:24.219,347.0
BYQO8R9A,2025-04-12 19:18:24.363,441.0
RTWREK8Y,2025-04-12 19:18:24.553,313.0
SC293LIE,2025-04-12 19:18:24.705,453.0
C9UCS54G,2025-04-12 19:18:24.874,338.0
J5KCZ8OK,2025-04-12 19:18:25.052,334.0
D8LERE4U,2025-04-12 19:18:25.202,350.0
MHEODEGD,2025-04-12 19:18:25.366,302.0
WCXSGGGJ,2025-04-12 19:18:25.530,394.0
R4WTFQ54,2025-04-12 19:18:25.702,290.0
4QF59E44,2025-04-12 19:18:25.879,440.0
2XYWM2MM,2025-04-12 19:18:26.030,313.0
DCGBIUNR,2025-04-12 19:18:26.212,600.0
PD4HPQD4,2025-04-12 19:18:26.381,491.0
Q1AXACQF,2025-04-12 19:18:26.537,336.0
HCO8555D,2025-04-12 19:18:26.707,385.0
QK10FJL8,2025-04-12 19:18:26.865,322.0
VR5CO705,2025-04-12 19:18:27.033,333.0
QH5KQH2N,2025-04-12 19:18:27.206,278.0
B7ZCL3QN,2025-04-12 19:18:27.369,280.0
PJY23PQ5,2025-04-12 19:18:27.539,331.0
A3T6U5JX,2025-04-12 19:18:27.710,323.0
TTKX3IX5,2025-04-12 19:18:27.879,469.0
0Y4JMOPW,2025-04-12 19:18:28.038,346.0
L2HULL0Z,2025-04-12 19:18:28.210,320.0
VPXQLIMN,2025-04-12 19:18:28.368,416.0
6CZ586TV,2025-04-12 19:18:28.547,308.0
FJS6Y501,2025-04-12 19:18:28.712,547.0
B7GRXIS5,2025-04-12 19:18:28.879,434.0
RN9XBLBN,2025-04-12 19:18:29.044,366.0
KN8B8AQ2,2025-04-12 19:18:29.205,466.0
5BRRMQBZ,2025-04-12 19:18:29.367,384.0
CVVKE4A2,2025-04-12 19:18:29.551,435.0
KKIPNDCO,2025-04-12 19:18:29.708,339.0
TBZKRUAD,2025-04-12 19:18:29.879,412.0
KHKHLSGZ,2025-04-12 19:18:30.043,348.0
N1HKZENN,2025-04-12 19:18:30.215,224.0
J6AMWXWW,2025-04-12 19:18:30.377,468.0
SC143DI2,2025-04-12 19:18:30.550,387.0
6OE0SAOG,2025-04-12 19:18:30.719,369.0
VMTJ90Y0,2025-04-12 19:18:30.880,494.0
XODJLAXQ,2025-04-12 19:18:31.052,448.0
I9SH5H6W,2025-04-12 19:18:31.209,345.0
P3U1KHNS,2025-04-12 19:18:31.382,418.0
H2MKCM26,2025-04-12 19:18:31.550,211.0
