Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 02:36:02, 0,  24576,  4,  24046
2025-04-01 02:36:07, 0,  24576,  1439,  22611
2025-04-01 02:36:12, 0,  24576,  1439,  22611
2025-04-01 02:36:17, 0,  24576,  7103,  16947
2025-04-01 02:36:22, 0,  24576,  7103,  16947
2025-04-01 02:36:27, 0,  24576,  7103,  16947
2025-04-01 02:36:33, 0,  24576,  7103,  16947
2025-04-01 02:36:38, 0,  24576,  7103,  16947
2025-04-01 02:36:43, 0,  24576,  7103,  16947
2025-04-01 02:36:48, 0,  24576,  7103,  16947
2025-04-01 02:36:53, 0,  24576,  7103,  16947
2025-04-01 02:36:58, 0,  24576,  7103,  16947
2025-04-01 02:37:03, 0,  24576,  7103,  16947
2025-04-01 02:37:08, 0,  24576,  7103,  16947
2025-04-01 02:37:13, 0,  24576,  7103,  16947
