Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:18:11, 0,  24576,  1,  24050
2025-04-01 04:18:16, 0,  24576,  1,  24050
2025-04-01 04:18:21, 0,  24576,  1,  24050
2025-04-01 04:18:26, 0,  24576,  4,  24046
2025-04-01 04:18:31, 0,  24576,  2403,  21647
2025-04-01 04:18:36, 0,  24576,  2403,  21647
2025-04-01 04:18:41, 0,  24576,  2403,  21647
2025-04-01 04:18:46, 0,  24576,  2403,  21647
2025-04-01 04:18:51, 0,  24576,  2403,  21647
2025-04-01 04:18:56, 0,  24576,  2403,  21647
2025-04-01 04:19:01, 0,  24576,  2403,  21647
2025-04-01 04:19:06, 0,  24576,  8391,  15659
2025-04-01 04:19:11, 0,  24576,  8471,  15579
2025-04-01 04:19:16, 0,  24576,  8471,  15579
2025-04-01 04:19:21, 0,  24576,  8471,  15579
2025-04-01 04:19:27, 0,  24576,  8471,  15579
2025-04-01 04:19:32, 0,  24576,  8471,  15579
2025-04-01 04:19:37, 0,  24576,  8553,  15497
2025-04-01 04:19:42, 0,  24576,  8637,  15413
2025-04-01 04:19:47, 0,  24576,  8731,  15319
2025-04-01 04:19:52, 0,  24576,  8731,  15319
2025-04-01 04:19:57, 0,  24576,  8731,  15319
2025-04-01 04:20:02, 0,  24576,  8731,  15319
2025-04-01 04:20:07, 0,  24576,  8731,  15319
2025-04-01 04:20:12, 0,  24576,  8731,  15319
2025-04-01 04:20:17, 0,  24576,  8731,  15319
2025-04-01 04:20:22, 0,  24576,  8731,  15319
2025-04-01 04:20:27, 0,  24576,  8731,  15319
2025-04-01 04:20:32, 0,  24576,  8731,  15319
2025-04-01 04:20:37, 0,  24576,  8733,  15317
2025-04-01 04:20:42, 0,  24576,  8733,  15317
2025-04-01 04:20:47, 0,  24576,  8733,  15317
2025-04-01 04:20:52, 0,  24576,  8733,  15317
2025-04-01 04:20:57, 0,  24576,  8733,  15317
2025-04-01 04:21:03, 0,  24576,  8733,  15317
2025-04-01 04:21:08, 0,  24576,  8733,  15317
