Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:02:35, 0,  24576,  1,  24050
2025-04-01 04:02:40, 0,  24576,  1,  24050
2025-04-01 04:02:45, 0,  24576,  1,  24050
2025-04-01 04:02:50, 0,  24576,  2403,  21647
2025-04-01 04:02:56, 0,  24576,  2403,  21647
2025-04-01 04:03:01, 0,  24576,  2403,  21647
2025-04-01 04:03:06, 0,  24576,  2403,  21647
2025-04-01 04:03:11, 0,  24576,  2403,  21647
2025-04-01 04:03:16, 0,  24576,  12395,  11655
2025-04-01 04:03:21, 0,  24576,  12487,  11563
2025-04-01 04:03:26, 0,  24576,  12487,  11563
2025-04-01 04:03:31, 0,  24576,  13461,  10589
2025-04-01 04:03:36, 0,  24576,  13461,  10589
2025-04-01 04:03:41, 0,  24576,  13603,  10447
2025-04-01 04:03:46, 0,  24576,  13603,  10447
2025-04-01 04:03:51, 0,  24576,  13605,  10445
2025-04-01 04:03:56, 0,  24576,  13605,  10445
2025-04-01 04:04:01, 0,  24576,  13605,  10445
2025-04-01 04:04:06, 0,  24576,  13605,  10445
2025-04-01 04:04:11, 0,  24576,  13605,  10445
2025-04-01 04:04:16, 0,  24576,  13605,  10445
