id,enter_time_str,latency
ZZ0SY327,2025-04-12 19:21:40.354,319.0
VSIH5GOE,2025-04-12 19:21:40.500,434.0
22QZTTJE,2025-04-12 19:21:40.562,437.0
MPF1AY63,2025-04-12 19:21:40.681,339.0
J1G6GC4L,2025-04-12 19:21:40.817,345.0
U4LWUU06,2025-04-12 19:21:40.941,420.0
4QJ255ZL,2025-04-12 19:21:41.063,403.0
T8DMJIH5,2025-04-12 19:21:41.189,535.0
Z32MEKKG,2025-04-12 19:21:41.310,324.0
ACZSZN17,2025-04-12 19:21:41.427,373.0
9DKEDKY1,2025-04-12 19:21:41.582,369.0
OBW1AO5O,2025-04-12 19:21:41.689,318.0
R9N0XFWS,2025-04-12 19:21:41.804,390.0
AGMKAGGC,2025-04-12 19:21:41.934,313.0
V5AQL3BK,2025-04-12 19:21:42.075,609.0
GHIIKXJF,2025-04-12 19:21:42.178,441.0
4IVG384K,2025-04-12 19:21:42.310,313.0
FHNVBCDQ,2025-04-12 19:21:42.436,397.0
MI58NXZC,2025-04-12 19:21:42.561,338.0
LFZMQNWH,2025-04-12 19:21:42.685,454.0
DNYNIJYI,2025-04-12 19:21:42.822,639.0
GYPTT6I9,2025-04-12 19:21:42.947,373.0
WFFOCVT5,2025-04-12 19:21:43.065,542.0
TMTUWAUJ,2025-04-12 19:21:43.184,427.0
9A4WFPNK,2025-04-12 19:21:43.319,626.0
E8EIWCGI,2025-04-12 19:21:43.450,313.0
L1J1LV6D,2025-04-12 19:21:43.590,361.0
ONHG2WHR,2025-04-12 19:21:43.697,320.0
8UQKJJAT,2025-04-12 19:21:43.820,344.0
EP39NL3J,2025-04-12 19:21:43.937,669.0
8IX105PR,2025-04-12 19:21:44.067,497.0
S4E3O9IX,2025-04-12 19:21:44.190,406.0
7LSHFXWJ,2025-04-12 19:21:44.310,363.0
9UXNITIQ,2025-04-12 19:21:44.452,394.0
1GXY8HO2,2025-04-12 19:21:44.585,553.0
9KM7D68K,2025-04-12 19:21:44.701,518.0
Z70LUP0S,2025-04-12 19:21:44.811,282.0
3DLZ7V39,2025-04-12 19:21:44.930,411.0
N0WTU09G,2025-04-12 19:21:45.063,442.0
4PAOSJ0Y,2025-04-12 19:21:45.180,363.0
FOE3INUD,2025-04-12 19:21:45.314,300.0
PUKKEYR5,2025-04-12 19:21:45.441,380.0
AYPZ76AK,2025-04-12 19:21:45.559,295.0
I45QAO7O,2025-04-12 19:21:45.679,424.0
T6F8YAL6,2025-04-12 19:21:45.820,278.0
SB68WWC0,2025-04-12 19:21:45.944,313.0
FVGZ5MTS,2025-04-12 19:21:46.068,361.0
N1PNHTX8,2025-04-12 19:21:46.202,357.0
31ASJTVH,2025-04-12 19:21:46.318,253.0
7PWQMYJ8,2025-04-12 19:21:46.447,425.0
UAVZ4TPY,2025-04-12 19:21:46.564,491.0
A3P6DGFA,2025-04-12 19:21:46.687,458.0
X7P4UG9V,2025-04-12 19:21:46.811,403.0
W67LCMIG,2025-04-12 19:21:46.951,513.0
OH7O9N0O,2025-04-12 19:21:47.067,505.0
4LT8K0A4,2025-04-12 19:21:47.202,424.0
WWOKFI1I,2025-04-12 19:21:47.324,432.0
X8YUDKOS,2025-04-12 19:21:47.449,694.0
VKO5BG46,2025-04-12 19:21:47.590,334.0
Y1EG7M9F,2025-04-12 19:21:47.695,283.0
OLILC0ZR,2025-04-12 19:21:47.811,342.0
YLN61TUL,2025-04-12 19:21:47.939,353.0
RO2Z44JP,2025-04-12 19:21:48.069,341.0
8H7H8XRC,2025-04-12 19:21:48.201,286.0
MCXFJ4YZ,2025-04-12 19:21:48.313,287.0
IPMOYGJ8,2025-04-12 19:21:48.447,430.0
NFHKNF84,2025-04-12 19:21:48.567,379.0
CWQP2PDM,2025-04-12 19:21:48.717,473.0
NZ5LP3X2,2025-04-12 19:21:48.811,462.0
W5AM36MS,2025-04-12 19:21:48.936,441.0
619C1T59,2025-04-12 19:21:49.092,352.0
S2MRZSJ2,2025-04-12 19:21:49.185,328.0
D3KM9QER,2025-04-12 19:21:49.328,493.0
U0XLP0TH,2025-04-12 19:21:49.454,898.0
T1P5PILT,2025-04-12 19:21:49.569,461.0
URJWT3PL,2025-04-12 19:21:49.703,588.0
6BS2U0XF,2025-04-12 19:21:49.807,329.0
ZMON8MLX,2025-04-12 19:21:49.934,521.0
KF587UQP,2025-04-12 19:21:50.061,510.0
W6MXN92X,2025-04-12 19:21:50.191,402.0
XEQCY9VM,2025-04-12 19:21:50.323,413.0
ZE1JHGGP,2025-04-12 19:21:50.460,377.0
EBAEKAVI,2025-04-12 19:21:50.566,431.0
X5FCIKCF,2025-04-12 19:21:50.710,393.0
IA0ZUCH7,2025-04-12 19:21:50.820,706.0
E6Y5WRCK,2025-04-12 19:21:50.941,427.0
T13KR8VB,2025-04-12 19:21:51.076,385.0
CUHK0VKW,2025-04-12 19:21:51.215,365.0
VG4B3F76,2025-04-12 19:21:51.321,358.0
HAFRVL0Z,2025-04-12 19:21:51.443,357.0
ZO6PTC3A,2025-04-12 19:21:51.584,430.0
K3A7KYSW,2025-04-12 19:21:51.710,659.0
NZDTUFQ8,2025-04-12 19:21:51.815,249.0
NG6CZ9SH,2025-04-12 19:21:51.939,353.0
INN9IT0P,2025-04-12 19:21:52.066,363.0
E2HFGZY3,2025-04-12 19:21:52.203,562.0
QZLGMWU9,2025-04-12 19:21:52.318,574.0
TIGL6LZW,2025-04-12 19:21:52.447,346.0
AB4GVJ24,2025-04-12 19:21:52.574,648.0
YB8P5SLR,2025-04-12 19:21:52.700,323.0
RT1OVHWW,2025-04-12 19:21:52.818,643.0
DC8S0V2T,2025-04-12 19:21:52.943,598.0
X8G5DGPZ,2025-04-12 19:21:53.091,435.0
8YSKLGAX,2025-04-12 19:21:53.192,463.0
7KCO8CAB,2025-04-12 19:21:53.322,403.0
6I8ZW3T0,2025-04-12 19:21:53.470,411.0
AMJFUW2O,2025-04-12 19:21:53.580,351.0
H1BT18FI,2025-04-12 19:21:53.708,380.0
I1931CRH,2025-04-12 19:21:53.818,309.0
T8XOGOLT,2025-04-12 19:21:53.951,344.0
92G5TAYE,2025-04-12 19:21:54.069,355.0
SQL2I0EK,2025-04-12 19:21:54.204,372.0
RZ65VGEO,2025-04-12 19:21:54.317,461.0
RIDRRD7O,2025-04-12 19:21:54.451,396.0
77KQ8RJS,2025-04-12 19:21:54.570,388.0
DPPWCQGN,2025-04-12 19:21:54.706,340.0
XM3FBJVT,2025-04-12 19:21:54.825,324.0
UFE0ATJU,2025-04-12 19:21:54.948,306.0
F9QBVYXY,2025-04-12 19:21:55.075,380.0
Z6CZJ8N7,2025-04-12 19:21:55.212,520.0
YWZOG7ES,2025-04-12 19:21:55.332,555.0
N8HRTFIB,2025-04-12 19:21:55.455,310.0
N214QBV7,2025-04-12 19:21:55.580,566.0
BRI9JA8V,2025-04-12 19:21:55.700,588.0
BG37639U,2025-04-12 19:21:55.832,345.0
R4MJ3SLT,2025-04-12 19:21:55.954,364.0
6GA3PEMK,2025-04-12 19:21:56.081,276.0
H8J5TAE7,2025-04-12 19:21:56.208,441.0
6QE2HOIP,2025-04-12 19:21:56.325,296.0
CYRZJM6B,2025-04-12 19:21:56.447,324.0
60YJQW91,2025-04-12 19:21:56.573,300.0
CKA5SJQF,2025-04-12 19:21:56.697,416.0
PSALK4UB,2025-04-12 19:21:56.861,368.0
YFIYMNXW,2025-04-12 19:21:56.951,392.0
QTWK9ISE,2025-04-12 19:21:57.073,309.0
5P0KWWUT,2025-04-12 19:21:57.217,354.0
XMCR94AF,2025-04-12 19:21:57.317,429.0
QMNFC3LC,2025-04-12 19:21:57.458,464.0
SAZT6D8R,2025-04-12 19:21:57.579,716.0
XCQD9RCZ,2025-04-12 19:21:57.701,425.0
36I44A7E,2025-04-12 19:21:57.841,442.0
55XI54GO,2025-04-12 19:21:57.949,601.0
G54EZZOM,2025-04-12 19:21:58.071,377.0
ZAXIDS9E,2025-04-12 19:21:58.191,543.0
FDIQM6PN,2025-04-12 19:21:58.324,469.0
VNBE1W9X,2025-04-12 19:21:58.461,537.0
4Y2OV7F8,2025-04-12 19:21:58.568,500.0
SYL9QE9W,2025-04-12 19:21:58.708,485.0
1VBMPZDK,2025-04-12 19:21:58.836,393.0
K2RBJB31,2025-04-12 19:21:58.951,342.0
058CNR9C,2025-04-12 19:21:59.079,387.0
KKS2GXW7,2025-04-12 19:21:59.195,328.0
ZLV6SG8K,2025-04-12 19:21:59.321,328.0
U8V2NOJK,2025-04-12 19:21:59.453,282.0
AB2OE2S2,2025-04-12 19:21:59.572,275.0
7K2SDOCQ,2025-04-12 19:21:59.702,315.0
3BAULCC7,2025-04-12 19:21:59.830,492.0
1ZMFHUGP,2025-04-12 19:21:59.958,525.0
5ZIVQC59,2025-04-12 19:22:00.077,328.0
TAUSQUEL,2025-04-12 19:22:00.207,481.0
AC27B3LQ,2025-04-12 19:22:00.322,421.0
C32Q862Q,2025-04-12 19:22:00.460,546.0
OQHUZ6Z3,2025-04-12 19:22:00.583,619.0
UOY53P69,2025-04-12 19:22:00.710,431.0
SAZQSNXW,2025-04-12 19:22:00.832,546.0
FKI9112D,2025-04-12 19:22:00.951,581.0
SZZUQKY3,2025-04-12 19:22:01.070,358.0
N45M8TDR,2025-04-12 19:22:01.216,502.0
6EDTYUCD,2025-04-12 19:22:01.329,355.0
2CAUWA9X,2025-04-12 19:22:01.455,400.0
KP9R4TZ7,2025-04-12 19:22:01.580,342.0
LEIF717J,2025-04-12 19:22:01.713,255.0
07Y0NCG8,2025-04-12 19:22:01.831,357.0
N3SIF91Y,2025-04-12 19:22:01.963,356.0
XFQ8QY0U,2025-04-12 19:22:02.089,464.0
31XAT7VC,2025-04-12 19:22:02.211,417.0
MMXWNDJ7,2025-04-12 19:22:02.339,460.0
ZLYB42AR,2025-04-12 19:22:02.456,539.0
CFSE7OXK,2025-04-12 19:22:02.587,437.0
