id,enter_time_str,latency
77KQ8RJS,2025-04-12 19:21:54.709,36.0
DPPWCQGN,2025-04-12 19:21:54.858,35.0
XM3FBJVT,2025-04-12 19:21:54.970,34.0
UFE0ATJU,2025-04-12 19:21:55.092,35.0
F9QBVYXY,2025-04-12 19:21:55.223,35.0
Z6CZJ8N7,2025-04-12 19:21:55.369,35.0
YWZOG7ES,2025-04-12 19:21:55.487,37.0
N8HRTFIB,2025-04-12 19:21:55.605,37.0
N214QBV7,2025-04-12 19:21:55.729,36.0
BRI9JA8V,2025-04-12 19:21:55.846,35.0
BG37639U,2025-04-12 19:21:55.986,34.0
R4MJ3SLT,2025-04-12 19:21:56.104,35.0
6GA3PEMK,2025-04-12 19:21:56.228,35.0
H8J5TAE7,2025-04-12 19:21:56.359,37.0
6QE2HOIP,2025-04-12 19:21:56.469,35.0
CYRZJM6B,2025-04-12 19:21:56.588,36.0
60YJQW91,2025-04-12 19:21:56.715,37.0
CKA5SJQF,2025-04-12 19:21:56.841,34.0
PSALK4UB,2025-04-12 19:21:57.042,35.0
YFIYMNXW,2025-04-12 19:21:57.113,36.0
QTWK9ISE,2025-04-12 19:21:57.216,35.0
5P0KWWUT,2025-04-12 19:21:57.384,35.0
XMCR94AF,2025-04-12 19:21:57.453,37.0
QMNFC3LC,2025-04-12 19:21:57.609,34.0
SAZT6D8R,2025-04-12 19:21:57.723,37.0
XCQD9RCZ,2025-04-12 19:21:57.847,34.0
36I44A7E,2025-04-12 19:21:57.998,35.0
55XI54GO,2025-04-12 19:21:58.091,35.0
G54EZZOM,2025-04-12 19:21:58.214,35.0
ZAXIDS9E,2025-04-12 19:21:58.327,36.0
FDIQM6PN,2025-04-12 19:21:58.465,35.0
VNBE1W9X,2025-04-12 19:21:58.611,36.0
4Y2OV7F8,2025-04-12 19:21:58.702,36.0
SYL9QE9W,2025-04-12 19:21:58.863,37.0
1VBMPZDK,2025-04-12 19:21:58.987,35.0
K2RBJB31,2025-04-12 19:21:59.095,35.0
058CNR9C,2025-04-12 19:21:59.225,35.0
KKS2GXW7,2025-04-12 19:21:59.332,34.0
ZLV6SG8K,2025-04-12 19:21:59.457,36.0
U8V2NOJK,2025-04-12 19:21:59.597,35.0
AB2OE2S2,2025-04-12 19:21:59.711,35.0
7K2SDOCQ,2025-04-12 19:21:59.844,35.0
3BAULCC7,2025-04-12 19:21:59.977,35.0
1ZMFHUGP,2025-04-12 19:22:00.108,37.0
5ZIVQC59,2025-04-12 19:22:00.219,35.0
TAUSQUEL,2025-04-12 19:22:00.358,36.0
AC27B3LQ,2025-04-12 19:22:00.460,34.0
C32Q862Q,2025-04-12 19:22:00.606,34.0
OQHUZ6Z3,2025-04-12 19:22:00.731,37.0
UOY53P69,2025-04-12 19:22:00.863,34.0
SAZQSNXW,2025-04-12 19:22:00.979,34.0
FKI9112D,2025-04-12 19:22:01.097,37.0
SZZUQKY3,2025-04-12 19:22:01.205,34.0
N45M8TDR,2025-04-12 19:22:01.367,37.0
6EDTYUCD,2025-04-12 19:22:01.480,34.0
2CAUWA9X,2025-04-12 19:22:01.599,34.0
KP9R4TZ7,2025-04-12 19:22:01.723,34.0
LEIF717J,2025-04-12 19:22:01.863,35.0
07Y0NCG8,2025-04-12 19:22:01.978,34.0
N3SIF91Y,2025-04-12 19:22:02.114,35.0
XFQ8QY0U,2025-04-12 19:22:02.241,34.0
31XAT7VC,2025-04-12 19:22:02.357,36.0
MMXWNDJ7,2025-04-12 19:22:02.491,35.0
ZLYB42AR,2025-04-12 19:22:02.600,34.0
CFSE7OXK,2025-04-12 19:22:02.737,36.0
FA4X9GP2,2025-04-12 19:22:02.857,34.0
668PY5KK,2025-04-12 19:22:02.977,37.0
ZWSB2YDA,2025-04-12 19:22:03.106,34.0
AS10UHCK,2025-04-12 19:22:03.219,35.0
X6IJO0LX,2025-04-12 19:22:03.353,34.0
BOI1PT5K,2025-04-12 19:22:03.470,35.0
O7SIJGN5,2025-04-12 19:22:03.608,35.0
043X6BZ6,2025-04-12 19:22:03.721,34.0
25JHKWIK,2025-04-12 19:22:03.833,37.0
S900X19E,2025-04-12 19:22:03.992,38.0
X72DJV9N,2025-04-12 19:22:04.125,38.0
QF51OS9X,2025-04-12 19:22:04.215,35.0
4TGUBP5B,2025-04-12 19:22:04.361,35.0
KYNWTNU0,2025-04-12 19:22:04.475,34.0
KKY4C38I,2025-04-12 19:22:04.620,46.0
WT3PLVLI,2025-04-12 19:22:04.729,36.0
OUENW2SS,2025-04-12 19:22:04.879,34.0
O45MA7P5,2025-04-12 19:22:04.985,34.0
05X2I95Q,2025-04-12 19:22:05.109,37.0
R4WJN1EG,2025-04-12 19:22:05.217,34.0
GWJVFW32,2025-04-12 19:22:05.367,35.0
DV9V26Q6,2025-04-12 19:22:05.496,36.0
OP0TGRLV,2025-04-12 19:22:05.616,36.0
Y6FFL9O5,2025-04-12 19:22:05.718,35.0
NA71TLN8,2025-04-12 19:22:05.872,35.0
0NJQ3LQS,2025-04-12 19:22:05.996,35.0
YHPBZLTZ,2025-04-12 19:22:06.096,35.0
NFEU2ZJW,2025-04-12 19:22:06.263,35.0
Q8TRULDQ,2025-04-12 19:22:06.358,35.0
VWN42HMY,2025-04-12 19:22:06.505,37.0
7IBZTHDG,2025-04-12 19:22:06.605,37.0
98MBAUSW,2025-04-12 19:22:06.733,34.0
QGANQ20I,2025-04-12 19:22:06.871,34.0
VXXQA634,2025-04-12 19:22:06.978,36.0
XD1AVEBA,2025-04-12 19:22:07.103,35.0
KKZZUN7V,2025-04-12 19:22:07.264,35.0
7D5K235V,2025-04-12 19:22:07.404,34.0
FNDJLUMP,2025-04-12 19:22:07.479,35.0
P8UOCGD7,2025-04-12 19:22:07.612,35.0
A334VJ36,2025-04-12 19:22:07.726,34.0
J7SBDCH3,2025-04-12 19:22:07.874,35.0
JFFQ3H61,2025-04-12 19:22:07.996,35.0
VIEWIYQW,2025-04-12 19:22:08.106,37.0
B7GFMCVZ,2025-04-12 19:22:08.234,39.0
R3YUTPGF,2025-04-12 19:22:08.426,34.0
BETA288H,2025-04-12 19:22:08.496,35.0
IVL6QLUF,2025-04-12 19:22:08.607,36.0
4IF6X7RV,2025-04-12 19:22:08.731,35.0
VTVH92U7,2025-04-12 19:22:08.854,36.0
IQ46NFWD,2025-04-12 19:22:08.983,36.0
3N7X9WFC,2025-04-12 19:22:09.108,37.0
GNC2RPXK,2025-04-12 19:22:09.236,34.0
DMSD7CXB,2025-04-12 19:22:09.356,35.0
AJ6HS4Q9,2025-04-12 19:22:09.499,36.0
92FL9BR7,2025-04-12 19:22:09.607,35.0
ZBBN9G8S,2025-04-12 19:22:09.743,36.0
VHGKAC29,2025-04-12 19:22:09.863,37.0
O992D6RP,2025-04-12 19:22:09.996,37.0
0XUGM3RD,2025-04-12 19:22:10.115,34.0
W4OEZ2H5,2025-04-12 19:22:10.220,34.0
XXNYKE7Q,2025-04-12 19:22:10.358,35.0
