id,enter_time_str,latency
ZZ0SY327,2025-04-12 19:21:40.518,154.0
VSIH5GOE,2025-04-12 19:21:40.707,225.0
22QZTTJE,2025-04-12 19:21:40.780,218.0
MPF1AY63,2025-04-12 19:21:40.851,167.0
J1G6GC4L,2025-04-12 19:21:40.966,194.0
U4LWUU06,2025-04-12 19:21:41.094,266.0
4QJ255ZL,2025-04-12 19:21:41.208,257.0
T8DMJIH5,2025-04-12 19:21:41.361,260.0
Z32MEKKG,2025-04-12 19:21:41.458,175.0
ACZSZN17,2025-04-12 19:21:41.622,177.0
9DKEDKY1,2025-04-12 19:21:41.766,184.0
OBW1AO5O,2025-04-12 19:21:41.834,172.0
R9N0XFWS,2025-04-12 19:21:41.943,250.0
AGMKAGGC,2025-04-12 19:21:42.078,168.0
V5AQL3BK,2025-04-12 19:21:42.240,443.0
GHIIKXJF,2025-04-12 19:21:42.317,300.0
4IVG384K,2025-04-12 19:21:42.452,170.0
FHNVBCDQ,2025-04-12 19:21:42.581,251.0
MI58NXZC,2025-04-12 19:21:42.709,189.0
LFZMQNWH,2025-04-12 19:21:42.832,306.0
DNYNIJYI,2025-04-12 19:21:42.978,482.0
GYPTT6I9,2025-04-12 19:21:43.097,221.0
WFFOCVT5,2025-04-12 19:21:43.273,332.0
TMTUWAUJ,2025-04-12 19:21:43.325,285.0
9A4WFPNK,2025-04-12 19:21:43.476,378.0
E8EIWCGI,2025-04-12 19:21:43.606,156.0
L1J1LV6D,2025-04-12 19:21:43.759,190.0
ONHG2WHR,2025-04-12 19:21:43.855,161.0
8UQKJJAT,2025-04-12 19:21:43.961,201.0
EP39NL3J,2025-04-12 19:21:44.077,439.0
8IX105PR,2025-04-12 19:21:44.213,350.0
S4E3O9IX,2025-04-12 19:21:44.339,255.0
7LSHFXWJ,2025-04-12 19:21:44.517,155.0
9UXNITIQ,2025-04-12 19:21:44.608,237.0
1GXY8HO2,2025-04-12 19:21:44.759,277.0
Z70LUP0S,2025-04-12 19:21:44.950,142.0
9KM7D68K,2025-04-12 19:21:45.037,180.0
3DLZ7V39,2025-04-12 19:21:45.065,274.0
N0WTU09G,2025-04-12 19:21:45.221,282.0
4PAOSJ0Y,2025-04-12 19:21:45.340,201.0
FOE3INUD,2025-04-12 19:21:45.456,156.0
PUKKEYR5,2025-04-12 19:21:45.584,236.0
AYPZ76AK,2025-04-12 19:21:45.704,148.0
I45QAO7O,2025-04-12 19:21:45.853,248.0
T6F8YAL6,2025-04-12 19:21:45.965,132.0
SB68WWC0,2025-04-12 19:21:46.102,154.0
FVGZ5MTS,2025-04-12 19:21:46.212,215.0
N1PNHTX8,2025-04-12 19:21:46.352,205.0
31ASJTVH,2025-04-12 19:21:46.465,104.0
7PWQMYJ8,2025-04-12 19:21:46.595,276.0
UAVZ4TPY,2025-04-12 19:21:46.706,224.0
A3P6DGFA,2025-04-12 19:21:46.930,213.0
X7P4UG9V,2025-04-12 19:21:47.055,158.0
W67LCMIG,2025-04-12 19:21:47.144,202.0
OH7O9N0O,2025-04-12 19:21:47.347,224.0
4LT8K0A4,2025-04-12 19:21:47.360,265.0
WWOKFI1I,2025-04-12 19:21:47.473,281.0
X8YUDKOS,2025-04-12 19:21:47.755,387.0
VKO5BG46,2025-04-12 19:21:47.757,166.0
Y1EG7M9F,2025-04-12 19:21:47.840,137.0
OLILC0ZR,2025-04-12 19:21:47.948,204.0
YLN61TUL,2025-04-12 19:21:48.083,208.0
RO2Z44JP,2025-04-12 19:21:48.216,193.0
8H7H8XRC,2025-04-12 19:21:48.355,131.0
MCXFJ4YZ,2025-04-12 19:21:48.451,148.0
IPMOYGJ8,2025-04-12 19:21:48.594,281.0
NFHKNF84,2025-04-12 19:21:48.709,236.0
CWQP2PDM,2025-04-12 19:21:48.887,206.0
W5AM36MS,2025-04-12 19:21:49.074,180.0
NZ5LP3X2,2025-04-12 19:21:49.093,178.0
619C1T59,2025-04-12 19:21:49.255,187.0
S2MRZSJ2,2025-04-12 19:21:49.326,185.0
D3KM9QER,2025-04-12 19:21:49.483,327.0
U0XLP0TH,2025-04-12 19:21:49.605,625.0
T1P5PILT,2025-04-12 19:21:49.837,192.0
6BS2U0XF,2025-04-12 19:21:49.942,193.0
URJWT3PL,2025-04-12 19:21:49.958,332.0
KF587UQP,2025-04-12 19:21:50.197,373.0
ZMON8MLX,2025-04-12 19:21:50.231,222.0
W6MXN92X,2025-04-12 19:21:50.364,228.0
XEQCY9VM,2025-04-12 19:21:50.471,264.0
ZE1JHGGP,2025-04-12 19:21:50.615,221.0
EBAEKAVI,2025-04-12 19:21:50.707,288.0
X5FCIKCF,2025-04-12 19:21:50.866,235.0
IA0ZUCH7,2025-04-12 19:21:51.022,503.0
E6Y5WRCK,2025-04-12 19:21:51.082,285.0
T13KR8VB,2025-04-12 19:21:51.223,226.0
CUHK0VKW,2025-04-12 19:21:51.376,202.0
VG4B3F76,2025-04-12 19:21:51.473,204.0
HAFRVL0Z,2025-04-12 19:21:51.584,215.0
ZO6PTC3A,2025-04-12 19:21:51.851,161.0
NZDTUFQ8,2025-04-12 19:21:51.954,108.0
K3A7KYSW,2025-04-12 19:21:52.031,268.0
NG6CZ9SH,2025-04-12 19:21:52.103,187.0
INN9IT0P,2025-04-12 19:21:52.300,128.0
E2HFGZY3,2025-04-12 19:21:52.371,244.0
TIGL6LZW,2025-04-12 19:21:52.594,198.0
QZLGMWU9,2025-04-12 19:21:52.616,275.0
AB4GVJ24,2025-04-12 19:21:52.722,273.0
YB8P5SLR,2025-04-12 19:21:52.853,169.0
RT1OVHWW,2025-04-12 19:21:52.996,386.0
DC8S0V2T,2025-04-12 19:21:53.081,318.0
X8G5DGPZ,2025-04-12 19:21:53.383,142.0
8YSKLGAX,2025-04-12 19:21:53.400,254.0
7KCO8CAB,2025-04-12 19:21:53.466,257.0
6I8ZW3T0,2025-04-12 19:21:53.643,236.0
AMJFUW2O,2025-04-12 19:21:53.731,199.0
H1BT18FI,2025-04-12 19:21:53.860,226.0
I1931CRH,2025-04-12 19:21:53.960,165.0
T8XOGOLT,2025-04-12 19:21:54.095,199.0
92G5TAYE,2025-04-12 19:21:54.212,211.0
SQL2I0EK,2025-04-12 19:21:54.354,221.0
RZ65VGEO,2025-04-12 19:21:54.456,227.0
RIDRRD7O,2025-04-12 19:21:54.684,162.0
77KQ8RJS,2025-04-12 19:21:54.708,152.0
DPPWCQGN,2025-04-12 19:21:54.861,183.0
XM3FBJVT,2025-04-12 19:21:54.970,177.0
UFE0ATJU,2025-04-12 19:21:55.092,160.0
F9QBVYXY,2025-04-12 19:21:55.223,231.0
Z6CZJ8N7,2025-04-12 19:21:55.369,193.0
YWZOG7ES,2025-04-12 19:21:55.562,323.0
N8HRTFIB,2025-04-12 19:21:55.603,161.0
N214QBV7,2025-04-12 19:21:55.729,290.0
BG37639U,2025-04-12 19:21:55.985,190.0
BRI9JA8V,2025-04-12 19:21:56.019,267.0
R4MJ3SLT,2025-04-12 19:21:56.103,214.0
6GA3PEMK,2025-04-12 19:21:56.227,129.0
H8J5TAE7,2025-04-12 19:21:56.359,289.0
6QE2HOIP,2025-04-12 19:21:56.468,151.0
CYRZJM6B,2025-04-12 19:21:56.620,149.0
