Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 04:17:59, 0,  24576,  1,  24050
2025-03-18 04:18:04, 0,  24576,  1,  24050
2025-03-18 04:18:09, 0,  24576,  4,  24046
2025-03-18 04:18:14, 0,  24576,  27,  24023
2025-03-18 04:18:19, 0,  24576,  21869,  2181
2025-03-18 04:18:24, 0,  24576,  21869,  2181
2025-03-18 04:18:30, 0,  24576,  21869,  2181
2025-03-18 04:18:35, 0,  24576,  21869,  2181
2025-03-18 04:18:40, 0,  24576,  13085,  10965
2025-03-18 04:18:45, 0,  24576,  13085,  10965
2025-03-18 04:18:50, 0,  24576,  13085,  10965
2025-03-18 04:18:55, 0,  24576,  13085,  10965
2025-03-18 04:19:00, 0,  24576,  13085,  10965
2025-03-18 04:19:05, 0,  24576,  13085,  10965
2025-03-18 04:19:10, 0,  24576,  13085,  10965
2025-03-18 04:19:15, 0,  24576,  13085,  10965
2025-03-18 04:19:20, 0,  24576,  13085,  10965
2025-03-18 04:19:25, 0,  24576,  13085,  10965
2025-03-18 04:19:30, 0,  24576,  13085,  10965
2025-03-18 04:19:35, 0,  24576,  13085,  10965
2025-03-18 04:19:40, 0,  24576,  13085,  10965
2025-03-18 04:19:45, 0,  24576,  13085,  10965
2025-03-18 04:19:51, 0,  24576,  13085,  10965
2025-03-18 04:19:56, 0,  24576,  13085,  10965
2025-03-18 04:20:01, 0,  24576,  13085,  10965
2025-03-18 04:20:06, 0,  24576,  13085,  10965
2025-03-18 04:20:11, 0,  24576,  13085,  10965
2025-03-18 04:20:16, 0,  24576,  13085,  10965
2025-03-18 04:20:21, 0,  24576,  13085,  10965
2025-03-18 04:20:26, 0,  24576,  13085,  10965
2025-03-18 04:20:31, 0,  24576,  13085,  10965
2025-03-18 04:20:36, 0,  24576,  13085,  10965
2025-03-18 04:20:41, 0,  24576,  13085,  10965
