Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 04:02:33, 0,  24576,  1,  24050
2025-04-01 04:02:39, 0,  24576,  1,  24050
2025-04-01 04:02:44, 0,  24576,  1,  24050
2025-04-01 04:02:49, 0,  24576,  4,  24046
2025-04-01 04:02:54, 0,  24576,  2403,  21647
2025-04-01 04:02:59, 0,  24576,  2403,  21647
2025-04-01 04:03:04, 0,  24576,  2403,  21647
2025-04-01 04:03:09, 0,  24576,  2403,  21647
2025-04-01 04:03:14, 0,  24576,  12195,  11855
2025-04-01 04:03:19, 0,  24576,  12731,  11319
2025-04-01 04:03:24, 0,  24576,  12823,  11227
2025-04-01 04:03:29, 0,  24576,  12823,  11227
2025-04-01 04:03:34, 0,  24576,  12877,  11173
2025-04-01 04:03:39, 0,  24576,  12877,  11173
2025-04-01 04:03:44, 0,  24576,  12933,  11117
2025-04-01 04:03:49, 0,  24576,  13703,  10347
2025-04-01 04:03:54, 0,  24576,  13703,  10347
2025-04-01 04:03:59, 0,  24576,  13703,  10347
2025-04-01 04:04:04, 0,  24576,  13703,  10347
2025-04-01 04:04:09, 0,  24576,  13703,  10347
2025-04-01 04:04:14, 0,  24576,  13703,  10347
2025-04-01 04:04:20, 0,  24576,  13703,  10347
