Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:00:41, 0,  24576,  1,  24050
2025-04-01 03:00:46, 0,  24576,  1,  24050
2025-04-01 03:00:51, 0,  24576,  1,  24050
2025-04-01 03:00:56, 0,  24576,  4,  24046
2025-04-01 03:01:01, 0,  24576,  1439,  22611
2025-04-01 03:01:06, 0,  24576,  1439,  22611
2025-04-01 03:01:11, 0,  24576,  1439,  22611
2025-04-01 03:01:16, 0,  24576,  1439,  22611
2025-04-01 03:01:21, 0,  24576,  1439,  22611
2025-04-01 03:01:26, 0,  24576,  11781,  12269
2025-04-01 03:01:31, 0,  24576,  18885,  5165
2025-04-01 03:01:36, 0,  24576,  18885,  5165
2025-04-01 03:01:41, 0,  24576,  18885,  5165
2025-04-01 03:01:46, 0,  24576,  18885,  5165
2025-04-01 03:01:51, 0,  24576,  18885,  5165
2025-04-01 03:01:57, 0,  24576,  18885,  5165
2025-04-01 03:02:02, 0,  24576,  18885,  5165
2025-04-01 03:02:07, 0,  24576,  18885,  5165
2025-04-01 03:02:12, 0,  24576,  18885,  5165
2025-04-01 03:02:17, 0,  24576,  18885,  5165
2025-04-01 03:02:22, 0,  24576,  13269,  10781
2025-04-01 03:02:27, 0,  24576,  13269,  10781
2025-04-01 03:02:32, 0,  24576,  13269,  10781
2025-04-01 03:02:37, 0,  24576,  13269,  10781
2025-04-01 03:02:42, 0,  24576,  13269,  10781
2025-04-01 03:02:47, 0,  24576,  13269,  10781
2025-04-01 03:02:52, 0,  24576,  13269,  10781
