id,enter_time_str,latency
NXLFP7VU,2025-03-31 23:59:32.501,343.0
SA8PYE20,2025-03-31 23:59:32.517,330.0
1EPE5RJG,2025-03-31 23:59:32.648,364.0
2G53ZO6T,2025-03-31 23:59:32.845,204.0
0SA6ZU48,2025-03-31 23:59:32.845,204.0
RMZUAL9X,2025-03-31 23:59:32.845,204.0
T6UNQW0V,2025-03-31 23:59:32.845,204.0
S5VU3SGB,2025-03-31 23:59:32.845,204.0
XTB3HKRE,2025-03-31 23:59:32.845,204.0
TTVYG4KH,2025-03-31 23:59:32.845,204.0
11YA93CG,2025-03-31 23:59:32.845,204.0
B5BWAE38,2025-03-31 23:59:32.849,229.0
DS4IRXSX,2025-03-31 23:59:32.849,229.0
7UPJUJOY,2025-03-31 23:59:32.849,229.0
D71MOE6U,2025-03-31 23:59:32.849,229.0
DCJ2VORE,2025-03-31 23:59:32.849,229.0
KIAG5TVB,2025-03-31 23:59:32.849,229.0
VSFV361W,2025-03-31 23:59:32.849,229.0
8XMJA79K,2025-03-31 23:59:32.849,229.0
4ARZIFW1,2025-03-31 23:59:32.849,229.0
240LCKMF,2025-03-31 23:59:33.016,489.0
YLKN8Z9E,2025-03-31 23:59:33.016,489.0
ITCNL0E4,2025-03-31 23:59:33.016,489.0
ANB83681,2025-03-31 23:59:33.016,489.0
51L5OO0S,2025-03-31 23:59:33.016,489.0
OOOXPNWK,2025-03-31 23:59:33.016,489.0
GBXT8LMB,2025-03-31 23:59:33.016,489.0
KGUDFBUV,2025-03-31 23:59:33.016,489.0
LRLEBZLL,2025-03-31 23:59:33.016,489.0
PR6E8ZF6,2025-03-31 23:59:33.016,489.0
THXV27F7,2025-03-31 23:59:33.016,489.0
A65KLUWM,2025-03-31 23:59:33.016,489.0
N3N4PAAB,2025-03-31 23:59:33.016,489.0
9RAYBXIB,2025-03-31 23:59:33.016,489.0
R1GSJZ4D,2025-03-31 23:59:33.016,489.0
6EXONS82,2025-03-31 23:59:33.016,489.0
D9RHE05Z,2025-03-31 23:59:33.016,489.0
OE9FTNVS,2025-03-31 23:59:33.016,489.0
JO7HRDHC,2025-03-31 23:59:33.016,489.0
1WU05H2D,2025-03-31 23:59:33.051,259.0
S70Q8NRF,2025-03-31 23:59:33.051,259.0
IDRY8KZA,2025-03-31 23:59:33.051,259.0
1TAKJC7R,2025-03-31 23:59:33.051,259.0
C0QJZI88,2025-03-31 23:59:33.051,259.0
W7CXKLZU,2025-03-31 23:59:33.051,259.0
T4RPXPAR,2025-03-31 23:59:33.051,259.0
EA1VET6J,2025-03-31 23:59:33.051,259.0
RJ79DE29,2025-03-31 23:59:33.051,259.0
OPLADFVC,2025-03-31 23:59:33.079,253.0
9Z8HKUDV,2025-03-31 23:59:33.079,253.0
EDSGLUWO,2025-03-31 23:59:33.079,253.0
MICRPQ9D,2025-03-31 23:59:33.079,253.0
5CHLEDVH,2025-03-31 23:59:33.079,253.0
VMU2T310,2025-03-31 23:59:33.079,253.0
URV4U9V3,2025-03-31 23:59:33.079,253.0
DRTEUHVK,2025-03-31 23:59:33.079,253.0
DDUFYSE8,2025-03-31 23:59:33.079,253.0
H7R6ZGZA,2025-03-31 23:59:33.079,253.0
CFC9KW4C,2025-03-31 23:59:33.315,419.0
22EVLFM6,2025-03-31 23:59:33.315,419.0
IFZ9X40Y,2025-03-31 23:59:33.315,419.0
2BNXAO3S,2025-03-31 23:59:33.315,419.0
B1AN6WH1,2025-03-31 23:59:33.315,419.0
VBMLHH16,2025-03-31 23:59:33.315,419.0
5P8OT1TS,2025-03-31 23:59:33.315,419.0
11VNSJCG,2025-03-31 23:59:33.315,419.0
YDBWY4F0,2025-03-31 23:59:33.315,419.0
TIX8SQ0O,2025-03-31 23:59:33.315,419.0
EK053LJY,2025-03-31 23:59:33.315,419.0
W1K1K0QL,2025-03-31 23:59:33.315,419.0
HGYKDZJT,2025-03-31 23:59:33.315,419.0
HOL5NNRR,2025-03-31 23:59:33.315,419.0
SPB1QO1I,2025-03-31 23:59:33.315,419.0
ED65UBCP,2025-03-31 23:59:33.315,419.0
CRQK1DMD,2025-03-31 23:59:33.337,342.0
RK3E93WJ,2025-03-31 23:59:33.337,342.0
LBT77EZ5,2025-03-31 23:59:33.337,342.0
0Q3LG3SP,2025-03-31 23:59:33.337,342.0
KXYR1FF4,2025-03-31 23:59:33.337,342.0
DY1QWCE3,2025-03-31 23:59:33.337,342.0
3P0D8ALW,2025-03-31 23:59:33.337,342.0
VSOZO8J6,2025-03-31 23:59:33.337,342.0
AFNIOAV8,2025-03-31 23:59:33.337,342.0
Q4IK9QQ1,2025-03-31 23:59:33.337,342.0
HITCQN4P,2025-03-31 23:59:33.337,342.0
RXXUMQXX,2025-03-31 23:59:33.337,342.0
CUUXT4WS,2025-03-31 23:59:33.337,342.0
TNU02E7R,2025-03-31 23:59:33.508,396.0
TY53QCEZ,2025-03-31 23:59:33.508,396.0
Y94CSLOL,2025-03-31 23:59:33.508,396.0
NDUOYCZE,2025-03-31 23:59:33.508,396.0
8E3T35FG,2025-03-31 23:59:33.508,396.0
2OSNL1X1,2025-03-31 23:59:33.508,396.0
IJKHTFMG,2025-03-31 23:59:33.508,396.0
2LQWHE34,2025-03-31 23:59:33.508,396.0
DPG6CKVR,2025-03-31 23:59:33.508,396.0
FO65E3ZI,2025-03-31 23:59:33.508,396.0
48F6QVE9,2025-03-31 23:59:33.508,396.0
VVS0MTRN,2025-03-31 23:59:33.508,396.0
THFIMOR7,2025-03-31 23:59:33.508,396.0
IL45YUSK,2025-03-31 23:59:33.682,360.0
PI0FDJA7,2025-03-31 23:59:33.682,360.0
GWCCGCID,2025-03-31 23:59:33.682,360.0
AOD4H9CJ,2025-03-31 23:59:33.682,360.0
1MLJAREW,2025-03-31 23:59:33.682,360.0
R76JTSLA,2025-03-31 23:59:33.682,360.0
MUYZTONC,2025-03-31 23:59:33.682,360.0
HZYUVJOL,2025-03-31 23:59:33.682,360.0
VUF5OTZR,2025-03-31 23:59:33.682,360.0
AP3I2VRL,2025-03-31 23:59:33.682,360.0
BTL5N5RW,2025-03-31 23:59:33.682,360.0
YD5EFIB5,2025-03-31 23:59:33.682,360.0
0N3CHDBQ,2025-03-31 23:59:33.682,360.0
WG3FUJK2,2025-03-31 23:59:33.682,360.0
BKN2DXIR,2025-03-31 23:59:33.738,325.0
V8GHOOS9,2025-03-31 23:59:33.738,325.0
TBZTPH6S,2025-03-31 23:59:33.738,325.0
XHD7P3NH,2025-03-31 23:59:33.738,325.0
01SN2ZQH,2025-03-31 23:59:33.738,325.0
ON0HRW89,2025-03-31 23:59:33.738,325.0
