enter_time_str,count
2025-03-31 23:59:39.286,4
2025-03-31 23:59:39.289,3
2025-03-31 23:59:39.362,4
2025-03-31 23:59:39.377,1
2025-03-31 23:59:39.404,5
2025-03-31 23:59:39.415,1
2025-03-31 23:59:39.485,1
2025-03-31 23:59:39.499,1
2025-03-31 23:59:39.534,1
2025-03-31 23:59:39.537,3
2025-03-31 23:59:39.570,2
2025-03-31 23:59:39.623,1
2025-03-31 23:59:39.627,5
2025-03-31 23:59:39.645,1
2025-03-31 23:59:39.658,2
2025-03-31 23:59:39.694,1
2025-03-31 23:59:39.723,1
2025-03-31 23:59:39.743,1
2025-03-31 23:59:39.758,1
2025-03-31 23:59:39.766,8
2025-03-31 23:59:39.778,1
2025-03-31 23:59:39.810,1
2025-03-31 23:59:39.859,1
2025-03-31 23:59:39.893,1
2025-03-31 23:59:39.963,8
2025-03-31 23:59:39.976,1
2025-03-31 23:59:40.018,3
2025-03-31 23:59:40.036,1
2025-03-31 23:59:40.076,5
2025-03-31 23:59:40.095,3
2025-03-31 23:59:40.176,3
2025-03-31 23:59:40.194,6
2025-03-31 23:59:40.232,5
2025-03-31 23:59:40.268,7
2025-03-31 23:59:40.358,4
2025-03-31 23:59:40.409,3
2025-03-31 23:59:40.464,6
2025-03-31 23:59:40.479,5
2025-03-31 23:59:40.504,3
2025-03-31 23:59:40.589,2
2025-03-31 23:59:40.609,2
2025-03-31 23:59:40.644,8
2025-03-31 23:59:40.645,2
2025-03-31 23:59:40.669,1
2025-03-31 23:59:40.717,3
2025-03-31 23:59:40.790,2
2025-03-31 23:59:40.795,1
2025-03-31 23:59:40.831,2
2025-03-31 23:59:40.846,1
2025-03-31 23:59:40.856,5
2025-03-31 23:59:40.896,3
2025-03-31 23:59:40.907,1
2025-03-31 23:59:40.937,1
2025-03-31 23:59:40.986,1
2025-03-31 23:59:40.987,5
2025-03-31 23:59:41.020,1
2025-03-31 23:59:41.028,1
2025-03-31 23:59:41.062,1
2025-03-31 23:59:41.070,4
2025-03-31 23:59:41.098,3
2025-03-31 23:59:41.120,3
2025-03-31 23:59:41.181,1
2025-03-31 23:59:41.185,1
2025-03-31 23:59:41.196,1
2025-03-31 23:59:41.215,2
2025-03-31 23:59:41.228,1
2025-03-31 23:59:41.246,1
2025-03-31 23:59:41.266,3
2025-03-31 23:59:41.269,1
2025-03-31 23:59:41.279,1
2025-03-31 23:59:41.306,1
2025-03-31 23:59:41.315,1
2025-03-31 23:59:41.350,1
2025-03-31 23:59:41.364,5
2025-03-31 23:59:41.389,1
2025-03-31 23:59:41.426,1
2025-03-31 23:59:41.463,1
2025-03-31 23:59:41.465,1
2025-03-31 23:59:41.504,1
2025-03-31 23:59:41.506,3
2025-03-31 23:59:41.554,3
2025-03-31 23:59:41.563,1
2025-03-31 23:59:41.599,3
2025-03-31 23:59:41.604,2
2025-03-31 23:59:41.673,4
2025-03-31 23:59:41.676,2
2025-03-31 23:59:41.698,1
2025-03-31 23:59:41.731,4
2025-03-31 23:59:41.792,1
2025-03-31 23:59:41.811,3
2025-03-31 23:59:41.812,4
2025-03-31 23:59:41.825,2
2025-03-31 23:59:41.900,1
2025-03-31 23:59:41.903,3
2025-03-31 23:59:41.919,3
2025-03-31 23:59:41.936,1
2025-03-31 23:59:41.967,1
2025-03-31 23:59:41.991,2
2025-03-31 23:59:42.017,7
2025-03-31 23:59:42.033,1
2025-03-31 23:59:42.047,2
2025-03-31 23:59:42.066,2
2025-03-31 23:59:42.121,1
2025-03-31 23:59:42.216,1
2025-03-31 23:59:42.565,1
2025-03-31 23:59:42.569,1
2025-03-31 23:59:42.603,1
2025-03-31 23:59:42.724,1
2025-03-31 23:59:42.729,2
2025-03-31 23:59:42.733,1
2025-03-31 23:59:42.765,8
2025-03-31 23:59:42.779,8
2025-03-31 23:59:42.798,12
2025-03-31 23:59:42.972,1
2025-03-31 23:59:42.977,5
2025-03-31 23:59:43.016,8
2025-03-31 23:59:43.106,12
2025-03-31 23:59:43.126,13
2025-03-31 23:59:43.213,16
2025-03-31 23:59:43.435,12
2025-03-31 23:59:43.479,17
2025-03-31 23:59:43.584,9
2025-03-31 23:59:43.743,13
2025-03-31 23:59:43.824,7
2025-03-31 23:59:43.944,14
2025-03-31 23:59:44.002,6
2025-03-31 23:59:44.080,8
2025-03-31 23:59:44.151,7
2025-03-31 23:59:44.298,2
2025-03-31 23:59:44.301,6
2025-03-31 23:59:44.326,9
2025-03-31 23:59:44.464,7
2025-03-31 23:59:44.541,10
2025-03-31 23:59:44.666,14
2025-03-31 23:59:44.743,1
2025-03-31 23:59:44.776,5
2025-03-31 23:59:44.790,2
2025-03-31 23:59:44.851,2
2025-03-31 23:59:44.909,5
2025-03-31 23:59:44.936,1
2025-03-31 23:59:45.038,6
2025-03-31 23:59:45.043,1
2025-03-31 23:59:45.054,14
2025-03-31 23:59:45.121,1
2025-03-31 23:59:45.165,2
2025-03-31 23:59:45.204,5
2025-03-31 23:59:45.221,2
2025-03-31 23:59:45.291,1
2025-03-31 23:59:45.328,7
2025-03-31 23:59:45.361,1
2025-03-31 23:59:45.396,1
2025-03-31 23:59:45.427,6
2025-03-31 23:59:45.428,1
2025-03-31 23:59:45.467,3
2025-03-31 23:59:45.511,5
2025-03-31 23:59:45.551,3
2025-03-31 23:59:45.606,8
2025-03-31 23:59:45.628,1
2025-03-31 23:59:45.645,7
2025-03-31 23:59:45.667,1
2025-03-31 23:59:45.704,1
2025-03-31 23:59:45.738,1
2025-03-31 23:59:45.817,7
2025-03-31 23:59:45.829,4
2025-03-31 23:59:45.945,5
2025-03-31 23:59:45.975,5
2025-03-31 23:59:46.029,1
2025-03-31 23:59:46.087,6
2025-03-31 23:59:46.093,3
2025-03-31 23:59:46.105,1
2025-03-31 23:59:46.143,2
2025-03-31 23:59:46.170,4
2025-03-31 23:59:46.202,1
2025-03-31 23:59:46.258,6
2025-03-31 23:59:46.281,1
2025-03-31 23:59:46.290,5
2025-03-31 23:59:46.335,1
2025-03-31 23:59:46.376,1
2025-03-31 23:59:46.416,1
2025-03-31 23:59:46.422,4
2025-03-31 23:59:46.425,4
2025-03-31 23:59:46.455,1
2025-03-31 23:59:46.540,3
2025-03-31 23:59:46.549,7
2025-03-31 23:59:46.553,1
2025-03-31 23:59:46.622,1
2025-03-31 23:59:46.625,1
2025-03-31 23:59:46.663,1
2025-03-31 23:59:46.664,4
2025-03-31 23:59:46.701,2
2025-03-31 23:59:46.756,3
2025-03-31 23:59:46.757,10
2025-03-31 23:59:46.835,3
2025-03-31 23:59:46.915,7
2025-03-31 23:59:46.927,1
2025-03-31 23:59:46.977,1
2025-03-31 23:59:47.043,6
2025-03-31 23:59:47.056,1
2025-03-31 23:59:47.104,10
2025-03-31 23:59:47.150,1
2025-03-31 23:59:47.181,1
2025-03-31 23:59:47.216,6
2025-03-31 23:59:47.226,1
2025-03-31 23:59:47.259,1
2025-03-31 23:59:47.293,1
2025-03-31 23:59:47.326,1
2025-03-31 23:59:47.353,9
2025-03-31 23:59:47.365,1
2025-03-31 23:59:47.387,3
2025-03-31 23:59:47.446,1
2025-03-31 23:59:47.471,2
2025-03-31 23:59:47.530,1
2025-03-31 23:59:47.533,1
2025-03-31 23:59:47.566,1
2025-03-31 23:59:47.576,11
2025-03-31 23:59:47.603,2
2025-03-31 23:59:47.630,1
2025-03-31 23:59:47.662,2
2025-03-31 23:59:47.676,1
2025-03-31 23:59:47.728,4
2025-03-31 23:59:47.733,1
2025-03-31 23:59:47.771,1
2025-03-31 23:59:47.801,1
2025-03-31 23:59:47.836,3
2025-03-31 23:59:47.839,7
2025-03-31 23:59:47.845,4
2025-03-31 23:59:47.928,1
2025-03-31 23:59:47.959,1
2025-03-31 23:59:47.962,1
2025-03-31 23:59:47.995,1
2025-03-31 23:59:48.000,1
2025-03-31 23:59:48.023,9
2025-03-31 23:59:48.030,2
2025-03-31 23:59:48.035,1
2025-03-31 23:59:48.070,1
2025-03-31 23:59:48.088,2
2025-03-31 23:59:48.113,1
2025-03-31 23:59:48.145,1
2025-03-31 23:59:48.151,3
2025-03-31 23:59:48.243,2
2025-03-31 23:59:48.251,1
2025-03-31 23:59:48.256,5
2025-03-31 23:59:48.311,6
2025-03-31 23:59:48.331,1
2025-03-31 23:59:48.390,5
2025-03-31 23:59:48.468,6
2025-03-31 23:59:48.517,2
2025-03-31 23:59:48.524,1
2025-03-31 23:59:48.559,1
2025-03-31 23:59:48.574,1
2025-03-31 23:59:48.622,1
2025-03-31 23:59:48.635,3
2025-03-31 23:59:48.654,2
2025-03-31 23:59:48.678,1
2025-03-31 23:59:48.716,1
2025-03-31 23:59:48.718,1
2025-03-31 23:59:48.743,7
2025-03-31 23:59:48.751,1
2025-03-31 23:59:48.765,2
2025-03-31 23:59:48.796,1
2025-03-31 23:59:48.825,2
2025-03-31 23:59:48.878,1
2025-03-31 23:59:48.880,2
2025-03-31 23:59:48.913,2
2025-03-31 23:59:48.933,1
2025-03-31 23:59:48.944,11
2025-03-31 23:59:48.968,3
2025-03-31 23:59:48.997,2
2025-03-31 23:59:49.051,2
2025-03-31 23:59:49.054,2
2025-03-31 23:59:49.118,3
2025-03-31 23:59:49.126,1
2025-03-31 23:59:49.160,2
2025-03-31 23:59:49.205,1
2025-03-31 23:59:49.226,1
2025-03-31 23:59:49.257,2
2025-03-31 23:59:49.276,10
2025-03-31 23:59:49.316,8
2025-03-31 23:59:49.342,1
2025-03-31 23:59:49.375,1
2025-03-31 23:59:49.510,6
2025-03-31 23:59:49.521,1
2025-03-31 23:59:49.561,1
2025-03-31 23:59:49.582,7
2025-03-31 23:59:49.622,1
2025-03-31 23:59:49.663,1
2025-03-31 23:59:49.670,8
2025-03-31 23:59:49.723,1
2025-03-31 23:59:49.764,1
2025-03-31 23:59:49.788,7
2025-03-31 23:59:49.814,2
2025-03-31 23:59:49.864,6
2025-03-31 23:59:49.881,1
2025-03-31 23:59:49.929,1
2025-03-31 23:59:49.973,1
2025-03-31 23:59:49.975,8
2025-03-31 23:59:50.010,1
2025-03-31 23:59:50.029,4
2025-03-31 23:59:50.052,1
2025-03-31 23:59:50.092,1
2025-03-31 23:59:50.127,1
2025-03-31 23:59:50.146,5
2025-03-31 23:59:50.166,1
2025-03-31 23:59:50.190,5
2025-03-31 23:59:50.201,1
2025-03-31 23:59:50.238,1
2025-03-31 23:59:50.268,1
2025-03-31 23:59:50.283,1
2025-03-31 23:59:50.306,1
2025-03-31 23:59:50.323,1
2025-03-31 23:59:50.337,2
2025-03-31 23:59:50.345,7
2025-03-31 23:59:50.369,2
2025-03-31 23:59:50.389,1
2025-03-31 23:59:50.422,1
2025-03-31 23:59:50.451,1
2025-03-31 23:59:50.479,1
2025-03-31 23:59:50.512,4
2025-03-31 23:59:50.543,8
2025-03-31 23:59:50.570,1
2025-03-31 23:59:50.607,1
2025-03-31 23:59:50.616,5
2025-03-31 23:59:50.685,1
2025-03-31 23:59:50.740,8
2025-03-31 23:59:50.762,4
2025-03-31 23:59:50.773,1
2025-03-31 23:59:50.811,1
2025-03-31 23:59:50.852,2
2025-03-31 23:59:50.872,2
2025-03-31 23:59:50.908,2
2025-03-31 23:59:50.937,1
2025-03-31 23:59:50.938,6
2025-03-31 23:59:50.978,1
2025-03-31 23:59:50.994,1
2025-03-31 23:59:51.013,1
2025-03-31 23:59:51.030,1
2025-03-31 23:59:51.053,3
2025-03-31 23:59:51.083,5
2025-03-31 23:59:51.136,2
2025-03-31 23:59:51.144,2
2025-03-31 23:59:51.164,3
2025-03-31 23:59:51.197,2
2025-03-31 23:59:51.207,2
2025-03-31 23:59:51.247,3
2025-03-31 23:59:51.254,1
2025-03-31 23:59:51.271,2
2025-03-31 23:59:51.303,2
2025-03-31 23:59:51.335,2
2025-03-31 23:59:51.336,1
2025-03-31 23:59:51.373,1
2025-03-31 23:59:51.403,1
2025-03-31 23:59:51.407,2
2025-03-31 23:59:51.422,1
2025-03-31 23:59:51.452,1
2025-03-31 23:59:51.460,3
2025-03-31 23:59:51.471,4
2025-03-31 23:59:51.507,1
2025-03-31 23:59:51.549,1
2025-03-31 23:59:51.553,1
2025-03-31 23:59:51.583,4
2025-03-31 23:59:51.594,1
2025-03-31 23:59:51.596,3
2025-03-31 23:59:51.675,3
2025-03-31 23:59:51.705,4
2025-03-31 23:59:51.724,1
2025-03-31 23:59:51.765,4
2025-03-31 23:59:51.766,1
2025-03-31 23:59:51.821,3
2025-03-31 23:59:51.825,1
2025-03-31 23:59:51.865,2
2025-03-31 23:59:51.882,3
2025-03-31 23:59:51.926,1
2025-03-31 23:59:51.948,1
2025-03-31 23:59:51.962,1
2025-03-31 23:59:51.975,6
2025-03-31 23:59:51.983,2
2025-03-31 23:59:52.000,2
2025-03-31 23:59:52.045,4
2025-03-31 23:59:52.057,1
2025-03-31 23:59:52.093,1
2025-03-31 23:59:52.147,4
2025-03-31 23:59:52.167,6
2025-03-31 23:59:52.179,1
2025-03-31 23:59:52.227,2
2025-03-31 23:59:52.261,3
2025-03-31 23:59:52.287,1
2025-03-31 23:59:52.325,1
2025-03-31 23:59:52.332,5
2025-03-31 23:59:52.344,2
2025-03-31 23:59:52.363,1
2025-03-31 23:59:52.402,1
2025-03-31 23:59:52.425,1
2025-03-31 23:59:52.448,4
2025-03-31 23:59:52.473,7
2025-03-31 23:59:52.552,7
2025-03-31 23:59:52.554,1
2025-03-31 23:59:52.592,1
2025-03-31 23:59:52.632,1
2025-03-31 23:59:52.672,3
2025-03-31 23:59:52.675,1
2025-03-31 23:59:52.714,1
2025-03-31 23:59:52.732,6
2025-03-31 23:59:52.755,2
2025-03-31 23:59:52.789,1
2025-03-31 23:59:52.826,3
2025-03-31 23:59:52.835,1
2025-03-31 23:59:52.884,2
2025-03-31 23:59:52.886,4
2025-03-31 23:59:52.916,3
2025-03-31 23:59:52.949,4
2025-03-31 23:59:52.995,4
2025-03-31 23:59:53.017,4
2025-03-31 23:59:53.057,2
2025-03-31 23:59:53.111,3
2025-03-31 23:59:53.118,3
2025-03-31 23:59:53.133,2
2025-03-31 23:59:53.194,4
2025-03-31 23:59:53.215,2
2025-03-31 23:59:53.249,1
2025-03-31 23:59:53.256,2
2025-03-31 23:59:53.301,1
2025-03-31 23:59:53.314,1
2025-03-31 23:59:53.320,5
2025-03-31 23:59:53.335,1
2025-03-31 23:59:53.352,2
2025-03-31 23:59:53.408,1
2025-03-31 23:59:53.415,2
2025-03-31 23:59:53.445,1
2025-03-31 23:59:53.453,4
2025-03-31 23:59:53.477,1
2025-03-31 23:59:53.478,1
2025-03-31 23:59:53.513,1
2025-03-31 23:59:53.515,2
2025-03-31 23:59:53.575,5
2025-03-31 23:59:53.576,2
2025-03-31 23:59:53.583,1
2025-03-31 23:59:53.618,1
2025-03-31 23:59:53.631,1
2025-03-31 23:59:53.650,1
2025-03-31 23:59:53.664,1
2025-03-31 23:59:53.690,2
2025-03-31 23:59:53.701,1
2025-03-31 23:59:53.718,1
2025-03-31 23:59:53.743,1
2025-03-31 23:59:53.748,2
2025-03-31 23:59:53.761,2
2025-03-31 23:59:53.775,2
2025-03-31 23:59:53.809,2
2025-03-31 23:59:53.831,1
2025-03-31 23:59:53.835,1
2025-03-31 23:59:53.862,2
2025-03-31 23:59:53.868,1
2025-03-31 23:59:53.869,1
2025-03-31 23:59:53.911,1
2025-03-31 23:59:53.914,2
2025-03-31 23:59:53.915,2
2025-03-31 23:59:53.959,1
2025-03-31 23:59:53.976,2
2025-03-31 23:59:53.986,4
2025-03-31 23:59:54.000,2
2025-03-31 23:59:54.055,3
2025-03-31 23:59:54.103,4
2025-03-31 23:59:54.155,2
2025-03-31 23:59:54.204,3
2025-03-31 23:59:54.219,1
2025-03-31 23:59:54.223,6
2025-03-31 23:59:54.250,1
2025-03-31 23:59:54.281,1
2025-03-31 23:59:54.288,3
2025-03-31 23:59:54.316,1
2025-03-31 23:59:54.351,1
2025-03-31 23:59:54.376,4
2025-03-31 23:59:54.388,1
2025-03-31 23:59:54.391,4
2025-03-31 23:59:54.422,1
2025-03-31 23:59:54.459,3
2025-03-31 23:59:54.486,3
2025-03-31 23:59:54.510,1
2025-03-31 23:59:54.532,2
2025-03-31 23:59:54.549,1
2025-03-31 23:59:54.573,2
2025-03-31 23:59:54.586,1
2025-03-31 23:59:54.588,1
2025-03-31 23:59:54.619,1
2025-03-31 23:59:54.623,1
2025-03-31 23:59:54.633,1
2025-03-31 23:59:54.665,1
2025-03-31 23:59:54.669,1
2025-03-31 23:59:54.700,3
2025-03-31 23:59:54.702,2
2025-03-31 23:59:54.704,1
2025-03-31 23:59:54.760,1
2025-03-31 23:59:54.783,2
2025-03-31 23:59:54.790,1
2025-03-31 23:59:54.797,2
2025-03-31 23:59:54.828,3
2025-03-31 23:59:54.840,1
2025-03-31 23:59:54.857,1
2025-03-31 23:59:54.894,1
2025-03-31 23:59:54.895,3
2025-03-31 23:59:54.917,1
2025-03-31 23:59:55.140,2
2025-03-31 23:59:55.219,1
2025-03-31 23:59:55.242,1
2025-03-31 23:59:55.247,1
2025-03-31 23:59:55.286,4
2025-03-31 23:59:55.294,2
2025-03-31 23:59:55.359,4
2025-03-31 23:59:55.384,1
2025-03-31 23:59:55.409,5
2025-03-31 23:59:55.422,6
2025-03-31 23:59:55.472,8
2025-03-31 23:59:55.569,9
2025-03-31 23:59:55.587,9
2025-03-31 23:59:55.700,12
2025-03-31 23:59:55.823,7
2025-03-31 23:59:55.827,6
2025-03-31 23:59:56.003,2
2025-03-31 23:59:56.021,9
2025-03-31 23:59:56.064,1
2025-03-31 23:59:56.104,3
2025-03-31 23:59:56.189,2
2025-03-31 23:59:56.249,2
2025-03-31 23:59:56.309,3
2025-03-31 23:59:56.319,1
2025-03-31 23:59:56.352,2
2025-03-31 23:59:56.407,6
2025-03-31 23:59:56.411,3
2025-03-31 23:59:56.438,26
2025-03-31 23:59:56.501,2
2025-03-31 23:59:56.561,4
2025-03-31 23:59:56.571,5
2025-03-31 23:59:56.675,5
2025-03-31 23:59:56.709,3
2025-03-31 23:59:56.798,6
2025-03-31 23:59:56.806,4
2025-03-31 23:59:56.922,7
2025-03-31 23:59:56.969,9
2025-03-31 23:59:57.107,8
2025-03-31 23:59:57.121,4
2025-03-31 23:59:57.196,9
2025-03-31 23:59:57.253,1
2025-03-31 23:59:57.323,9
2025-03-31 23:59:57.443,9
2025-03-31 23:59:57.564,10
2025-03-31 23:59:57.688,8
2025-03-31 23:59:57.809,8
2025-03-31 23:59:57.947,19
2025-03-31 23:59:57.958,1
2025-03-31 23:59:57.997,1
2025-03-31 23:59:58.017,5
2025-03-31 23:59:58.034,1
2025-03-31 23:59:58.075,1
2025-03-31 23:59:58.160,7
2025-03-31 23:59:58.174,1
2025-03-31 23:59:58.210,2
2025-03-31 23:59:58.273,2
2025-03-31 23:59:58.337,1
2025-03-31 23:59:58.342,7
2025-03-31 23:59:58.371,2
2025-03-31 23:59:58.434,1
2025-03-31 23:59:58.479,1
2025-03-31 23:59:58.541,6
2025-03-31 23:59:58.584,1
2025-03-31 23:59:58.661,1
2025-03-31 23:59:58.702,2
2025-03-31 23:59:58.713,18
2025-03-31 23:59:58.768,1
2025-03-31 23:59:58.807,1
2025-03-31 23:59:58.825,13
2025-03-31 23:59:58.852,4
2025-03-31 23:59:58.972,5
2025-03-31 23:59:59.117,6
2025-03-31 23:59:59.132,3
2025-03-31 23:59:59.164,14
2025-03-31 23:59:59.220,1
2025-03-31 23:59:59.259,1
2025-03-31 23:59:59.288,13
2025-03-31 23:59:59.319,1
2025-03-31 23:59:59.353,1
2025-03-31 23:59:59.386,1
2025-03-31 23:59:59.421,2
2025-03-31 23:59:59.487,3
2025-03-31 23:59:59.552,6
2025-03-31 23:59:59.570,5
2025-03-31 23:59:59.626,7
2025-03-31 23:59:59.707,5
2025-03-31 23:59:59.721,5
2025-03-31 23:59:59.834,4
2025-03-31 23:59:59.839,7
2025-03-31 23:59:59.888,1
2025-03-31 23:59:59.937,1
2025-03-31 23:59:59.943,7
2025-04-01 00:00:00.021,4
2025-04-01 00:00:00.106,6
2025-04-01 00:00:00.114,1
2025-04-01 00:00:00.149,2
2025-04-01 00:00:00.211,2
2025-04-01 00:00:00.217,5
2025-04-01 00:00:00.258,6
2025-04-01 00:00:00.263,2
2025-04-01 00:00:00.358,5
2025-04-01 00:00:00.386,2
2025-04-01 00:00:00.419,9
2025-04-01 00:00:00.442,1
2025-04-01 00:00:00.486,1
2025-04-01 00:00:00.496,4
2025-04-01 00:00:00.589,1
2025-04-01 00:00:00.624,6
2025-04-01 00:00:00.634,3
2025-04-01 00:00:00.659,1
2025-04-01 00:00:00.733,1
2025-04-01 00:00:00.761,2
2025-04-01 00:00:00.766,1
2025-04-01 00:00:00.797,13
2025-04-01 00:00:00.813,1
2025-04-01 00:00:00.846,2
2025-04-01 00:00:00.853,1
2025-04-01 00:00:00.900,1
2025-04-01 00:00:00.905,2
2025-04-01 00:00:00.932,1
2025-04-01 00:00:00.964,1
2025-04-01 00:00:00.968,5
2025-04-01 00:00:00.997,1
2025-04-01 00:00:01.026,1
2025-04-01 00:00:01.059,1
2025-04-01 00:00:01.092,2
2025-04-01 00:00:01.103,4
2025-04-01 00:00:01.142,5
2025-04-01 00:00:01.149,2
2025-04-01 00:00:01.200,1
2025-04-01 00:00:01.253,2
2025-04-01 00:00:01.287,4
2025-04-01 00:00:01.288,2
2025-04-01 00:00:01.291,2
2025-04-01 00:00:01.361,3
2025-04-01 00:00:01.364,1
2025-04-01 00:00:01.395,6
2025-04-01 00:00:01.408,2
2025-04-01 00:00:01.455,2
2025-04-01 00:00:01.476,1
2025-04-01 00:00:01.517,2
2025-04-01 00:00:01.523,4
2025-04-01 00:00:01.538,2
2025-04-01 00:00:01.576,1
2025-04-01 00:00:01.597,1
2025-04-01 00:00:01.629,1
2025-04-01 00:00:01.633,5
2025-04-01 00:00:01.643,1
2025-04-01 00:00:01.665,2
2025-04-01 00:00:01.684,1
2025-04-01 00:00:01.721,1
2025-04-01 00:00:01.727,4
2025-04-01 00:00:01.754,1
2025-04-01 00:00:01.780,4
2025-04-01 00:00:01.788,1
2025-04-01 00:00:01.821,3
2025-04-01 00:00:01.847,3
2025-04-01 00:00:01.897,2
2025-04-01 00:00:01.902,2
2025-04-01 00:00:01.942,3
2025-04-01 00:00:01.960,1
2025-04-01 00:00:01.965,2
2025-04-01 00:00:02.001,4
