enter_time_str,count
2025-03-31 23:59:34.829,3
2025-03-31 23:59:34.835,1
2025-03-31 23:59:34.841,1
2025-03-31 23:59:34.878,1
2025-03-31 23:59:34.909,2
2025-03-31 23:59:34.913,3
2025-03-31 23:59:34.937,1
2025-03-31 23:59:34.972,1
2025-03-31 23:59:34.994,4
2025-03-31 23:59:35.006,1
2025-03-31 23:59:35.011,2
2025-03-31 23:59:35.057,1
2025-03-31 23:59:35.070,2
2025-03-31 23:59:35.089,1
2025-03-31 23:59:35.103,2
2025-03-31 23:59:35.126,1
2025-03-31 23:59:35.128,3
2025-03-31 23:59:35.163,3
2025-03-31 23:59:35.195,2
2025-03-31 23:59:35.211,1
2025-03-31 23:59:35.221,1
2025-03-31 23:59:35.252,2
2025-03-31 23:59:35.255,2
2025-03-31 23:59:35.275,1
2025-03-31 23:59:35.309,1
2025-03-31 23:59:35.316,4
2025-03-31 23:59:35.337,1
2025-03-31 23:59:35.342,1
2025-03-31 23:59:35.370,1
2025-03-31 23:59:35.416,1
2025-03-31 23:59:35.422,5
2025-03-31 23:59:35.448,1
2025-03-31 23:59:35.455,1
2025-03-31 23:59:35.481,2
2025-03-31 23:59:35.520,1
2025-03-31 23:59:35.536,2
2025-03-31 23:59:35.555,1
2025-03-31 23:59:35.559,3
2025-03-31 23:59:35.590,1
2025-03-31 23:59:35.593,3
2025-03-31 23:59:35.624,1
2025-03-31 23:59:35.643,1
2025-03-31 23:59:35.657,2
2025-03-31 23:59:35.673,2
2025-03-31 23:59:35.679,1
2025-03-31 23:59:35.712,1
2025-03-31 23:59:35.716,3
2025-03-31 23:59:35.730,1
2025-03-31 23:59:35.764,2
2025-03-31 23:59:35.769,1
2025-03-31 23:59:35.796,1
2025-03-31 23:59:35.820,4
2025-03-31 23:59:35.828,1
2025-03-31 23:59:35.873,1
2025-03-31 23:59:35.887,1
2025-03-31 23:59:35.920,1
2025-03-31 23:59:35.924,5
2025-03-31 23:59:35.927,1
2025-03-31 23:59:35.963,1
2025-03-31 23:59:35.998,1
2025-03-31 23:59:36.031,1
2025-03-31 23:59:36.048,1
2025-03-31 23:59:36.060,5
2025-03-31 23:59:36.064,1
2025-03-31 23:59:36.081,1
2025-03-31 23:59:36.099,1
2025-03-31 23:59:36.114,2
2025-03-31 23:59:36.136,1
2025-03-31 23:59:36.168,2
2025-03-31 23:59:36.170,1
2025-03-31 23:59:36.193,3
2025-03-31 23:59:36.205,1
2025-03-31 23:59:36.225,1
2025-03-31 23:59:36.241,2
2025-03-31 23:59:36.262,1
2025-03-31 23:59:36.273,1
2025-03-31 23:59:36.297,1
2025-03-31 23:59:36.299,3
2025-03-31 23:59:36.308,1
2025-03-31 23:59:36.330,1
2025-03-31 23:59:36.341,2
2025-03-31 23:59:36.364,1
2025-03-31 23:59:36.380,2
2025-03-31 23:59:36.397,2
2025-03-31 23:59:36.398,1
2025-03-31 23:59:36.439,1
2025-03-31 23:59:36.453,2
2025-03-31 23:59:36.474,3
2025-03-31 23:59:36.507,1
2025-03-31 23:59:36.513,2
2025-03-31 23:59:36.540,2
2025-03-31 23:59:36.553,2
2025-03-31 23:59:36.571,1
2025-03-31 23:59:36.598,2
2025-03-31 23:59:36.607,1
2025-03-31 23:59:36.611,1
2025-03-31 23:59:36.642,1
2025-03-31 23:59:36.645,2
2025-03-31 23:59:36.656,1
2025-03-31 23:59:36.680,1
2025-03-31 23:59:36.702,3
2025-03-31 23:59:36.707,1
2025-03-31 23:59:36.712,1
2025-03-31 23:59:36.740,1
2025-03-31 23:59:36.745,1
2025-03-31 23:59:36.778,2
2025-03-31 23:59:36.781,1
2025-03-31 23:59:36.784,2
2025-03-31 23:59:36.834,2
2025-03-31 23:59:36.843,2
2025-03-31 23:59:36.892,3
2025-03-31 23:59:36.894,1
2025-03-31 23:59:36.901,2
2025-03-31 23:59:36.928,2
2025-03-31 23:59:36.971,3
2025-03-31 23:59:36.974,1
2025-03-31 23:59:36.985,1
2025-03-31 23:59:37.010,1
2025-03-31 23:59:37.028,1
2025-03-31 23:59:37.052,2
2025-03-31 23:59:37.060,1
2025-03-31 23:59:37.062,2
2025-03-31 23:59:37.092,1
2025-03-31 23:59:37.109,2
2025-03-31 23:59:37.121,1
2025-03-31 23:59:37.165,1
2025-03-31 23:59:37.360,1
2025-03-31 23:59:37.363,1
2025-03-31 23:59:37.392,1
2025-03-31 23:59:37.395,2
2025-03-31 23:59:37.427,1
2025-03-31 23:59:37.429,2
2025-03-31 23:59:37.460,2
2025-03-31 23:59:37.480,1
2025-03-31 23:59:37.487,2
2025-03-31 23:59:37.513,2
2025-03-31 23:59:37.535,1
2025-03-31 23:59:37.569,1
2025-03-31 23:59:37.570,3
2025-03-31 23:59:37.602,2
2025-03-31 23:59:37.619,1
2025-03-31 23:59:37.650,2
2025-03-31 23:59:37.653,1
2025-03-31 23:59:37.659,2
2025-03-31 23:59:37.703,1
2025-03-31 23:59:37.719,4
2025-03-31 23:59:37.737,1
2025-03-31 23:59:37.742,1
2025-03-31 23:59:37.771,2
2025-03-31 23:59:37.796,1
2025-03-31 23:59:37.827,2
2025-03-31 23:59:37.828,3
2025-03-31 23:59:37.831,1
2025-03-31 23:59:37.888,2
2025-03-31 23:59:37.911,5
2025-03-31 23:59:37.916,1
2025-03-31 23:59:37.949,2
2025-03-31 23:59:37.950,1
2025-03-31 23:59:37.985,1
2025-03-31 23:59:38.007,2
2025-03-31 23:59:38.018,3
2025-03-31 23:59:38.059,1
2025-03-31 23:59:38.089,1
2025-03-31 23:59:38.097,4
2025-03-31 23:59:38.102,1
2025-03-31 23:59:38.122,1
2025-03-31 23:59:38.135,1
2025-03-31 23:59:38.169,1
2025-03-31 23:59:38.186,1
2025-03-31 23:59:38.201,4
2025-03-31 23:59:38.223,1
2025-03-31 23:59:38.246,1
2025-03-31 23:59:38.258,1
2025-03-31 23:59:38.293,3
2025-03-31 23:59:38.302,1
2025-03-31 23:59:38.307,3
2025-03-31 23:59:38.335,2
2025-03-31 23:59:38.374,2
2025-03-31 23:59:38.388,1
2025-03-31 23:59:38.390,2
2025-03-31 23:59:38.424,1
2025-03-31 23:59:38.433,2
2025-03-31 23:59:38.447,1
2025-03-31 23:59:38.460,1
2025-03-31 23:59:38.491,3
2025-03-31 23:59:38.493,2
2025-03-31 23:59:38.505,1
2025-03-31 23:59:38.538,1
2025-03-31 23:59:38.548,2
2025-03-31 23:59:38.572,2
2025-03-31 23:59:38.575,1
2025-03-31 23:59:38.605,1
2025-03-31 23:59:38.628,3
2025-03-31 23:59:38.639,1
2025-03-31 23:59:38.650,1
2025-03-31 23:59:38.683,1
2025-03-31 23:59:38.704,1
2025-03-31 23:59:38.709,3
2025-03-31 23:59:38.716,1
2025-03-31 23:59:38.749,3
2025-03-31 23:59:38.772,1
2025-03-31 23:59:38.791,3
2025-03-31 23:59:38.812,1
2025-03-31 23:59:38.828,2
2025-03-31 23:59:38.871,1
2025-03-31 23:59:38.886,3
2025-03-31 23:59:38.906,2
2025-03-31 23:59:38.921,1
2025-03-31 23:59:38.954,2
2025-03-31 23:59:38.962,1
2025-03-31 23:59:38.966,2
2025-03-31 23:59:39.011,3
2025-03-31 23:59:39.024,2
2025-03-31 23:59:39.046,1
2025-03-31 23:59:39.079,1
2025-03-31 23:59:39.080,1
2025-03-31 23:59:39.094,2
2025-03-31 23:59:39.111,1
2025-03-31 23:59:39.115,3
2025-03-31 23:59:39.144,1
2025-03-31 23:59:39.154,1
2025-03-31 23:59:39.177,2
2025-03-31 23:59:39.191,1
2025-03-31 23:59:39.194,2
2025-03-31 23:59:39.226,2
2025-03-31 23:59:39.241,1
2025-03-31 23:59:39.252,1
2025-03-31 23:59:39.274,2
2025-03-31 23:59:39.283,1
2025-03-31 23:59:39.293,1
2025-03-31 23:59:39.326,2
2025-03-31 23:59:39.330,1
2025-03-31 23:59:39.382,5
2025-03-31 23:59:39.386,1
2025-03-31 23:59:39.408,1
2025-03-31 23:59:39.428,1
2025-03-31 23:59:39.442,1
2025-03-31 23:59:39.465,1
2025-03-31 23:59:39.498,3
2025-03-31 23:59:39.511,3
2025-03-31 23:59:39.565,1
2025-03-31 23:59:39.578,2
2025-03-31 23:59:39.594,4
2025-03-31 23:59:39.598,1
2025-03-31 23:59:39.637,2
2025-03-31 23:59:39.641,1
2025-03-31 23:59:39.674,1
2025-03-31 23:59:39.698,5
2025-03-31 23:59:39.708,1
2025-03-31 23:59:39.743,1
2025-03-31 23:59:39.776,2
2025-03-31 23:59:39.791,1
2025-03-31 23:59:39.826,1
2025-03-31 23:59:39.830,6
2025-03-31 23:59:39.841,1
2025-03-31 23:59:39.874,3
2025-03-31 23:59:39.904,1
2025-03-31 23:59:39.936,1
2025-03-31 23:59:39.955,3
2025-03-31 23:59:39.970,1
2025-03-31 23:59:39.985,2
2025-03-31 23:59:40.005,3
2025-03-31 23:59:40.036,3
2025-03-31 23:59:40.043,1
2025-03-31 23:59:40.077,2
2025-03-31 23:59:40.085,2
2025-03-31 23:59:40.134,2
2025-03-31 23:59:40.138,1
2025-03-31 23:59:40.143,2
2025-03-31 23:59:40.171,1
2025-03-31 23:59:40.192,1
2025-03-31 23:59:40.202,3
2025-03-31 23:59:40.227,1
2025-03-31 23:59:40.231,1
2025-03-31 23:59:40.261,1
2025-03-31 23:59:40.264,2
2025-03-31 23:59:40.282,2
2025-03-31 23:59:40.294,1
2025-03-31 23:59:40.321,1
2025-03-31 23:59:40.330,1
2025-03-31 23:59:40.341,2
2025-03-31 23:59:40.356,2
2025-03-31 23:59:40.386,1
2025-03-31 23:59:40.397,1
2025-03-31 23:59:40.413,2
2025-03-31 23:59:40.432,1
2025-03-31 23:59:40.452,1
2025-03-31 23:59:40.465,2
2025-03-31 23:59:40.470,1
2025-03-31 23:59:40.485,2
2025-03-31 23:59:40.504,1
2025-03-31 23:59:40.522,2
2025-03-31 23:59:40.538,2
2025-03-31 23:59:40.553,1
2025-03-31 23:59:40.581,2
2025-03-31 23:59:40.586,1
2025-03-31 23:59:40.620,2
2025-03-31 23:59:40.638,1
2025-03-31 23:59:40.655,1
2025-03-31 23:59:40.675,1
2025-03-31 23:59:40.677,3
2025-03-31 23:59:40.687,1
2025-03-31 23:59:40.721,2
2025-03-31 23:59:40.746,1
2025-03-31 23:59:40.758,4
2025-03-31 23:59:40.792,1
2025-03-31 23:59:40.801,1
2025-03-31 23:59:40.825,1
2025-03-31 23:59:40.846,1
2025-03-31 23:59:40.859,1
2025-03-31 23:59:40.864,4
2025-03-31 23:59:40.880,1
2025-03-31 23:59:40.914,2
2025-03-31 23:59:40.918,1
2025-03-31 23:59:40.950,1
2025-03-31 23:59:40.970,5
2025-03-31 23:59:41.041,1
2025-03-31 23:59:41.052,6
2025-03-31 23:59:41.074,2
2025-03-31 23:59:41.094,1
2025-03-31 23:59:41.127,1
2025-03-31 23:59:41.130,2
2025-03-31 23:59:41.187,4
2025-03-31 23:59:41.207,1
2025-03-31 23:59:41.236,1
2025-03-31 23:59:41.252,1
2025-03-31 23:59:41.270,2
2025-03-31 23:59:41.285,2
2025-03-31 23:59:41.294,4
2025-03-31 23:59:41.341,1
2025-03-31 23:59:41.364,1
2025-03-31 23:59:41.376,1
2025-03-31 23:59:41.397,4
2025-03-31 23:59:41.420,1
2025-03-31 23:59:41.454,1
2025-03-31 23:59:41.455,1
2025-03-31 23:59:41.486,2
2025-03-31 23:59:41.501,6
2025-03-31 23:59:41.528,1
2025-03-31 23:59:41.543,1
2025-03-31 23:59:41.577,2
2025-03-31 23:59:41.595,1
2025-03-31 23:59:41.635,3
2025-03-31 23:59:41.655,4
2025-03-31 23:59:41.713,1
2025-03-31 23:59:41.715,6
2025-03-31 23:59:41.747,2
2025-03-31 23:59:41.764,2
2025-03-31 23:59:41.813,1
2025-03-31 23:59:41.823,2
2025-03-31 23:59:41.846,1
2025-03-31 23:59:41.869,4
2025-03-31 23:59:41.880,1
2025-03-31 23:59:41.882,3
2025-03-31 23:59:41.941,1
2025-03-31 23:59:41.964,3
2025-03-31 23:59:41.973,1
2025-03-31 23:59:41.976,3
2025-03-31 23:59:42.006,2
2025-03-31 23:59:42.045,2
2025-03-31 23:59:42.062,2
2025-03-31 23:59:42.092,1
2025-03-31 23:59:42.103,2
2025-03-31 23:59:42.121,4
2025-03-31 23:59:42.148,1
2025-03-31 23:59:42.161,2
2025-03-31 23:59:42.202,1
2025-03-31 23:59:42.220,1
2025-03-31 23:59:42.226,2
2025-03-31 23:59:42.235,2
2025-03-31 23:59:42.286,3
2025-03-31 23:59:42.293,4
2025-03-31 23:59:42.341,1
2025-03-31 23:59:42.366,2
2025-03-31 23:59:42.375,1
2025-03-31 23:59:42.398,3
2025-03-31 23:59:42.409,2
2025-03-31 23:59:42.425,1
2025-03-31 23:59:42.461,2
2025-03-31 23:59:42.464,1
2025-03-31 23:59:42.481,3
2025-03-31 23:59:42.500,2
2025-03-31 23:59:42.518,1
2025-03-31 23:59:42.553,1
2025-03-31 23:59:42.556,1
2025-03-31 23:59:42.564,2
2025-03-31 23:59:42.586,2
2025-03-31 23:59:42.591,1
2025-03-31 23:59:42.624,1
2025-03-31 23:59:42.642,4
2025-03-31 23:59:42.675,1
2025-03-31 23:59:42.684,1
2025-03-31 23:59:42.708,1
2025-03-31 23:59:42.717,2
2025-03-31 23:59:42.741,1
2025-03-31 23:59:42.747,2
2025-03-31 23:59:42.774,2
2025-03-31 23:59:42.809,3
2025-03-31 23:59:42.811,1
2025-03-31 23:59:42.832,1
2025-03-31 23:59:42.866,1
2025-03-31 23:59:42.868,3
2025-03-31 23:59:42.899,1
2025-03-31 23:59:42.933,3
2025-03-31 23:59:42.948,4
2025-03-31 23:59:42.954,1
2025-03-31 23:59:43.012,3
2025-03-31 23:59:43.025,1
2025-03-31 23:59:43.054,2
2025-03-31 23:59:43.058,2
2025-03-31 23:59:43.095,1
2025-03-31 23:59:43.114,4
2025-03-31 23:59:43.171,2
2025-03-31 23:59:43.173,3
2025-03-31 23:59:43.185,1
2025-03-31 23:59:43.228,3
2025-03-31 23:59:43.254,2
2025-03-31 23:59:43.259,1
2025-03-31 23:59:43.308,4
2025-03-31 23:59:43.312,2
2025-03-31 23:59:43.340,1
2025-03-31 23:59:43.378,1
2025-03-31 23:59:43.389,1
2025-03-31 23:59:43.411,2
2025-03-31 23:59:43.413,4
2025-03-31 23:59:43.432,1
2025-03-31 23:59:43.468,1
2025-03-31 23:59:43.503,2
2025-03-31 23:59:43.521,4
2025-03-31 23:59:43.528,1
2025-03-31 23:59:43.560,3
2025-03-31 23:59:43.593,1
2025-03-31 23:59:43.618,3
2025-03-31 23:59:43.628,2
2025-03-31 23:59:43.639,1
2025-03-31 23:59:43.671,2
2025-03-31 23:59:43.694,1
2025-03-31 23:59:43.698,2
2025-03-31 23:59:43.727,3
2025-03-31 23:59:43.757,1
2025-03-31 23:59:43.760,1
2025-03-31 23:59:43.783,3
2025-03-31 23:59:43.792,1
2025-03-31 23:59:43.798,1
2025-03-31 23:59:43.846,1
2025-03-31 23:59:43.855,1
2025-03-31 23:59:43.865,3
2025-03-31 23:59:43.879,2
2025-03-31 23:59:43.901,1
2025-03-31 23:59:43.933,2
2025-03-31 23:59:43.935,1
2025-03-31 23:59:43.946,1
2025-03-31 23:59:43.969,2
2025-03-31 23:59:43.983,1
2025-03-31 23:59:44.008,1
2025-03-31 23:59:44.025,2
2025-03-31 23:59:44.040,2
2025-03-31 23:59:44.083,3
2025-03-31 23:59:44.097,1
2025-03-31 23:59:44.105,1
2025-03-31 23:59:44.131,2
2025-03-31 23:59:44.144,1
2025-03-31 23:59:44.164,4
2025-03-31 23:59:44.189,2
2025-03-31 23:59:44.208,1
2025-03-31 23:59:44.240,1
2025-03-31 23:59:44.247,3
2025-03-31 23:59:44.276,1
2025-03-31 23:59:44.320,1
2025-03-31 23:59:44.327,5
2025-03-31 23:59:44.347,1
2025-03-31 23:59:44.353,2
2025-03-31 23:59:44.400,1
2025-03-31 23:59:44.410,3
2025-03-31 23:59:44.432,2
2025-03-31 23:59:44.463,1
2025-03-31 23:59:44.488,2
2025-03-31 23:59:44.490,2
2025-03-31 23:59:44.497,1
2025-03-31 23:59:44.542,1
2025-03-31 23:59:44.546,2
2025-03-31 23:59:44.548,2
2025-03-31 23:59:44.575,1
2025-03-31 23:59:44.605,4
2025-03-31 23:59:44.635,1
2025-03-31 23:59:44.662,4
2025-03-31 23:59:44.721,5
2025-03-31 23:59:44.722,1
2025-03-31 23:59:44.778,2
2025-03-31 23:59:44.780,1
2025-03-31 23:59:44.803,2
2025-03-31 23:59:44.813,1
2025-03-31 23:59:44.835,1
2025-03-31 23:59:44.846,1
2025-03-31 23:59:44.861,2
2025-03-31 23:59:44.870,2
2025-03-31 23:59:44.879,1
2025-03-31 23:59:44.912,1
2025-03-31 23:59:44.918,3
2025-03-31 23:59:44.945,2
2025-03-31 23:59:44.959,1
2025-03-31 23:59:44.991,1
2025-03-31 23:59:44.998,3
2025-03-31 23:59:45.025,2
2025-03-31 23:59:45.079,2
2025-03-31 23:59:45.083,4
2025-03-31 23:59:45.094,1
2025-03-31 23:59:45.127,1
2025-03-31 23:59:45.161,3
2025-03-31 23:59:45.187,2
2025-03-31 23:59:45.204,1
2025-03-31 23:59:45.237,1
2025-03-31 23:59:45.241,3
2025-03-31 23:59:45.246,2
2025-03-31 23:59:45.270,1
2025-03-31 23:59:45.303,3
2025-03-31 23:59:45.310,1
2025-03-31 23:59:45.322,1
2025-03-31 23:59:45.342,2
2025-03-31 23:59:45.385,4
2025-03-31 23:59:45.399,2
2025-03-31 23:59:45.418,1
2025-03-31 23:59:45.455,1
2025-03-31 23:59:45.456,2
2025-03-31 23:59:45.487,1
2025-03-31 23:59:45.490,2
2025-03-31 23:59:45.515,1
2025-03-31 23:59:45.521,2
2025-03-31 23:59:45.548,1
2025-03-31 23:59:45.551,1
2025-03-31 23:59:45.579,2
2025-03-31 23:59:45.583,1
2025-03-31 23:59:45.585,1
2025-03-31 23:59:45.618,2
2025-03-31 23:59:45.637,1
2025-03-31 23:59:45.653,1
2025-03-31 23:59:45.672,1
2025-03-31 23:59:45.675,3
2025-03-31 23:59:45.685,1
2025-03-31 23:59:45.719,1
2025-03-31 23:59:45.752,1
2025-03-31 23:59:45.756,4
2025-03-31 23:59:45.787,2
2025-03-31 23:59:45.797,1
2025-03-31 23:59:45.829,1
2025-03-31 23:59:45.843,2
2025-03-31 23:59:45.860,4
2025-03-31 23:59:45.900,1
2025-03-31 23:59:45.911,1
2025-03-31 23:59:45.936,1
2025-03-31 23:59:45.944,1
2025-03-31 23:59:45.968,3
2025-03-31 23:59:45.970,3
2025-03-31 23:59:46.000,1
2025-03-31 23:59:46.042,1
2025-03-31 23:59:46.050,5
2025-03-31 23:59:46.075,2
2025-03-31 23:59:46.108,1
2025-03-31 23:59:46.130,4
2025-03-31 23:59:46.131,1
2025-03-31 23:59:46.167,1
2025-03-31 23:59:46.200,2
2025-03-31 23:59:46.236,4
2025-03-31 23:59:46.256,3
2025-03-31 23:59:46.277,1
2025-03-31 23:59:46.309,1
2025-03-31 23:59:46.337,3
2025-03-31 23:59:46.341,2
2025-03-31 23:59:46.361,1
2025-03-31 23:59:46.394,2
2025-03-31 23:59:46.418,3
2025-03-31 23:59:46.452,4
2025-03-31 23:59:46.464,1
2025-03-31 23:59:46.497,1
2025-03-31 23:59:46.499,2
2025-03-31 23:59:46.530,1
2025-03-31 23:59:46.556,3
2025-03-31 23:59:46.558,2
2025-03-31 23:59:46.566,1
2025-03-31 23:59:46.600,1
2025-03-31 23:59:46.616,2
2025-03-31 23:59:46.637,2
2025-03-31 23:59:46.646,1
2025-03-31 23:59:46.672,1
2025-03-31 23:59:46.686,1
2025-03-31 23:59:46.695,4
2025-03-31 23:59:46.707,1
2025-03-31 23:59:46.740,2
2025-03-31 23:59:46.741,1
2025-03-31 23:59:46.774,1
2025-03-31 23:59:46.796,3
2025-03-31 23:59:46.800,1
2025-03-31 23:59:46.819,1
2025-03-31 23:59:46.836,1
2025-03-31 23:59:46.851,1
2025-03-31 23:59:46.877,2
2025-03-31 23:59:46.885,2
2025-03-31 23:59:46.896,1
2025-03-31 23:59:46.929,1
2025-03-31 23:59:46.935,2
2025-03-31 23:59:46.944,1
2025-03-31 23:59:46.962,1
2025-03-31 23:59:46.977,1
2025-03-31 23:59:46.992,2
2025-03-31 23:59:46.994,1
2025-03-31 23:59:47.011,1
2025-03-31 23:59:47.028,1
2025-03-31 23:59:47.051,3
2025-03-31 23:59:47.061,1
2025-03-31 23:59:47.064,1
2025-03-31 23:59:47.093,1
2025-03-31 23:59:47.096,1
2025-03-31 23:59:47.127,2
2025-03-31 23:59:47.129,1
2025-03-31 23:59:47.157,1
2025-03-31 23:59:47.162,1
2025-03-31 23:59:47.183,2
2025-03-31 23:59:47.190,1
2025-03-31 23:59:47.196,1
2025-03-31 23:59:47.230,2
2025-03-31 23:59:47.240,1
2025-03-31 23:59:47.246,1
2025-03-31 23:59:47.278,1
2025-03-31 23:59:47.287,3
2025-03-31 23:59:47.298,1
2025-03-31 23:59:47.311,1
2025-03-31 23:59:47.331,3
2025-03-31 23:59:47.366,2
2025-03-31 23:59:47.410,3
2025-03-31 23:59:47.424,2
2025-03-31 23:59:47.442,1
2025-03-31 23:59:47.475,1
2025-03-31 23:59:47.481,1
2025-03-31 23:59:47.491,3
2025-03-31 23:59:47.515,2
2025-03-31 23:59:47.530,1
2025-03-31 23:59:47.562,1
2025-03-31 23:59:47.573,3
2025-03-31 23:59:47.590,1
2025-03-31 23:59:47.596,2
2025-03-31 23:59:47.622,1
2025-03-31 23:59:47.651,1
2025-03-31 23:59:47.653,3
2025-03-31 23:59:47.678,1
2025-03-31 23:59:47.687,2
2025-03-31 23:59:47.710,2
2025-03-31 23:59:47.742,1
2025-03-31 23:59:47.746,1
2025-03-31 23:59:47.766,2
2025-03-31 23:59:47.776,1
2025-03-31 23:59:47.779,1
2025-03-31 23:59:47.810,3
2025-03-31 23:59:47.821,1
2025-03-31 23:59:47.849,1
2025-03-31 23:59:47.856,2
2025-03-31 23:59:47.882,1
2025-03-31 23:59:47.889,2
2025-03-31 23:59:47.915,3
2025-03-31 23:59:47.947,2
2025-03-31 23:59:47.959,1
2025-03-31 23:59:47.970,1
2025-03-31 23:59:47.991,1
2025-03-31 23:59:48.005,1
2025-03-31 23:59:48.025,3
2025-03-31 23:59:48.027,1
2025-03-31 23:59:48.060,1
2025-03-31 23:59:48.084,1
2025-03-31 23:59:48.102,4
2025-03-31 23:59:48.104,1
2025-03-31 23:59:48.125,1
2025-03-31 23:59:48.138,1
2025-03-31 23:59:48.172,3
2025-03-31 23:59:48.182,1
2025-03-31 23:59:48.205,1
2025-03-31 23:59:48.214,1
2025-03-31 23:59:48.240,1
2025-03-31 23:59:48.246,1
2025-03-31 23:59:48.251,2
2025-03-31 23:59:48.274,1
2025-03-31 23:59:48.302,1
2025-03-31 23:59:48.307,1
2025-03-31 23:59:48.311,3
2025-03-31 23:59:48.334,2
2025-03-31 23:59:48.390,5
2025-03-31 23:59:48.426,1
2025-03-31 23:59:48.459,1
2025-03-31 23:59:48.495,6
2025-03-31 23:59:48.506,1
2025-03-31 23:59:48.538,1
2025-03-31 23:59:48.541,2
2025-03-31 23:59:48.571,1
2025-03-31 23:59:48.598,4
2025-03-31 23:59:48.604,2
2025-03-31 23:59:48.650,2
2025-03-31 23:59:48.660,3
2025-03-31 23:59:48.703,1
2025-03-31 23:59:48.708,1
2025-03-31 23:59:48.739,5
2025-03-31 23:59:48.743,1
2025-03-31 23:59:48.776,3
2025-03-31 23:59:48.786,1
2025-03-31 23:59:48.818,1
2025-03-31 23:59:48.843,1
2025-03-31 23:59:48.851,1
2025-03-31 23:59:48.857,2
2025-03-31 23:59:48.879,1
2025-03-31 23:59:48.884,2
2025-03-31 23:59:48.913,2
2025-03-31 23:59:48.927,1
2025-03-31 23:59:48.940,1
2025-03-31 23:59:48.968,1
2025-03-31 23:59:48.969,2
2025-03-31 23:59:48.975,1
2025-03-31 23:59:49.008,3
2025-03-31 23:59:49.019,1
2025-03-31 23:59:49.053,1
2025-03-31 23:59:49.077,1
2025-03-31 23:59:49.086,1
2025-03-31 23:59:49.087,3
2025-03-31 23:59:49.109,1
2025-03-31 23:59:49.120,2
2025-03-31 23:59:49.143,3
2025-03-31 23:59:49.168,1
2025-03-31 23:59:49.176,1
2025-03-31 23:59:49.204,2
2025-03-31 23:59:49.211,1
2025-03-31 23:59:49.221,1
2025-03-31 23:59:49.244,1
2025-03-31 23:59:49.255,1
2025-03-31 23:59:49.262,2
2025-03-31 23:59:49.294,1
2025-03-31 23:59:49.312,1
2025-03-31 23:59:49.320,3
2025-03-31 23:59:49.327,1
2025-03-31 23:59:49.346,1
2025-03-31 23:59:49.361,2
2025-03-31 23:59:49.401,1
2025-03-31 23:59:49.416,3
2025-03-31 23:59:49.437,2
2025-03-31 23:59:49.482,1
