enter_time_str,count
2025-03-31 23:59:38.579,1
2025-03-31 23:59:38.589,3
2025-03-31 23:59:38.618,2
2025-03-31 23:59:38.631,1
2025-03-31 23:59:38.644,2
2025-03-31 23:59:38.656,1
2025-03-31 23:59:38.681,1
2025-03-31 23:59:38.693,1
2025-03-31 23:59:38.718,1
2025-03-31 23:59:38.729,3
2025-03-31 23:59:38.747,1
2025-03-31 23:59:38.761,1
2025-03-31 23:59:38.799,1
2025-03-31 23:59:38.807,2
2025-03-31 23:59:38.820,1
2025-03-31 23:59:38.839,1
2025-03-31 23:59:38.849,2
2025-03-31 23:59:38.859,1
2025-03-31 23:59:38.881,2
2025-03-31 23:59:38.890,1
2025-03-31 23:59:38.902,2
2025-03-31 23:59:38.920,1
2025-03-31 23:59:38.965,1
2025-03-31 23:59:38.974,2
2025-03-31 23:59:38.992,3
2025-03-31 23:59:39.013,1
2025-03-31 23:59:39.028,2
2025-03-31 23:59:39.042,2
2025-03-31 23:59:39.091,1
2025-03-31 23:59:39.101,2
2025-03-31 23:59:39.119,4
2025-03-31 23:59:39.142,1
2025-03-31 23:59:39.154,1
2025-03-31 23:59:39.164,2
2025-03-31 23:59:39.184,1
2025-03-31 23:59:39.202,1
2025-03-31 23:59:39.212,3
2025-03-31 23:59:39.234,1
2025-03-31 23:59:39.246,2
2025-03-31 23:59:39.263,2
2025-03-31 23:59:39.281,1
2025-03-31 23:59:39.293,1
2025-03-31 23:59:39.301,2
2025-03-31 23:59:39.325,1
2025-03-31 23:59:39.333,1
2025-03-31 23:59:39.341,2
2025-03-31 23:59:39.374,1
2025-03-31 23:59:39.391,1
2025-03-31 23:59:39.399,1
2025-03-31 23:59:39.427,1
2025-03-31 23:59:39.453,1
2025-03-31 23:59:39.472,1
2025-03-31 23:59:39.485,1
2025-03-31 23:59:39.509,1
2025-03-31 23:59:39.522,1
2025-03-31 23:59:39.534,4
2025-03-31 23:59:39.589,1
2025-03-31 23:59:39.599,2
2025-03-31 23:59:39.615,4
2025-03-31 23:59:39.643,1
2025-03-31 23:59:39.648,1
2025-03-31 23:59:39.660,1
2025-03-31 23:59:39.682,1
2025-03-31 23:59:39.703,1
2025-03-31 23:59:39.714,4
2025-03-31 23:59:39.734,2
2025-03-31 23:59:39.750,1
2025-03-31 23:59:39.783,1
2025-03-31 23:59:39.838,2
2025-03-31 23:59:39.853,6
2025-03-31 23:59:39.883,2
2025-03-31 23:59:39.947,1
2025-03-31 23:59:39.963,1
2025-03-31 23:59:39.972,2
2025-03-31 23:59:39.985,1
2025-03-31 23:59:39.992,1
2025-03-31 23:59:40.002,5
2025-03-31 23:59:40.028,1
2025-03-31 23:59:40.047,2
2025-03-31 23:59:40.060,3
2025-03-31 23:59:40.086,1
2025-03-31 23:59:40.099,1
2025-03-31 23:59:40.105,2
2025-03-31 23:59:40.125,1
2025-03-31 23:59:40.135,2
2025-03-31 23:59:40.152,3
2025-03-31 23:59:40.168,1
2025-03-31 23:59:40.181,1
2025-03-31 23:59:40.202,1
2025-03-31 23:59:40.209,1
2025-03-31 23:59:40.223,3
2025-03-31 23:59:40.240,1
2025-03-31 23:59:40.269,1
2025-03-31 23:59:40.279,1
2025-03-31 23:59:40.293,1
2025-03-31 23:59:40.299,2
2025-03-31 23:59:40.313,1
2025-03-31 23:59:40.331,1
2025-03-31 23:59:40.341,2
2025-03-31 23:59:40.358,2
2025-03-31 23:59:40.373,2
2025-03-31 23:59:40.407,2
2025-03-31 23:59:40.421,1
2025-03-31 23:59:40.430,2
2025-03-31 23:59:40.444,1
2025-03-31 23:59:40.474,1
2025-03-31 23:59:40.483,2
2025-03-31 23:59:40.498,1
2025-03-31 23:59:40.512,1
2025-03-31 23:59:40.531,1
2025-03-31 23:59:40.542,1
2025-03-31 23:59:40.555,3
2025-03-31 23:59:40.588,1
2025-03-31 23:59:40.603,3
2025-03-31 23:59:40.619,1
2025-03-31 23:59:40.630,1
2025-03-31 23:59:40.645,1
2025-03-31 23:59:40.654,1
2025-03-31 23:59:40.679,1
2025-03-31 23:59:40.688,2
2025-03-31 23:59:40.705,1
2025-03-31 23:59:40.714,1
2025-03-31 23:59:40.731,1
2025-03-31 23:59:40.766,1
2025-03-31 23:59:40.775,2
2025-03-31 23:59:40.789,3
2025-03-31 23:59:40.838,1
2025-03-31 23:59:40.848,1
2025-03-31 23:59:40.867,1
2025-03-31 23:59:40.878,4
2025-03-31 23:59:40.900,1
2025-03-31 23:59:40.911,1
2025-03-31 23:59:40.924,1
2025-03-31 23:59:40.957,1
2025-03-31 23:59:40.978,1
2025-03-31 23:59:40.989,6
2025-03-31 23:59:41.035,1
2025-03-31 23:59:41.041,1
2025-03-31 23:59:41.060,1
2025-03-31 23:59:41.068,2
2025-03-31 23:59:41.082,1
2025-03-31 23:59:41.138,2
2025-03-31 23:59:41.150,1
2025-03-31 23:59:41.170,1
2025-03-31 23:59:41.193,1
2025-03-31 23:59:41.199,1
2025-03-31 23:59:41.218,1
2025-03-31 23:59:41.229,3
2025-03-31 23:59:41.249,1
2025-03-31 23:59:41.258,1
2025-03-31 23:59:41.266,1
2025-03-31 23:59:41.285,1
2025-03-31 23:59:41.293,1
2025-03-31 23:59:41.306,3
2025-03-31 23:59:41.335,1
2025-03-31 23:59:41.350,1
2025-03-31 23:59:41.355,1
2025-03-31 23:59:41.372,1
2025-03-31 23:59:41.413,1
2025-03-31 23:59:41.421,4
2025-03-31 23:59:41.456,1
2025-03-31 23:59:41.488,1
2025-03-31 23:59:41.508,4
2025-03-31 23:59:41.533,4
2025-03-31 23:59:41.556,2
2025-03-31 23:59:41.571,1
2025-03-31 23:59:41.585,1
2025-03-31 23:59:41.634,1
2025-03-31 23:59:41.645,1
2025-03-31 23:59:41.653,1
2025-03-31 23:59:41.668,3
2025-03-31 23:59:41.691,3
2025-03-31 23:59:41.723,1
2025-03-31 23:59:41.736,2
2025-03-31 23:59:41.755,1
2025-03-31 23:59:41.775,1
2025-03-31 23:59:41.785,3
2025-03-31 23:59:41.811,1
2025-03-31 23:59:41.821,1
2025-03-31 23:59:41.830,1
2025-03-31 23:59:41.838,1
2025-03-31 23:59:41.859,1
2025-03-31 23:59:41.879,2
2025-03-31 23:59:41.893,6
2025-03-31 23:59:41.924,2
2025-03-31 23:59:41.973,2
2025-03-31 23:59:41.984,2
2025-03-31 23:59:42.001,4
2025-03-31 23:59:42.025,1
2025-03-31 23:59:42.052,1
2025-03-31 23:59:42.065,3
2025-03-31 23:59:42.564,29
2025-03-31 23:59:42.719,3
2025-03-31 23:59:42.760,1
2025-03-31 23:59:42.799,30
2025-03-31 23:59:42.953,2
2025-03-31 23:59:42.997,2
2025-03-31 23:59:43.015,12
2025-03-31 23:59:43.085,12
2025-03-31 23:59:43.144,7
2025-03-31 23:59:43.184,4
2025-03-31 23:59:43.206,1
2025-03-31 23:59:43.229,1
2025-03-31 23:59:43.237,1
2025-03-31 23:59:43.243,1
2025-03-31 23:59:43.261,1
2025-03-31 23:59:43.271,2
2025-03-31 23:59:43.298,1
2025-03-31 23:59:43.315,1
2025-03-31 23:59:43.326,4
2025-03-31 23:59:43.376,1
2025-03-31 23:59:43.387,2
2025-03-31 23:59:43.419,1
2025-03-31 23:59:43.427,3
2025-03-31 23:59:43.445,2
2025-03-31 23:59:43.473,1
2025-03-31 23:59:43.482,2
2025-03-31 23:59:43.514,1
2025-03-31 23:59:43.531,1
2025-03-31 23:59:43.540,3
2025-03-31 23:59:43.571,2
2025-03-31 23:59:43.584,1
2025-03-31 23:59:43.605,1
2025-03-31 23:59:43.629,2
2025-03-31 23:59:43.646,5
2025-03-31 23:59:43.682,1
2025-03-31 23:59:43.696,2
2025-03-31 23:59:43.711,3
2025-03-31 23:59:43.734,1
2025-03-31 23:59:43.739,1
2025-03-31 23:59:43.749,1
2025-03-31 23:59:43.765,1
2025-03-31 23:59:43.772,2
2025-03-31 23:59:43.790,1
2025-03-31 23:59:43.802,3
2025-03-31 23:59:43.834,1
2025-03-31 23:59:43.845,1
2025-03-31 23:59:43.876,1
2025-03-31 23:59:43.887,3
2025-03-31 23:59:43.904,1
2025-03-31 23:59:43.941,1
2025-03-31 23:59:43.947,2
2025-03-31 23:59:43.961,2
2025-03-31 23:59:43.974,1
2025-03-31 23:59:43.984,1
2025-03-31 23:59:43.993,1
2025-03-31 23:59:44.002,2
2025-03-31 23:59:44.027,1
2025-03-31 23:59:44.034,1
2025-03-31 23:59:44.047,2
2025-03-31 23:59:44.092,1
2025-03-31 23:59:44.101,1
2025-03-31 23:59:44.109,2
2025-03-31 23:59:44.141,1
2025-03-31 23:59:44.149,1
2025-03-31 23:59:44.173,1
2025-03-31 23:59:44.179,2
2025-03-31 23:59:44.193,1
2025-03-31 23:59:44.203,2
2025-03-31 23:59:44.247,1
2025-03-31 23:59:44.256,2
2025-03-31 23:59:44.277,1
2025-03-31 23:59:44.287,4
2025-03-31 23:59:44.319,1
2025-03-31 23:59:44.338,2
2025-03-31 23:59:44.348,1
2025-03-31 23:59:44.361,1
2025-03-31 23:59:44.386,1
2025-03-31 23:59:44.420,1
2025-03-31 23:59:44.430,1
2025-03-31 23:59:44.441,1
2025-03-31 23:59:44.465,1
2025-03-31 23:59:44.476,4
2025-03-31 23:59:44.498,3
2025-03-31 23:59:44.515,3
2025-03-31 23:59:44.541,1
2025-03-31 23:59:44.558,2
2025-03-31 23:59:44.572,2
2025-03-31 23:59:44.586,1
2025-03-31 23:59:44.616,2
2025-03-31 23:59:44.630,3
2025-03-31 23:59:44.670,1
2025-03-31 23:59:44.680,4
2025-03-31 23:59:44.728,1
2025-03-31 23:59:44.736,3
2025-03-31 23:59:44.764,1
2025-03-31 23:59:44.785,1
2025-03-31 23:59:44.794,1
2025-03-31 23:59:44.809,1
2025-03-31 23:59:44.815,1
2025-03-31 23:59:44.825,2
2025-03-31 23:59:44.847,1
2025-03-31 23:59:44.856,2
2025-03-31 23:59:44.870,1
2025-03-31 23:59:44.880,2
2025-03-31 23:59:44.893,1
2025-03-31 23:59:44.922,1
2025-03-31 23:59:44.929,2
2025-03-31 23:59:44.944,2
2025-03-31 23:59:44.962,1
2025-03-31 23:59:45.000,1
2025-03-31 23:59:45.006,1
2025-03-31 23:59:45.015,4
2025-03-31 23:59:45.034,1
2025-03-31 23:59:45.088,1
2025-03-31 23:59:45.096,3
2025-03-31 23:59:45.113,1
2025-03-31 23:59:45.139,1
2025-03-31 23:59:45.149,2
2025-03-31 23:59:45.170,1
2025-03-31 23:59:45.194,1
2025-03-31 23:59:45.203,3
2025-03-31 23:59:45.247,1
2025-03-31 23:59:45.257,5
2025-03-31 23:59:45.283,1
2025-03-31 23:59:45.309,1
2025-03-31 23:59:45.318,2
2025-03-31 23:59:45.333,3
2025-03-31 23:59:45.352,1
2025-03-31 23:59:45.366,1
2025-03-31 23:59:45.396,1
2025-03-31 23:59:45.406,3
2025-03-31 23:59:45.428,1
2025-03-31 23:59:45.460,1
2025-03-31 23:59:45.469,2
2025-03-31 23:59:45.498,1
2025-03-31 23:59:45.509,4
2025-03-31 23:59:45.535,3
2025-03-31 23:59:45.556,1
2025-03-31 23:59:45.565,2
2025-03-31 23:59:45.587,1
2025-03-31 23:59:45.597,3
2025-03-31 23:59:45.627,1
2025-03-31 23:59:45.636,1
2025-03-31 23:59:45.651,2
2025-03-31 23:59:45.680,1
2025-03-31 23:59:45.689,2
2025-03-31 23:59:45.702,1
2025-03-31 23:59:45.712,1
2025-03-31 23:59:45.725,1
2025-03-31 23:59:45.760,1
2025-03-31 23:59:45.767,3
2025-03-31 23:59:45.793,1
2025-03-31 23:59:45.836,1
2025-03-31 23:59:45.853,1
2025-03-31 23:59:45.864,1
2025-03-31 23:59:45.880,5
2025-03-31 23:59:45.915,2
2025-03-31 23:59:45.945,1
2025-03-31 23:59:45.954,1
2025-03-31 23:59:45.979,1
2025-03-31 23:59:45.993,5
2025-03-31 23:59:46.039,1
2025-03-31 23:59:46.059,1
2025-03-31 23:59:46.074,5
2025-03-31 23:59:46.098,1
2025-03-31 23:59:46.119,2
2025-03-31 23:59:46.140,1
2025-03-31 23:59:46.154,5
2025-03-31 23:59:46.177,1
2025-03-31 23:59:46.208,1
2025-03-31 23:59:46.248,4
2025-03-31 23:59:46.270,2
2025-03-31 23:59:46.321,1
2025-03-31 23:59:46.349,2
2025-03-31 23:59:46.363,6
2025-03-31 23:59:46.404,1
2025-03-31 23:59:46.415,2
2025-03-31 23:59:46.432,1
2025-03-31 23:59:46.445,2
2025-03-31 23:59:46.460,1
2025-03-31 23:59:46.469,1
2025-03-31 23:59:46.508,1
2025-03-31 23:59:46.517,3
2025-03-31 23:59:46.541,1
2025-03-31 23:59:46.569,3
2025-03-31 23:59:46.588,4
2025-03-31 23:59:46.614,1
2025-03-31 23:59:46.624,1
2025-03-31 23:59:46.634,1
2025-03-31 23:59:46.645,1
2025-03-31 23:59:46.652,3
2025-03-31 23:59:46.680,1
2025-03-31 23:59:46.689,2
2025-03-31 23:59:46.703,1
2025-03-31 23:59:46.713,1
2025-03-31 23:59:46.719,1
2025-03-31 23:59:46.734,1
2025-03-31 23:59:46.748,1
2025-03-31 23:59:46.782,1
2025-03-31 23:59:46.804,1
2025-03-31 23:59:46.812,4
2025-03-31 23:59:46.832,2
2025-03-31 23:59:46.847,1
2025-03-31 23:59:46.867,1
2025-03-31 23:59:46.879,1
2025-03-31 23:59:46.886,1
2025-03-31 23:59:46.898,3
2025-03-31 23:59:46.939,1
2025-03-31 23:59:46.949,3
2025-03-31 23:59:46.971,1
2025-03-31 23:59:46.982,1
2025-03-31 23:59:46.988,1
2025-03-31 23:59:47.003,2
2025-03-31 23:59:47.016,1
2025-03-31 23:59:47.026,1
2025-03-31 23:59:47.037,1
2025-03-31 23:59:47.054,1
2025-03-31 23:59:47.064,2
2025-03-31 23:59:47.081,1
2025-03-31 23:59:47.103,1
2025-03-31 23:59:47.110,1
2025-03-31 23:59:47.133,1
2025-03-31 23:59:47.144,4
2025-03-31 23:59:47.170,1
2025-03-31 23:59:47.190,1
2025-03-31 23:59:47.199,2
2025-03-31 23:59:47.218,1
2025-03-31 23:59:47.230,1
2025-03-31 23:59:47.240,1
2025-03-31 23:59:47.252,2
2025-03-31 23:59:47.284,1
2025-03-31 23:59:47.293,1
2025-03-31 23:59:47.303,2
2025-03-31 23:59:47.322,1
2025-03-31 23:59:47.339,1
2025-03-31 23:59:47.353,1
2025-03-31 23:59:47.374,1
2025-03-31 23:59:47.383,2
2025-03-31 23:59:47.418,1
2025-03-31 23:59:47.430,2
2025-03-31 23:59:47.440,2
2025-03-31 23:59:47.482,1
2025-03-31 23:59:47.493,2
2025-03-31 23:59:47.504,3
2025-03-31 23:59:47.522,2
2025-03-31 23:59:47.572,1
2025-03-31 23:59:47.580,2
2025-03-31 23:59:47.594,3
2025-03-31 23:59:47.612,1
2025-03-31 23:59:47.633,1
2025-03-31 23:59:47.660,1
2025-03-31 23:59:47.671,5
2025-03-31 23:59:47.698,1
2025-03-31 23:59:47.720,1
2025-03-31 23:59:47.742,1
2025-03-31 23:59:47.750,2
2025-03-31 23:59:47.765,2
2025-03-31 23:59:47.780,2
2025-03-31 23:59:47.798,2
2025-03-31 23:59:47.816,1
2025-03-31 23:59:47.826,1
2025-03-31 23:59:47.834,2
2025-03-31 23:59:47.866,1
2025-03-31 23:59:47.891,1
2025-03-31 23:59:47.902,3
2025-03-31 23:59:47.920,1
2025-03-31 23:59:47.931,2
2025-03-31 23:59:47.954,1
2025-03-31 23:59:47.963,2
2025-03-31 23:59:47.982,1
2025-03-31 23:59:47.995,1
2025-03-31 23:59:48.004,1
2025-03-31 23:59:48.014,2
2025-03-31 23:59:48.026,1
2025-03-31 23:59:48.036,1
2025-03-31 23:59:48.049,1
2025-03-31 23:59:48.069,1
2025-03-31 23:59:48.101,1
2025-03-31 23:59:48.110,1
2025-03-31 23:59:48.118,2
2025-03-31 23:59:48.133,1
2025-03-31 23:59:48.146,1
2025-03-31 23:59:48.167,1
2025-03-31 23:59:48.182,1
2025-03-31 23:59:48.214,1
2025-03-31 23:59:48.223,4
2025-03-31 23:59:48.250,1
2025-03-31 23:59:48.262,3
2025-03-31 23:59:48.283,2
2025-03-31 23:59:48.295,1
2025-03-31 23:59:48.317,1
2025-03-31 23:59:48.325,2
2025-03-31 23:59:48.343,1
2025-03-31 23:59:48.355,1
2025-03-31 23:59:48.399,2
2025-03-31 23:59:48.413,3
2025-03-31 23:59:48.436,1
2025-03-31 23:59:48.503,1
2025-03-31 23:59:48.509,2
2025-03-31 23:59:48.546,1
2025-03-31 23:59:48.560,2
2025-03-31 23:59:48.599,1
2025-03-31 23:59:48.616,3
2025-03-31 23:59:48.637,1
2025-03-31 23:59:48.658,1
2025-03-31 23:59:48.671,7
2025-03-31 23:59:48.717,1
2025-03-31 23:59:48.727,5
2025-03-31 23:59:48.754,5
2025-03-31 23:59:48.784,2
2025-03-31 23:59:48.828,1
2025-03-31 23:59:48.857,2
2025-03-31 23:59:48.871,6
2025-03-31 23:59:48.903,2
2025-03-31 23:59:48.922,1
2025-03-31 23:59:48.930,2
2025-03-31 23:59:48.951,1
2025-03-31 23:59:48.960,1
2025-03-31 23:59:48.969,1
2025-03-31 23:59:48.978,2
2025-03-31 23:59:48.991,1
2025-03-31 23:59:49.011,1
2025-03-31 23:59:49.025,1
2025-03-31 23:59:49.036,2
2025-03-31 23:59:49.060,1
2025-03-31 23:59:49.093,1
2025-03-31 23:59:49.102,3
2025-03-31 23:59:49.119,1
2025-03-31 23:59:49.129,1
2025-03-31 23:59:49.154,1
2025-03-31 23:59:49.176,1
2025-03-31 23:59:49.183,2
2025-03-31 23:59:49.198,2
2025-03-31 23:59:49.216,1
2025-03-31 23:59:49.225,1
2025-03-31 23:59:49.235,3
2025-03-31 23:59:49.256,1
2025-03-31 23:59:49.266,1
2025-03-31 23:59:49.280,2
2025-03-31 23:59:49.289,1
2025-03-31 23:59:49.298,1
2025-03-31 23:59:49.328,1
2025-03-31 23:59:49.335,1
2025-03-31 23:59:49.346,1
2025-03-31 23:59:49.356,1
2025-03-31 23:59:49.369,1
2025-03-31 23:59:49.385,1
2025-03-31 23:59:49.410,1
