enter_time_str,count
2025-03-31 23:59:34.608,2
2025-03-31 23:59:34.625,1
2025-03-31 23:59:34.637,1
2025-03-31 23:59:34.650,1
2025-03-31 23:59:34.665,2
2025-03-31 23:59:34.680,1
2025-03-31 23:59:34.697,2
2025-03-31 23:59:34.720,1
2025-03-31 23:59:34.738,2
2025-03-31 23:59:34.753,1
2025-03-31 23:59:34.772,2
2025-03-31 23:59:34.790,2
2025-03-31 23:59:34.810,1
2025-03-31 23:59:34.827,2
2025-03-31 23:59:34.845,1
2025-03-31 23:59:34.862,2
2025-03-31 23:59:34.878,1
2025-03-31 23:59:34.894,1
2025-03-31 23:59:34.908,2
2025-03-31 23:59:34.921,1
2025-03-31 23:59:34.934,1
2025-03-31 23:59:34.951,2
2025-03-31 23:59:34.966,1
2025-03-31 23:59:34.978,1
2025-03-31 23:59:34.992,1
2025-03-31 23:59:35.007,2
2025-03-31 23:59:35.024,1
2025-03-31 23:59:35.039,2
2025-03-31 23:59:35.055,1
2025-03-31 23:59:35.067,1
2025-03-31 23:59:35.079,1
2025-03-31 23:59:35.092,1
2025-03-31 23:59:35.108,2
2025-03-31 23:59:35.123,1
2025-03-31 23:59:35.140,1
2025-03-31 23:59:35.157,2
2025-03-31 23:59:35.172,1
2025-03-31 23:59:35.187,2
2025-03-31 23:59:35.200,1
2025-03-31 23:59:35.215,1
2025-03-31 23:59:35.229,1
2025-03-31 23:59:35.243,2
2025-03-31 23:59:35.262,1
2025-03-31 23:59:35.278,2
2025-03-31 23:59:35.294,1
2025-03-31 23:59:35.306,1
2025-03-31 23:59:35.319,1
2025-03-31 23:59:35.336,2
2025-03-31 23:59:35.352,1
2025-03-31 23:59:35.366,1
2025-03-31 23:59:35.379,1
2025-03-31 23:59:35.396,2
2025-03-31 23:59:35.409,1
2025-03-31 23:59:35.423,1
2025-03-31 23:59:35.441,2
2025-03-31 23:59:35.456,1
2025-03-31 23:59:35.475,2
2025-03-31 23:59:35.488,1
2025-03-31 23:59:35.500,1
2025-03-31 23:59:35.515,1
2025-03-31 23:59:35.527,1
2025-03-31 23:59:35.542,1
2025-03-31 23:59:35.556,2
2025-03-31 23:59:35.571,1
2025-03-31 23:59:35.590,2
2025-03-31 23:59:35.611,2
2025-03-31 23:59:35.631,1
2025-03-31 23:59:35.648,2
2025-03-31 23:59:35.666,2
2025-03-31 23:59:35.687,1
2025-03-31 23:59:35.707,2
2025-03-31 23:59:35.724,2
2025-03-31 23:59:35.741,1
2025-03-31 23:59:35.758,2
2025-03-31 23:59:35.774,1
2025-03-31 23:59:35.791,2
2025-03-31 23:59:35.805,1
2025-03-31 23:59:35.824,1
2025-03-31 23:59:35.838,1
2025-03-31 23:59:35.854,2
2025-03-31 23:59:35.867,1
2025-03-31 23:59:35.883,2
2025-03-31 23:59:35.897,1
2025-03-31 23:59:35.909,1
2025-03-31 23:59:35.921,1
2025-03-31 23:59:35.936,1
2025-03-31 23:59:35.956,2
2025-03-31 23:59:35.972,1
2025-03-31 23:59:35.986,2
2025-03-31 23:59:35.998,1
2025-03-31 23:59:36.010,1
2025-03-31 23:59:36.023,1
2025-03-31 23:59:36.038,1
2025-03-31 23:59:36.053,1
2025-03-31 23:59:36.068,2
2025-03-31 23:59:36.086,1
2025-03-31 23:59:36.108,2
2025-03-31 23:59:36.128,2
2025-03-31 23:59:36.145,2
2025-03-31 23:59:36.162,1
2025-03-31 23:59:36.175,1
2025-03-31 23:59:36.189,2
2025-03-31 23:59:36.208,1
2025-03-31 23:59:36.223,2
2025-03-31 23:59:36.240,1
2025-03-31 23:59:36.256,2
2025-03-31 23:59:36.270,1
2025-03-31 23:59:36.284,1
2025-03-31 23:59:36.299,2
2025-03-31 23:59:36.314,1
2025-03-31 23:59:36.330,1
2025-03-31 23:59:36.343,1
2025-03-31 23:59:36.357,2
2025-03-31 23:59:36.374,1
2025-03-31 23:59:36.388,1
2025-03-31 23:59:36.406,2
2025-03-31 23:59:36.424,2
2025-03-31 23:59:36.443,1
2025-03-31 23:59:36.460,2
2025-03-31 23:59:36.475,1
2025-03-31 23:59:36.491,1
2025-03-31 23:59:36.502,1
2025-03-31 23:59:36.514,1
2025-03-31 23:59:36.529,2
2025-03-31 23:59:36.544,1
2025-03-31 23:59:36.559,1
2025-03-31 23:59:36.573,2
2025-03-31 23:59:36.587,1
2025-03-31 23:59:36.602,1
2025-03-31 23:59:36.619,2
2025-03-31 23:59:36.640,2
2025-03-31 23:59:36.657,1
2025-03-31 23:59:36.673,1
2025-03-31 23:59:36.688,2
2025-03-31 23:59:36.703,1
2025-03-31 23:59:36.719,2
2025-03-31 23:59:36.735,1
2025-03-31 23:59:36.750,2
2025-03-31 23:59:36.767,1
2025-03-31 23:59:36.781,2
2025-03-31 23:59:36.798,1
2025-03-31 23:59:36.813,1
2025-03-31 23:59:36.832,2
2025-03-31 23:59:36.847,1
2025-03-31 23:59:36.866,2
2025-03-31 23:59:36.881,1
2025-03-31 23:59:36.894,2
2025-03-31 23:59:36.909,1
2025-03-31 23:59:36.922,1
2025-03-31 23:59:36.938,1
2025-03-31 23:59:36.951,2
2025-03-31 23:59:36.963,1
2025-03-31 23:59:36.976,1
2025-03-31 23:59:36.989,1
2025-03-31 23:59:37.001,1
2025-03-31 23:59:37.020,1
2025-03-31 23:59:37.034,2
2025-03-31 23:59:37.048,1
2025-03-31 23:59:37.062,1
2025-03-31 23:59:37.075,1
2025-03-31 23:59:37.092,2
2025-03-31 23:59:37.104,1
2025-03-31 23:59:37.120,1
2025-03-31 23:59:37.359,1
2025-03-31 23:59:37.372,2
2025-03-31 23:59:37.384,1
2025-03-31 23:59:37.397,1
2025-03-31 23:59:37.409,1
2025-03-31 23:59:37.423,1
2025-03-31 23:59:37.435,1
2025-03-31 23:59:37.449,2
2025-03-31 23:59:37.467,1
2025-03-31 23:59:37.493,2
2025-03-31 23:59:37.511,2
2025-03-31 23:59:37.531,2
2025-03-31 23:59:37.547,2
2025-03-31 23:59:37.570,2
2025-03-31 23:59:37.585,1
2025-03-31 23:59:37.603,2
2025-03-31 23:59:37.622,1
2025-03-31 23:59:37.636,2
2025-03-31 23:59:37.649,1
2025-03-31 23:59:37.669,2
2025-03-31 23:59:37.687,1
2025-03-31 23:59:37.706,2
2025-03-31 23:59:37.724,1
2025-03-31 23:59:37.741,2
2025-03-31 23:59:37.755,1
2025-03-31 23:59:37.770,1
2025-03-31 23:59:37.785,2
2025-03-31 23:59:37.803,2
2025-03-31 23:59:37.816,1
2025-03-31 23:59:37.832,1
2025-03-31 23:59:37.847,1
2025-03-31 23:59:37.863,2
2025-03-31 23:59:37.884,2
2025-03-31 23:59:37.899,1
2025-03-31 23:59:37.914,1
2025-03-31 23:59:37.929,2
2025-03-31 23:59:37.943,1
2025-03-31 23:59:37.957,1
2025-03-31 23:59:37.969,1
2025-03-31 23:59:37.986,2
2025-03-31 23:59:38.001,1
2025-03-31 23:59:38.014,1
2025-03-31 23:59:38.028,2
2025-03-31 23:59:38.042,1
2025-03-31 23:59:38.056,1
2025-03-31 23:59:38.070,1
2025-03-31 23:59:38.090,2
2025-03-31 23:59:38.105,1
2025-03-31 23:59:38.120,2
2025-03-31 23:59:38.137,1
2025-03-31 23:59:38.150,1
2025-03-31 23:59:38.164,2
2025-03-31 23:59:38.178,1
2025-03-31 23:59:38.191,1
2025-03-31 23:59:38.203,1
2025-03-31 23:59:38.216,1
2025-03-31 23:59:38.232,1
2025-03-31 23:59:38.247,2
2025-03-31 23:59:38.262,1
2025-03-31 23:59:38.278,2
2025-03-31 23:59:38.291,1
2025-03-31 23:59:38.305,1
2025-03-31 23:59:38.320,1
2025-03-31 23:59:38.338,2
2025-03-31 23:59:38.356,2
2025-03-31 23:59:38.369,1
2025-03-31 23:59:38.381,1
2025-03-31 23:59:38.394,1
2025-03-31 23:59:38.412,1
2025-03-31 23:59:38.429,2
2025-03-31 23:59:38.448,2
2025-03-31 23:59:38.466,1
2025-03-31 23:59:38.483,2
2025-03-31 23:59:38.497,1
2025-03-31 23:59:38.513,2
2025-03-31 23:59:38.529,1
2025-03-31 23:59:38.543,1
2025-03-31 23:59:38.560,1
2025-03-31 23:59:38.579,2
2025-03-31 23:59:38.606,3
2025-03-31 23:59:38.626,2
2025-03-31 23:59:38.646,1
2025-03-31 23:59:38.661,2
2025-03-31 23:59:38.675,1
2025-03-31 23:59:38.689,1
2025-03-31 23:59:38.703,1
2025-03-31 23:59:38.715,1
2025-03-31 23:59:38.729,1
2025-03-31 23:59:38.746,2
2025-03-31 23:59:38.763,2
2025-03-31 23:59:38.777,1
2025-03-31 23:59:38.790,1
2025-03-31 23:59:38.804,1
2025-03-31 23:59:38.823,2
2025-03-31 23:59:38.839,1
2025-03-31 23:59:38.853,1
2025-03-31 23:59:38.869,2
2025-03-31 23:59:38.884,1
2025-03-31 23:59:38.901,2
2025-03-31 23:59:38.917,1
2025-03-31 23:59:38.933,1
2025-03-31 23:59:38.946,2
2025-03-31 23:59:38.959,1
2025-03-31 23:59:38.974,1
2025-03-31 23:59:38.991,2
2025-03-31 23:59:39.010,2
2025-03-31 23:59:39.025,1
2025-03-31 23:59:39.045,2
2025-03-31 23:59:39.063,1
2025-03-31 23:59:39.074,1
2025-03-31 23:59:39.088,1
2025-03-31 23:59:39.100,2
2025-03-31 23:59:39.113,1
2025-03-31 23:59:39.131,2
2025-03-31 23:59:39.150,1
2025-03-31 23:59:39.166,2
2025-03-31 23:59:39.183,1
2025-03-31 23:59:39.197,1
2025-03-31 23:59:39.215,1
2025-03-31 23:59:39.234,2
2025-03-31 23:59:39.249,2
2025-03-31 23:59:39.265,1
2025-03-31 23:59:39.280,1
2025-03-31 23:59:39.294,2
2025-03-31 23:59:39.309,1
2025-03-31 23:59:39.324,1
2025-03-31 23:59:39.338,2
2025-03-31 23:59:39.355,1
2025-03-31 23:59:39.369,2
2025-03-31 23:59:39.385,1
2025-03-31 23:59:39.399,1
2025-03-31 23:59:39.412,1
2025-03-31 23:59:39.424,1
2025-03-31 23:59:39.439,2
2025-03-31 23:59:39.451,1
2025-03-31 23:59:39.464,1
2025-03-31 23:59:39.476,1
2025-03-31 23:59:39.489,1
2025-03-31 23:59:39.503,2
2025-03-31 23:59:39.523,1
2025-03-31 23:59:39.536,2
2025-03-31 23:59:39.555,1
2025-03-31 23:59:39.569,1
2025-03-31 23:59:39.583,2
2025-03-31 23:59:39.596,1
2025-03-31 23:59:39.612,1
2025-03-31 23:59:39.627,2
2025-03-31 23:59:39.644,1
2025-03-31 23:59:39.659,1
2025-03-31 23:59:39.673,2
2025-03-31 23:59:39.686,1
2025-03-31 23:59:39.699,1
2025-03-31 23:59:39.713,1
2025-03-31 23:59:39.728,2
2025-03-31 23:59:39.744,1
2025-03-31 23:59:39.761,1
2025-03-31 23:59:39.773,2
2025-03-31 23:59:39.787,1
2025-03-31 23:59:39.798,1
2025-03-31 23:59:39.810,1
2025-03-31 23:59:39.821,1
2025-03-31 23:59:39.840,1
2025-03-31 23:59:39.856,2
2025-03-31 23:59:39.877,2
2025-03-31 23:59:39.892,1
2025-03-31 23:59:39.908,1
2025-03-31 23:59:39.921,2
2025-03-31 23:59:39.934,1
2025-03-31 23:59:39.946,1
2025-03-31 23:59:39.958,1
2025-03-31 23:59:39.971,1
2025-03-31 23:59:39.987,1
2025-03-31 23:59:40.004,2
2025-03-31 23:59:40.025,2
2025-03-31 23:59:40.042,1
2025-03-31 23:59:40.057,2
2025-03-31 23:59:40.071,1
2025-03-31 23:59:40.087,1
2025-03-31 23:59:40.099,1
2025-03-31 23:59:40.112,1
2025-03-31 23:59:40.128,2
2025-03-31 23:59:40.142,1
2025-03-31 23:59:40.157,2
2025-03-31 23:59:40.175,1
2025-03-31 23:59:40.191,1
2025-03-31 23:59:40.208,2
2025-03-31 23:59:40.224,1
2025-03-31 23:59:40.241,2
2025-03-31 23:59:40.256,1
2025-03-31 23:59:40.268,1
2025-03-31 23:59:40.282,2
2025-03-31 23:59:40.298,1
2025-03-31 23:59:40.312,1
2025-03-31 23:59:40.325,1
2025-03-31 23:59:40.337,2
2025-03-31 23:59:40.351,1
2025-03-31 23:59:40.368,1
2025-03-31 23:59:40.384,2
2025-03-31 23:59:40.398,1
2025-03-31 23:59:40.411,1
2025-03-31 23:59:40.430,2
2025-03-31 23:59:40.449,2
2025-03-31 23:59:40.465,1
2025-03-31 23:59:40.479,1
2025-03-31 23:59:40.495,2
2025-03-31 23:59:40.511,1
2025-03-31 23:59:40.527,1
2025-03-31 23:59:40.542,2
2025-03-31 23:59:40.557,1
2025-03-31 23:59:40.573,1
2025-03-31 23:59:40.586,2
2025-03-31 23:59:40.599,1
2025-03-31 23:59:40.614,1
2025-03-31 23:59:40.632,2
2025-03-31 23:59:40.654,2
2025-03-31 23:59:40.670,1
2025-03-31 23:59:40.688,2
2025-03-31 23:59:40.704,1
2025-03-31 23:59:40.718,1
2025-03-31 23:59:40.732,2
2025-03-31 23:59:40.746,1
2025-03-31 23:59:40.760,1
2025-03-31 23:59:40.772,1
2025-03-31 23:59:40.786,1
2025-03-31 23:59:40.804,2
2025-03-31 23:59:40.823,2
2025-03-31 23:59:40.837,1
2025-03-31 23:59:40.849,1
2025-03-31 23:59:40.864,1
2025-03-31 23:59:40.876,1
2025-03-31 23:59:40.890,2
2025-03-31 23:59:40.908,1
2025-03-31 23:59:40.923,1
2025-03-31 23:59:40.936,2
2025-03-31 23:59:40.948,1
2025-03-31 23:59:40.960,1
2025-03-31 23:59:40.974,1
2025-03-31 23:59:40.988,1
2025-03-31 23:59:41.005,2
2025-03-31 23:59:41.025,2
2025-03-31 23:59:41.039,1
2025-03-31 23:59:41.053,1
2025-03-31 23:59:41.065,1
2025-03-31 23:59:41.081,2
2025-03-31 23:59:41.097,1
2025-03-31 23:59:41.109,1
2025-03-31 23:59:41.120,1
2025-03-31 23:59:41.132,1
2025-03-31 23:59:41.147,2
2025-03-31 23:59:41.164,1
2025-03-31 23:59:41.178,1
2025-03-31 23:59:41.204,1
2025-03-31 23:59:41.215,1
2025-03-31 23:59:41.235,1
2025-03-31 23:59:41.249,1
2025-03-31 23:59:41.264,4
2025-03-31 23:59:41.287,2
2025-03-31 23:59:41.404,1
2025-03-31 23:59:41.422,11
2025-03-31 23:59:41.478,5
2025-03-31 23:59:41.507,2
2025-03-31 23:59:41.532,2
2025-03-31 23:59:41.552,1
2025-03-31 23:59:41.570,1
2025-03-31 23:59:41.586,3
2025-03-31 23:59:41.604,1
2025-03-31 23:59:41.620,2
2025-03-31 23:59:41.634,1
2025-03-31 23:59:41.648,1
2025-03-31 23:59:41.666,3
2025-03-31 23:59:41.687,2
2025-03-31 23:59:41.705,1
2025-03-31 23:59:41.721,2
2025-03-31 23:59:41.738,1
2025-03-31 23:59:41.755,2
2025-03-31 23:59:41.771,1
2025-03-31 23:59:41.787,2
2025-03-31 23:59:41.807,1
2025-03-31 23:59:41.823,2
2025-03-31 23:59:41.841,1
2025-03-31 23:59:41.856,2
2025-03-31 23:59:41.872,1
2025-03-31 23:59:41.886,1
2025-03-31 23:59:41.904,2
2025-03-31 23:59:41.927,1
2025-03-31 23:59:41.946,3
2025-03-31 23:59:41.959,1
2025-03-31 23:59:41.981,2
2025-03-31 23:59:42.001,2
2025-03-31 23:59:42.019,1
2025-03-31 23:59:42.034,1
2025-03-31 23:59:42.049,2
2025-03-31 23:59:42.067,2
2025-03-31 23:59:42.085,1
2025-03-31 23:59:42.099,2
2025-03-31 23:59:42.110,1
2025-03-31 23:59:42.122,1
2025-03-31 23:59:42.134,1
2025-03-31 23:59:42.145,1
2025-03-31 23:59:42.166,1
2025-03-31 23:59:42.267,2
2025-03-31 23:59:42.285,9
2025-03-31 23:59:42.317,3
2025-03-31 23:59:42.339,2
2025-03-31 23:59:42.356,2
2025-03-31 23:59:42.371,1
2025-03-31 23:59:42.384,1
2025-03-31 23:59:42.395,1
2025-03-31 23:59:42.406,1
2025-03-31 23:59:42.418,1
2025-03-31 23:59:42.431,1
2025-03-31 23:59:42.445,2
2025-03-31 23:59:42.458,1
2025-03-31 23:59:42.472,1
2025-03-31 23:59:42.484,1
2025-03-31 23:59:42.496,1
2025-03-31 23:59:42.508,1
2025-03-31 23:59:42.521,1
2025-03-31 23:59:42.535,1
2025-03-31 23:59:42.548,1
2025-03-31 23:59:42.561,2
2025-03-31 23:59:42.576,1
2025-03-31 23:59:42.590,1
2025-03-31 23:59:42.602,1
2025-03-31 23:59:42.620,2
2025-03-31 23:59:42.643,2
2025-03-31 23:59:42.667,1
2025-03-31 23:59:42.685,2
2025-03-31 23:59:42.709,3
2025-03-31 23:59:42.727,1
2025-03-31 23:59:42.742,1
2025-03-31 23:59:42.755,1
2025-03-31 23:59:42.771,2
2025-03-31 23:59:42.787,2
2025-03-31 23:59:42.809,1
2025-03-31 23:59:42.828,1
2025-03-31 23:59:42.841,1
2025-03-31 23:59:42.859,1
2025-03-31 23:59:42.876,3
2025-03-31 23:59:42.907,4
2025-03-31 23:59:42.944,3
2025-03-31 23:59:42.963,1
2025-03-31 23:59:42.980,2
2025-03-31 23:59:42.995,1
2025-03-31 23:59:43.011,1
2025-03-31 23:59:43.024,2
2025-03-31 23:59:43.038,1
2025-03-31 23:59:43.055,1
2025-03-31 23:59:43.072,2
2025-03-31 23:59:43.089,1
2025-03-31 23:59:43.110,2
2025-03-31 23:59:43.137,3
2025-03-31 23:59:43.157,1
2025-03-31 23:59:43.175,2
2025-03-31 23:59:43.194,2
2025-03-31 23:59:43.213,1
2025-03-31 23:59:43.226,1
2025-03-31 23:59:43.239,2
2025-03-31 23:59:43.256,1
2025-03-31 23:59:43.270,1
2025-03-31 23:59:43.286,2
2025-03-31 23:59:43.299,1
2025-03-31 23:59:43.312,1
2025-03-31 23:59:43.325,1
2025-03-31 23:59:43.338,2
2025-03-31 23:59:43.355,1
2025-03-31 23:59:43.370,1
2025-03-31 23:59:43.387,2
2025-03-31 23:59:43.404,1
2025-03-31 23:59:43.420,2
2025-03-31 23:59:43.435,1
2025-03-31 23:59:43.453,1
2025-03-31 23:59:43.467,1
2025-03-31 23:59:43.481,2
2025-03-31 23:59:43.501,1
2025-03-31 23:59:43.516,2
2025-03-31 23:59:43.532,1
2025-03-31 23:59:43.546,1
2025-03-31 23:59:43.563,2
2025-03-31 23:59:43.578,1
2025-03-31 23:59:43.594,2
2025-03-31 23:59:43.608,1
2025-03-31 23:59:43.624,2
2025-03-31 23:59:43.642,1
2025-03-31 23:59:43.658,1
2025-03-31 23:59:43.676,2
2025-03-31 23:59:43.691,1
2025-03-31 23:59:43.706,2
2025-03-31 23:59:43.721,1
2025-03-31 23:59:43.735,1
2025-03-31 23:59:43.752,2
2025-03-31 23:59:43.769,1
2025-03-31 23:59:43.788,2
2025-03-31 23:59:43.805,1
2025-03-31 23:59:43.825,2
2025-03-31 23:59:43.845,2
2025-03-31 23:59:43.860,2
2025-03-31 23:59:43.873,1
2025-03-31 23:59:43.886,1
2025-03-31 23:59:43.898,1
2025-03-31 23:59:43.916,1
2025-03-31 23:59:43.929,2
2025-03-31 23:59:43.942,1
2025-03-31 23:59:43.957,1
2025-03-31 23:59:43.972,1
2025-03-31 23:59:43.985,1
2025-03-31 23:59:44.002,1
2025-03-31 23:59:44.016,1
2025-03-31 23:59:44.029,2
2025-03-31 23:59:44.044,1
2025-03-31 23:59:44.060,2
2025-03-31 23:59:44.074,1
2025-03-31 23:59:44.088,1
2025-03-31 23:59:44.106,2
2025-03-31 23:59:44.120,1
2025-03-31 23:59:44.135,1
2025-03-31 23:59:44.146,1
2025-03-31 23:59:44.161,2
2025-03-31 23:59:44.176,1
2025-03-31 23:59:44.189,1
2025-03-31 23:59:44.205,1
2025-03-31 23:59:44.218,2
2025-03-31 23:59:44.231,1
2025-03-31 23:59:44.243,1
2025-03-31 23:59:44.258,1
2025-03-31 23:59:44.271,1
2025-03-31 23:59:44.286,2
2025-03-31 23:59:44.299,1
2025-03-31 23:59:44.316,1
2025-03-31 23:59:44.330,1
2025-03-31 23:59:44.346,2
2025-03-31 23:59:44.364,2
2025-03-31 23:59:44.379,1
2025-03-31 23:59:44.395,1
2025-03-31 23:59:44.411,2
2025-03-31 23:59:44.433,2
2025-03-31 23:59:44.451,2
2025-03-31 23:59:44.464,1
2025-03-31 23:59:44.477,1
2025-03-31 23:59:44.494,1
2025-03-31 23:59:44.509,1
2025-03-31 23:59:44.525,2
2025-03-31 23:59:44.541,2
2025-03-31 23:59:44.555,1
2025-03-31 23:59:44.571,1
2025-03-31 23:59:44.586,2
2025-03-31 23:59:44.601,1
2025-03-31 23:59:44.615,1
2025-03-31 23:59:44.630,1
2025-03-31 23:59:44.645,2
2025-03-31 23:59:44.659,1
2025-03-31 23:59:44.673,1
2025-03-31 23:59:44.686,1
2025-03-31 23:59:44.703,2
2025-03-31 23:59:44.715,1
2025-03-31 23:59:44.728,1
2025-03-31 23:59:44.740,1
2025-03-31 23:59:44.755,2
2025-03-31 23:59:44.768,1
2025-03-31 23:59:44.783,1
2025-03-31 23:59:44.796,1
2025-03-31 23:59:44.810,1
2025-03-31 23:59:44.823,2
2025-03-31 23:59:44.836,1
2025-03-31 23:59:44.858,2
2025-03-31 23:59:44.880,2
2025-03-31 23:59:44.900,2
2025-03-31 23:59:44.914,1
2025-03-31 23:59:44.928,1
2025-03-31 23:59:44.943,2
2025-03-31 23:59:44.959,1
2025-03-31 23:59:44.975,1
2025-03-31 23:59:44.989,2
2025-03-31 23:59:45.003,1
2025-03-31 23:59:45.020,1
2025-03-31 23:59:45.037,2
2025-03-31 23:59:45.054,1
2025-03-31 23:59:45.066,1
2025-03-31 23:59:45.078,2
2025-03-31 23:59:45.093,1
2025-03-31 23:59:45.106,1
2025-03-31 23:59:45.122,1
2025-03-31 23:59:45.134,1
2025-03-31 23:59:45.148,2
2025-03-31 23:59:45.161,1
2025-03-31 23:59:45.178,1
2025-03-31 23:59:45.190,1
2025-03-31 23:59:45.205,2
2025-03-31 23:59:45.225,2
2025-03-31 23:59:45.239,1
2025-03-31 23:59:45.256,1
2025-03-31 23:59:45.272,2
2025-03-31 23:59:45.290,1
2025-03-31 23:59:45.303,1
2025-03-31 23:59:45.315,1
2025-03-31 23:59:45.329,2
2025-03-31 23:59:45.346,1
2025-03-31 23:59:45.364,1
2025-03-31 23:59:45.378,2
2025-03-31 23:59:45.390,1
2025-03-31 23:59:45.405,2
2025-03-31 23:59:45.417,1
2025-03-31 23:59:45.433,1
2025-03-31 23:59:45.446,1
2025-03-31 23:59:45.457,1
2025-03-31 23:59:45.470,1
2025-03-31 23:59:45.483,1
2025-03-31 23:59:45.494,1
2025-03-31 23:59:45.509,2
2025-03-31 23:59:45.525,1
2025-03-31 23:59:45.546,2
2025-03-31 23:59:45.561,1
2025-03-31 23:59:45.578,2
